"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"pdbjlwq",2002-07-17,48,17.1,18.85,20.2,18.7479166666667,0.989087174983233,1.675,48,1.23,8.955,16.14,8.22145833333333,4.99785059740401,9.6725,48,0.6,5,9.5,4.675,2.95552133860995,5.675,48,43.3,56.25,89.6,61.35625,14.072788080608,23.275,48,4.1,5.15,7.9,5.53333333333333,1.10537051328105,1.775,48,0.4,0.705,0.89,0.678541666666667,0.129647469362332,0.1675,48,6.9,6.9,7.2,6.99791666666667,0.113904744326748,0.199999999999999,48,28,34,50,36.5,6.2908241181189,9.25,48,0,48,17
"pdbjlwq",2002-07-18,48,16.7,19.3,20.1,18.8229166666667,1.12424718704947,1.8,48,0.54,8.765,18.37,8.00520833333333,6.27436899924227,11.955,48,0.3,4.95,10.9,4.59791666666667,3.71360291781521,7,48,41.7,65.45,84.8,62.4083333333333,14.8167506319969,29.575,48,4,5.9,7.4,5.6125,1.11710587318969,2.15,48,0.3,0.645,0.95,0.636875,0.19503579867798,0.3075,48,6.9,6.9,7.3,6.99166666666667,0.13812318481847,0.125,48,27,36.5,50,37.2291666666667,7.68042436586132,13.25,48,0,48,15
"pdbjlwq",2002-07-19,48,17.2,18.8,20.2,18.7645833333333,0.872631038342102,1.425,48,0.52,5.67,17.36,6.61854166666667,5.97798371672054,10.9675,48,0.3,3.05,10.3,3.77708333333333,3.5176902227948,6.4,48,40.2,57.7,84.2,61.2479166666667,14.8832476092136,30.15,48,3.9,5.25,7.3,5.54583333333333,1.14668037679417,2.3,48,0.27,0.59,0.91,0.588541666666667,0.197031043923295,0.31,48,6.9,7,7.2,7,0.114854209159709,0.199999999999999,48,24,41,52,38.75,7.78022588962666,11.75,48,0,48,19
"pdbjlwq",2002-07-20,48,16.5,19.05,19.6,18.5125,1.04140351285933,1.6,48,0.56,6.605,16.43,6.54666666666667,5.75894690924878,11.3875,48,0.3,3.6,9.7,3.72708333333333,3.3768762843368,6.675,48,43.5,68.7,88.2,65.6270833333333,15.2835433618986,27.9,48,4.2,6.2,7.7,5.96666666666667,1.18201654834752,2.225,48,0.26,0.545,0.87,0.554375,0.192794745337593,0.325,48,6.9,7,7.3,7.05208333333333,0.120264926234832,0.0999999999999996,48,26,42,54,40.8958333333333,8.84918455994034,16,48,0,48,13
"pdbjlwq",2002-07-21,48,17.1,19.05,20.5,19.1375,0.959970079320959,1.525,48,0.6,5.78,15.23,6.40166666666667,5.57821306449546,10.13,48,0.3,3.15,8.9,3.63125,3.2782426694801,5.875,48,46.9,74.35,82.7,69.1416666666667,11.9666350579404,19.225,48,4.5,6.65,7.3,6.2375,0.934134028380683,1.425,48,0.22,0.495,0.83,0.513958333333333,0.191974506101482,0.305,48,6.9,7.1,7.2,7.08541666666667,0.0898925678733523,0.2,48,29,41.5,57,41.75,8.00930310140731,15.25,48,0,48,7
"pdbjlwq",2002-07-22,48,18.2,19.95,21.1,19.9270833333333,0.712723151567382,0.800000000000001,48,0.54,3.5,14.51,5.78145833333333,5.19723125535426,10.3075,48,0.3,1.85,8.5,3.25833333333333,3.02280927061646,5.925,48,47,68.85,81.2,66.61875,10.0428371055026,14.2,48,4.4,6.15,7.1,5.93333333333333,0.775237323534812,1.05,48,0.16,0.44,0.76,0.454375,0.191776756850472,0.3625,48,7,7,7.3,7.08958333333333,0.111545398320705,0.2,48,26,41,51,40.4166666666667,6.89691060450437,12.5,48,0,48,6
"pdbjlwq",2002-07-23,48,18.7,20.5,22.2,20.6354166666667,0.869210838789706,1.025,48,0.48,4.52,13.7,5.289375,4.53485199094604,8.6,48,0.2,2.4,7.9,2.95416666666667,2.60914580734225,4.925,48,45.3,66.95,79.2,65.59375,9.99241001854525,14.625,48,4.2,5.85,6.9,5.775,0.771707143217955,1.1,48,0.17,0.47,0.74,0.458958333333333,0.177359348928897,0.305,48,6.9,7,7.2,7.03958333333333,0.108646573872278,0.0999999999999996,48,27,40,51,39.25,6.46265869799795,12,48,0,48,9
"pdbjlwq",2002-07-24,48,19.2,21.4,22.3,21.2125,0.837073168463607,0.924999999999997,48,0.5,4.76,13.73,5.988125,5.17213181129447,10.655,48,0.2,2.55,8,3.37291666666667,3.00904590684548,6.175,48,46.4,69,83.6,68.8625,11.6598351325887,19.675,48,4.3,6,7,5.975,0.839832810109352,1.4,48,0.21,0.5,0.78,0.49625,0.178702474711698,0.32,48,6.9,7,7.2,7.05625,0.112809856970866,0.2,48,27,37,48,37.3541666666667,6.81827826065469,12.25,48,0,48,7
"pdbjlwq",2002-07-25,48,18.2,19.35,21.5,19.7791666666667,1.19537376569687,2.35,48,0.53,4.185,14.64,5.690625,5.12575366798812,10.0175,48,0.3,2.25,8.5,3.20208333333333,2.97732491550423,5.8,48,41.5,58.35,82.4,62.50625,14.8762041350637,30.475,48,3.9,5.35,7,5.56458333333333,1.09883682859946,2.225,48,0.22,0.5,0.79,0.503541666666667,0.178998271515883,0.3175,48,6.9,7,7.3,7.04166666666667,0.126882980655964,0.3,48,25,37.5,47,36.625,6.06217782649107,10.5,48,0,48,21
"pdbjlwq",2002-07-26,48,17.2,18.3,19.1,18.2708333333333,0.41869012221417,0.5,48,0.51,2.36,11.91,4.7375,4.29467780477285,8.1525,48,0.3,1.25,6.8,2.63958333333333,2.46660586708661,4.7,48,38.7,58.1,68.5,57.85625,8.18846896166617,12.9,48,3.7,5.35,6.2,5.34791666666667,0.66492347450692,0.950000000000001,48,0.24,0.525,0.76,0.507916666666667,0.161020130013311,0.2775,25,6.9,7.1,7.1,7.056,0.0583095189484528,0.0999999999999996,25,28,32,47,33.28,5.16817182376902,5,48,0,48,12
"pdbjlwq",2002-07-27,48,17.3,17.95,19.5,18.2125,0.686534622021382,1.3,48,0.46,1.78,10.12,3.75666666666667,3.37189531483176,6.3125,48,0.2,0.9,5.7,2.05625,1.90071724983749,3.5,48,43.9,61.15,67.8,59.6,5.50168252794523,4.675,48,4.2,5.7,6.3,5.55208333333333,0.473551355741722,0.424999999999999,48,0.26,0.54,0.8,0.5375,0.165702887145972,0.2925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,7
"pdbjlwq",2002-07-28,48,16.5,17.45,18.7,17.51875,0.747949324145267,1.425,48,0.5,2.3,10.31,3.77,3.26889596822288,6.1425,48,0.2,1.2,5.9,2.0625,1.84178740658737,3.425,48,44.4,57.6,72,58.3208333333333,9.3763840585902,17.5,48,4.3,5.45,6.6,5.49583333333333,0.764910878784103,1.425,48,0.28,0.555,0.78,0.543541666666667,0.150622673314186,0.2575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,16
"pdbjlwq",2002-07-29,48,15.6,16.3,16.6,16.2916666666667,0.249964536491771,0.300000000000001,48,0.56,4.335,10.4,4.40083333333333,3.51343005909351,7.0825,48,0.3,2.3,5.9,2.41875,1.99911216996073,4.025,48,41.9,58.5,65.9,55.4583333333333,7.1945260909777,12.7,48,4.2,5.7,6.2,5.36041666666667,0.630683379218681,1.05,48,0.31,0.58,0.8,0.570416666666667,0.145440758332722,0.245,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,19
"pdbjlwq",2002-07-30,48,16.2,16.55,18.1,16.95625,0.673481349154953,1.225,48,1.33,6.255,11.02,5.90166666666667,3.30312317285254,6.3675,48,0.7,3.45,6.3,3.28125,1.91062608096838,3.65,48,50.7,60.65,69.9,60.4041666666667,5.65640131943666,8.14999999999999,48,4.9,5.8,6.6,5.74166666666667,0.535081355251319,0.825,48,0.46,0.64,0.79,0.638958333333333,0.0888517671451879,0.1225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,1
"pdbjlwq",2002-07-31,48,15.3,17,18.3,16.88125,1.04385868653128,1.875,48,1.54,5.885,11.42,5.98270833333333,3.08496335340373,5.3075,48,0.8,3.2,6.5,3.30833333333333,1.78859666056504,3.025,48,47.6,56.7,72.4,58.0979166666667,6.92585318757816,12.15,48,4.7,5.4,6.6,5.50208333333333,0.490544457973206,0.850000000000001,48,0.57,0.765,0.88,0.749791666666667,0.0830403537721868,0.1025,0,NA,NA,NA,NA,NA,NA,48,22,28,51,28.2083333333333,4.77118270423206,4.25,48,0,48,5
"pdbjlwq",2002-08-01,48,15.1,16.4,18.3,16.5958333333333,1.12059223197139,1.975,48,0.83,3.125,13.05,4.88583333333333,4.16448195206535,7.3575,48,0.4,1.65,7.5,2.71458333333333,2.40796458439827,4.175,48,50.3,55.3,73.2,58.4604166666667,7.30632892606722,12,48,5,5.4,6.6,5.59583333333333,0.488575146480933,0.8,48,0.42,0.66,0.91,0.667291666666667,0.137821030778407,0.195,0,NA,NA,NA,NA,NA,NA,48,20,28,40,28.2083333333333,4.76225555952055,6,48,0,48,0
"pdbjlwq",2002-08-02,48,15.1,17,18,16.7333333333333,0.968730982426007,1.625,48,0.54,2.085,10.3,3.86229166666667,3.60077783534385,6.275,48,0.3,1.05,5.8,2.12916666666667,2.05715754455525,3.575,48,45.9,56.25,67.7,58.0375,5.58160447457882,9.325,48,4.6,5.5,6.3,5.5625,0.380718805039413,0.600000000000001,48,0.32,0.605,0.86,0.598125,0.156050404432043,0.235,0,NA,NA,NA,NA,NA,NA,48,22,29,40,29.7916666666667,4.61707438607229,6.25,48,0,48,1
"pdbjlwq",2002-08-03,48,15.2,16.8,17.9,16.8104166666667,0.914711809826166,1.625,48,0.49,2.54,10.59,4.01354166666667,3.59651455953543,6.97,48,0.2,1.3,6,2.21041666666667,2.03942415561963,3.875,48,49.4,62.3,71.6,61.2083333333333,7.23145708908002,12.45,48,4.9,6,6.7,5.85208333333333,0.544211154003521,0.85,48,0.25,0.495,0.79,0.509375,0.165367498543299,0.245,0,NA,NA,NA,NA,NA,NA,48,24,31,39,30.8958333333333,4.34295508441525,7.25,48,0,48,1
"pdbjlwq",2002-08-04,48,14.1,16.15,17.3,16.0979166666667,1.0142578427753,1.55,48,0.53,2.555,11.23,4.09166666666667,3.74536839271695,6.9525,48,0.3,1.35,6.4,2.26458333333333,2.12737872703168,3.9,48,45.1,61.15,72.8,60.95,8.67694426063275,15.65,48,4.6,6.05,6.8,5.90833333333333,0.675351235121505,1.1,48,0.21,0.505,0.73,0.485208333333333,0.161850858368468,0.285,0,NA,NA,NA,NA,NA,NA,48,23,32.5,40,32.5,5.32756780561301,11,48,0,48,6
"pdbjlwq",2002-08-05,48,14.3,16.6,17.3,16.3395833333333,0.894127313352114,0.724999999999998,48,0.47,1.395,11.16,3.864375,3.70176030940658,6.825,48,0.2,0.7,6.4,2.12916666666667,2.10490393305155,3.825,48,42.2,61.3,71.1,61.08125,8.9780028165772,12.2,48,4.3,6,6.7,5.90416666666667,0.724042532350471,1.025,48,0.22,0.465,0.74,0.472291666666667,0.163384933591879,0.26,0,NA,NA,NA,NA,NA,NA,48,22,32,43,32.375,5.10996106909432,7.25,48,0,48,6
"pdbjlwq",2002-08-06,48,14.8,16,17.3,15.95,0.870069696401239,1.925,48,0.5,2.06,11.68,4.149375,3.88411188471428,7.4525,48,0.2,1.1,6.7,2.30416666666667,2.21012739917123,4.225,48,42.4,52.2,74.1,55.4395833333333,9.933668080061,20.8,48,4.2,5.15,6.9,5.38958333333333,0.794727193480088,1.625,48,0.25,0.505,0.72,0.491458333333333,0.149595050312549,0.2675,0,NA,NA,NA,NA,NA,NA,48,23,30.5,41,31.3541666666667,4.95292556285734,8.25,48,0,48,18
"pdbjlwq",2002-08-07,48,14,15.75,17.8,16.0958333333333,1.2610293555112,2.2,48,0.51,1.155,10.55,3.58708333333333,3.60366123418672,7.065,48,0.3,0.55,6,1.97708333333333,2.03660539251537,4.025,48,40.6,57.8,72.2,59.6104166666667,8.94097047384591,13.025,48,4.2,5.7,7,5.79166666666667,0.756766169606565,1.225,48,0.28,0.53,0.79,0.532916666666667,0.159613340419015,0.2775,0,NA,NA,NA,NA,NA,NA,48,21,28,36,28.6041666666667,3.7458605995426,5.25,48,0,48,6
"pdbjlwq",2002-08-08,21,15.1,17,17.6,16.7619047619048,0.810849055297095,0.300000000000001,21,0.79,7.1,9.01,6.09190476190476,2.82053828027137,3.2,21,0.4,3.9,5.1,3.38095238095238,1.61481238774634,1.9,21,51.6,68.6,71.2,65.852380952381,5.98586827850555,5.09999999999999,21,5.1,6.5,6.7,6.28095238095238,0.492563749802041,0.2,21,0.43,0.72,0.81,0.684285714285714,0.111963004093827,0.1,0,NA,NA,NA,NA,NA,NA,21,21,25,33,25.5238095238095,3.41495311269493,2,21,0,21,0
"pdbjlwq",2002-08-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbjlwq",2002-08-16,22,17.8,19.55,20.1,19.2681818181818,0.828875522641749,1.475,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,22,66.5,71.6,77.8,71.9818181818182,3.54919660441578,5.925,22,6.2,6.55,6.9,6.55454545454545,0.18702501163843,0.274999999999999,22,0.38,0.465,0.55,0.464090909090909,0.0530641203243855,0.0850000000000001,22,7.2,7.2,7.3,7.21363636363636,0.0351250086657103,0,22,12,16.5,21,16.0454545454545,2.64534222697849,4.75,22,0,22,0
"pdbjlwq",2002-08-17,48,16,18.4,19.9,18.3291666666667,1.23804209417546,1.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,57.1,72.25,84.4,71.0291666666667,8.26551303149169,12.55,48,5.6,6.55,7.6,6.59375,0.607543449107298,0.949999999999999,48,0.12,0.37,0.6,0.364166666666667,0.146314050652833,0.245,48,7.1,7.2,7.3,7.20625,0.059809093452204,0,48,12,21,24,19.625,3.77914208433832,6,48,0,48,0
"pdbjlwq",2002-08-18,48,15.6,18.2,19.3,17.98125,1.16375332803418,1.875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,57.6,78.6,88,75.675,8.9502763537508,12.7,48,5.7,7.2,8.1,7.08541666666667,0.686337669928673,1.025,48,0.15,0.325,0.59,0.351041666666667,0.135100271403626,0.1775,48,7.1,7.2,7.3,7.2,0.0618852747755277,0,48,16,22,34,22.0625,4.32413439868286,5.25,48,0,48,0
"pdbjlwq",2002-08-19,48,15.5,18.6,19.4,18.1375,1.20223639124156,1.35,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,53,77.55,88.4,73.975,10.1651155658991,13.675,48,5.3,7.1,8.1,6.90208333333333,0.777198893827941,1.075,48,0.1,0.315,0.52,0.313958333333333,0.13358780017131,0.2425,48,7.1,7.2,7.3,7.18958333333333,0.0555038175161426,0,48,16,22.5,27,21.0833333333333,2.98102747768199,6,48,0,48,0
"pdbjlwq",2002-08-20,48,15.5,17.75,18.9,17.55,0.953827675234134,1.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,52.5,77.8,86.4,74.14375,9.88618004342748,12.825,48,5.2,7.1,8.2,6.98333333333333,0.823157732443952,0.949999999999999,48,0.13,0.35,0.54,0.34,0.12928609212526,0.2225,48,7.1,7.2,7.3,7.19375,0.0598090934522041,0,48,16,20,24,19.5208333333333,2.28770611984585,4.25,48,0,48,0
"pdbjlwq",2002-08-21,48,15.4,17.3,17.9,17.05,0.715779592843995,0.600000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,52.2,81.3,105,77.5625,12.9293435847268,15.125,48,5.2,7.6,10.1,7.375,1.15877778605167,1.225,48,0.16,0.375,0.59,0.373333333333333,0.133086651237412,0.235,48,7.1,7.2,7.2,7.15625,0.0501328023587397,0.100000000000001,48,16,19.5,24,19.2083333333333,2.55124778260108,4.25,48,0,48,0
"pdbjlwq",2002-08-22,48,15.8,17.3,18.7,17.4666666666667,0.901141907575412,1.6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,60.4,84.8,108.3,85.28125,13.0193416876094,20.75,48,6,8,10.2,8.05,1.13418824659904,1.85,48,0.16,0.38,0.6,0.375208333333333,0.135520895512712,0.235,48,7.1,7.2,7.3,7.19791666666667,0.025176680643543,0,48,14,20,26,19.3958333333333,2.95886395201348,4,48,0,48,0
"pdbjlwq",2002-08-23,48,16.2,18.05,19,18.00625,0.783447441515397,1.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,67.5,89.9,112.2,90.9354166666667,11.0178866101721,13.95,48,6.6,8.4,10.4,8.4875,0.942975146893901,1.3,48,0.14,0.365,0.6,0.372083333333333,0.141586126459035,0.245,48,7.1,7.2,7.3,7.20625,0.0380718805039412,0,48,13,18.5,24,18.8333333333333,2.9342680651253,5.25,48,0,48,0
"pdbjlwq",2002-08-24,48,17.2,18.5,19.9,18.5104166666667,0.738670335974193,1.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,71.5,90.6,105.4,89.4125,9.50806208860938,16.05,48,6.8,8.4,9.7,8.25625,0.837144653099311,1.425,48,0.15,0.395,0.6,0.384375,0.130838641081295,0.2175,48,7.1,7.2,7.3,7.20833333333333,0.0403881873046917,0,48,16,18,23,18.5,2.09355647724255,3.25,48,0,48,0
"pdbjlwq",2002-08-25,48,17.3,18.4,19.1,18.3854166666667,0.424760049075687,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,64.5,82.1,96.1,81.20625,7.53585489792321,9.25,48,6.1,7.55,8.8,7.49791666666667,0.633628384053314,0.9,48,0.23,0.45,0.63,0.439166666666667,0.112681689375725,0.1725,48,7.1,7.2,7.3,7.20833333333333,0.0403881873046917,0,48,15,17,22,18,1.92409138545301,3,48,0,48,0
"pdbjlwq",2002-08-26,48,17.6,18.5,19.2,18.4666666666667,0.50035448426998,0.899999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,62.3,72.9,85.6,72.7083333333333,4.77653098251758,7.02500000000001,48,5.8,6.75,7.9,6.71875,0.434009633190472,0.6,48,0.3,0.505,0.67,0.500625,0.109007246489552,0.175,48,7.1,7.2,7.3,7.16458333333333,0.0525502123943858,0.100000000000001,48,15,17,21,17.6666666666667,1.5755219781222,1.5,48,0,48,0
"pdbjlwq",2002-08-27,48,17.6,19,19.9,18.9791666666667,0.696788478949791,1.175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,56,75.85,87.7,74.475,7.99147151789184,8.47500000000001,48,5.1,6.9,7.9,6.78541666666667,0.687885932940621,0.7,48,0.42,0.55,0.64,0.548541666666667,0.056980384207174,0.0649999999999998,48,7.1,7.2,7.2,7.16875,0.0468417435218869,0.100000000000001,48,12,16,19,15.75,1.63082018263361,2,48,0,48,0
"pdbjlwq",2002-08-28,48,17.2,18.45,20.2,18.5583333333333,1.01809863112325,2.025,21,5.95,9.43,11.19,8.89285714285714,1.8305467567291,2.85,21,3.2,5.3,6.4,4.99047619047619,1.08853330766898,1.7,48,53.3,77.8,132.7,87.0958333333333,25.7998429677996,48.15,48,5.1,7.25,12.1,7.94791666666667,2.15495367806594,3.95,48,0.35,0.545,0.65,0.524375,0.0906455864365471,0.14,48,7.1,7.2,7.7,7.33125,0.225177235159424,0.5,48,12,16,21,16.3958333333333,2.43851701823607,3,48,0,48,0
"pdbjlwq",2002-08-29,48,16.8,18.05,19.7,18.1645833333333,1.00942148658955,2.1,48,0.91,3.89,11.57,4.97145833333333,3.729102333135,7.265,48,0.5,2.05,6.6,2.74375,2.13839333702427,4.075,48,51.4,85.65,135.8,91.6833333333333,27.5829220470291,45.55,48,5,8.25,12.2,8.44791666666667,2.30494284632455,3.725,48,0.27,0.505,0.67,0.495625,0.113885090463095,0.1775,48,7.4,7.5,7.8,7.51666666666667,0.127718662448323,0.199999999999999,48,13,17,28,17.1666666666667,2.70014446684691,2.25,48,0,48,0
"pdbjlwq",2002-08-30,48,16.8,17.75,19.3,17.7958333333333,0.690038029582069,1,48,0.66,2.315,10.96,3.98291666666667,3.39697359570678,5.925,48,0.3,1.2,6.2,2.17916666666667,1.93544302843356,3.25,48,56,91.7,128.5,90.3604166666667,26.3853500582243,50.775,48,5.4,8.55,12,8.44375,2.32414763602542,4.45,48,0.26,0.485,0.69,0.479166666666667,0.120774686183385,0.1925,48,7.4,7.5,7.7,7.51875,0.112337352875452,0.199999999999999,48,12,17.5,39,17.4583333333333,4.00509427377733,3.25,48,0,48,0
"pdbjlwq",2002-08-31,48,15.3,16.95,18.3,16.9666666666667,0.952786134680662,1.9,48,0.64,2.31,9.78,4.141875,3.56193746958506,7.4175,48,0.3,1.2,5.5,2.27916666666667,2.02294900949961,4.15,48,53.5,101.25,139.4,95.3020833333333,28.8061864630863,53.275,48,5.3,9.3,13.6,9.06875,2.6724087668284,4.95,48,0.26,0.465,0.66,0.4625,0.118114621574923,0.1825,48,7.3,7.5,7.6,7.49791666666667,0.110105526429669,0.199999999999999,48,11,19,28,17.9375,3.67513930840318,5,48,0,48,0
"pdbjlwq",2002-09-01,48,15.4,17.6,18.4,17.1395833333333,0.931879725444778,1.425,48,0.8,4.64,12.27,5.435625,4.37606541738512,8.84,48,0.4,2.5,7.1,3.04166666666667,2.52458830292996,5.05,48,53.7,92.7,113.2,85.8833333333333,21.8331617122809,45.825,48,5.3,8.55,10.4,8.08541666666667,1.84794187798133,3.8,48,0.23,0.455,0.64,0.442916666666667,0.122299916204166,0.195,48,7.3,7.5,7.7,7.48541666666667,0.116672998814988,0.199999999999999,48,13,18.5,22,17.6875,2.49387547676644,3,48,0,48,0
"pdbjlwq",2002-09-02,48,15.3,16.1,17.8,16.24375,0.72900580799134,0.824999999999999,48,0.97,8.765,16.06,7.57208333333333,5.68900617964656,11.5525,48,0.5,4.95,9.4,4.325,3.35537041744989,6.8,48,46.6,73.1,102.4,70.39375,17.9997920348506,31.75,48,4.6,6.95,9.4,6.69791666666667,1.5637502090526,2.975,48,0.16,0.375,0.6,0.375416666666667,0.136739515267025,0.205,48,7.3,7.4,7.6,7.42708333333333,0.110587566792465,0.2,48,15,18,23,17.875,2.28431283023648,4,48,0,48,11
"pdbjlwq",2002-09-03,48,14.1,16.4,17.6,16.2625,1.09440064234148,1.375,48,1.35,8.745,18.95,8.80291666666667,6.33364200908851,12.7525,48,0.7,4.9,11.3,5.06666666666667,3.80851975116783,7.575,48,25.2,69.05,141.9,78.5625,36.7436874011004,66.225,48,2.3,6.55,13.3,7.425,3.37238472351602,5.9,48,0.15,0.375,0.57,0.36625,0.130296307160159,0.225,48,7.3,7.4,7.6,7.44583333333333,0.128755637485887,0.3,48,13,17,25,16.6458333333333,2.62143036587291,4,48,0,48,16
"pdbjlwq",2002-09-04,48,14.7,16.9,17.9,16.6354166666667,0.973366516727653,1.15000000000001,48,1.53,6.675,20.97,8.66041666666667,6.57652238125939,13.4575,48,0.8,3.65,12.6,4.99166666666667,3.96510488355461,8.05,48,55.9,101.6,185.6,112.810416666667,40.277712751639,60.875,48,5.6,9.85,17.3,10.63125,3.75115053272312,6.175,48,0.16,0.375,0.58,0.376041666666667,0.130118433504207,0.22,48,7.3,7.6,8,7.61041666666667,0.18011767233263,0.3,48,13,17,44,19.2291666666667,7.0234851727352,5.75,48,0,48,0
"pdbjlwq",2002-09-05,48,14.3,16.6,17.4,16.375,0.899763562323518,0.675000000000001,48,1.43,8.16,19.54,8.55916666666667,6.17341514965008,12.5725,48,0.7,4.55,11.7,4.92291666666667,3.69687847528059,7.5,48,59.4,105.5,174.8,108.025,29.790270437946,29.725,48,6,10,16.9,10.2520833333333,2.80015118006255,2.95,48,0.17,0.4,0.59,0.388333333333333,0.132622217151839,0.2275,48,7.4,7.6,7.9,7.5875,0.12985261694575,0.2,48,13,17,31,18.8958333333333,4.56275198468631,5,48,0,48,0
"pdbjlwq",2002-09-06,48,14.8,16.55,17.1,16.2833333333333,0.709909593684769,0.925000000000002,48,1.5,7.7,19.73,8.59625,6.16845393402352,12.2925,48,0.8,4.3,11.8,4.94166666666667,3.69685509435418,7.35,48,61.9,90.15,122.7,88.8291666666667,14.3115034572079,17.225,48,6.2,8.45,11.8,8.45416666666667,1.3002386578532,1.65,48,0.14,0.365,0.58,0.3675,0.142850911718209,0.265,48,7.4,7.5,7.6,7.5125,0.08154100913168,0.199999999999999,48,14,19,27,19.3541666666667,3.34848065472021,5,48,0,48,0
