"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"nocrcmet",2012-12-09,96,11.8,15.8,19.7,15.6447916666667,2.39292244982515,4.425,55,81,93,100,91.6909090909091,7.17989148600741,15,96,1016,1018,1021,1018.65625,1.24670618663319,1,96,0.2,1.2,2.4,1.19270833333333,0.642240288147122,1.1,96,0.6,2.45,5.1,2.33125,1.12102514174351,1.9,96,3,112,337,155.09375,100.85623724939,186,0,NA,96,0
"nocrcmet",2012-12-10,96,15.9,17.55,21.1,18.1197916666667,1.45012665811004,2.225,55,81,90,99,90.2727272727273,4.86276306707047,7.5,96,1009,1010.5,1016,1010.76041666667,1.95606905306302,3,96,0.3,2.4,4.8,2.51875,1.19316584632737,1.825,96,0.8,5.5,10.8,5.37291666666667,2.56213230138972,4.175,96,8,231,338,215.114583333333,54.4333237314803,26.25,0,NA,96,2.4
"nocrcmet",2012-12-11,96,14.4,18.1,21.6,18.403125,1.86933442278543,3.225,65,75,95,100,91.0615384615385,9.0672434535615,17,96,1008,1013,1018,1012.5,3.13217597139584,6,96,0.3,1.7,5.4,1.71875,1.05064516519989,1.325,96,0.8,3.75,8.7,3.73541666666667,2.04795040887053,3.4,96,2,237,334,206.729166666667,81.5903089145514,62,0,NA,96,0.9
"nocrcmet",2012-12-12,96,5.9,9.55,14.1,9.584375,2.25665463276483,4,51,99,100,100,99.7254901960784,0.450707504820988,1,96,1018,1021,1023,1020.64583333333,1.48663637763182,2,96,0.8,3.85,7.7,3.93854166666667,1.51555928823004,2.525,96,3.3,7.9,11.7,7.69375,1.62466595756919,2.2,96,5,21,360,41.21875,73.709701300368,15.5,0,NA,96,13.1
"nocrcmet",2012-12-13,96,5.7,6.7,10.9,7.34791666666667,1.3510992925191,2.125,63,85,93,100,93.3650793650794,4.37109858229945,8,96,1019,1024,1026,1023.17708333333,1.77108228384238,2.25,96,1,2.2,9.1,2.40416666666667,1.29370269639769,0.7,96,3.7,6.2,14.3,6.50833333333333,1.67782231457871,1.4,96,0,11,360,57.96875,118.905663901661,8,0,NA,96,5.9
"nocrcmet",2012-12-14,96,4.2,7.35,14.2,8.26354166666667,3.31799304563424,5.675,96,55,94,98,86.7708333333333,13.1617301427615,17.5,96,1023,1024.5,1027,1024.5625,1.17708381850634,1,96,0.2,1.8,5.4,1.94791666666667,1.17105253301793,1.3,96,0.7,4.15,8,3.975,1.95356623963243,3.825,96,0,30.5,356,96.4166666666667,123.084623578266,71.5,0,NA,96,0
"nocrcmet",2012-12-15,96,6.5,11.35,13.3,10.5385416666667,2.57417824564479,5.3,96,80,90.5,98,90.40625,4.4333143714144,7,96,1018,1022,1024,1021.44791666667,1.5550920884336,3,96,0.1,1.7,3.4,1.79791666666667,0.89759669371127,1.7,96,0.5,3.35,5.2,3.20520833333333,1.16694561201605,1.925,96,4,30,359,67.7708333333333,104.789862824976,26,0,NA,96,0
"nocrcmet",2012-12-16,96,12.7,14.4,16.6,14.3864583333333,0.818550682180551,0.925000000000001,14,96,99,100,98.5,1.65250392761083,2.75,96,1012,1017,1019,1016.15625,1.8314683496554,3,96,0.2,0.95,3.2,0.992708333333333,0.543331786134919,0.6,96,0.5,2.05,7,2.17916666666667,1.13785732771979,1.325,96,5,214.5,359,216.229166666667,61.1186041392457,55.25,0,NA,96,2.9
"nocrcmet",2012-12-17,96,14.3,16.75,18.1,16.4270833333333,1.07247663860379,1.6,39,93,97,100,96.9487179487179,2.2820664452331,4,96,1005,1009,1013,1009.38541666667,1.69438572422461,1,96,0.3,1.7,5.1,1.73854166666667,0.956679541755773,1.2,96,0.6,3.4,10.1,3.78645833333333,1.91973790928629,2.05,96,27,235.5,341,236.447916666667,42.7624699674761,48,0,NA,96,6.8
"nocrcmet",2012-12-18,96,9,14.75,18.8,14.8125,2.43333213169881,2.85,96,53,72,99,77.6770833333333,17.0537816714723,33.25,96,1005,1007,1013,1007.57291666667,2.55773251416857,2.25,96,0.9,2.2,4.2,2.234375,0.733675408653689,1.025,96,1.9,5.15,10.7,5.59166666666667,2.001928894403,3.025,96,227,266,288,265.083333333333,14.5960821467642,25,0,NA,96,0
"nocrcmet",2012-12-19,96,6.5,9.9,19.1,11.15625,4.09833888044258,7.55,96,32,72,99,67.5104166666667,18.4110920752548,23.25,96,1013,1016,1020,1016.34375,1.84006936368113,3,96,0.4,1.4,2.5,1.41770833333333,0.447682874522078,0.525,96,0.8,3.1,7.1,3.078125,1.25381129487571,1.3,96,185,277,313,267.739583333333,29.7615947477588,33.25,0,NA,96,0
"nocrcmet",2012-12-20,96,7,15.6,18.6,13.4302083333333,4.07059079616517,8.425,77,73,91,100,90,6.84028315818947,8,96,1002,1017,1020,1014.53125,5.46559213337595,8.25,96,0.3,2.15,7.9,2.56458333333333,1.75571123190135,2.125,96,0.9,4,17.7,4.86979166666667,3.46443949417102,4.675,96,17,196.5,345,181.197916666667,94.7050401361669,135.5,0,NA,96,2.5
"nocrcmet",2012-12-21,96,3.6,7.9,18.4,8.57291666666667,3.52732130859029,2.825,93,43,55,99,59.1182795698925,13.1172384606683,14,96,999,1005,1010,1005.22916666667,2.99290095732399,3,96,1.2,3.7,6.9,3.56145833333333,1.3327746910836,1.825,96,3.3,9.4,15.5,8.75520833333333,3.08039197067231,4.35,96,206,269,281,265.46875,15.4244871108111,11.25,0,NA,96,6.5
"nocrcmet",2012-12-22,96,1.2,4.2,9.5,4.85833333333333,2.52676896520216,3.875,96,36,60,73,56.3229166666667,12.4405912803013,21.25,96,1010,1016,1019,1015.76041666667,2.79377048247918,4.25,96,0.7,2.2,3.3,2.08229166666667,0.701576389158416,1.1,96,1.5,5.4,10.9,5.365625,2.26575550894526,3.25,96,236,275.5,289,271.989583333333,12.5978233639297,17,0,NA,96,0
"nocrcmet",2012-12-23,96,0.1,8,12.2,7.02604166666667,3.55566989148219,6.05,96,27,61,90,61.6770833333333,18.9072499554323,32.5,96,1018,1019,1022,1019.22916666667,1.3336074279674,2,96,0.3,1.3,3.2,1.44479166666667,0.668678160594572,0.9,96,0.6,2.65,6.5,2.915625,1.29072220705676,1.725,96,3,235.5,316,221.010416666667,73.4543889687467,74.5,0,NA,96,0
"nocrcmet",2012-12-24,96,7.5,11.8,17.7,12.0229166666667,2.87539394707529,5.6,96,32,63,84,62.53125,13.0011765661906,18,96,1013,1017,1019,1015.85416666667,2.02083446373635,4,96,0.5,1.7,3.6,1.784375,0.66305959484483,0.9,96,1.2,3.8,7.7,3.86875,1.39203089046185,2,96,204,237,299,239.510416666667,18.5273594515142,23.25,0,NA,96,0
"nocrcmet",2012-12-25,96,8.7,11.15,14.2,11.2208333333333,1.6608125257277,2.625,96,75,92,99,90.09375,6.59677453082386,11,96,1014,1017,1019,1016.36458333333,1.44455268375382,2,96,0.2,1.8,5.5,2.06354166666667,1.49258657805249,2.025,96,0.6,3.6,9.3,3.76875,2.22631687818811,2.75,96,28,90.5,350,139.010416666667,98.78637182715,181.75,0,NA,96,0.8
"nocrcmet",2012-12-26,96,8,13.45,18.3,13.715625,2.91238112474818,5.15,72,65,96,100,88.7222222222222,12.1356444169525,13.75,96,998,1004,1016,1005.42708333333,6.10908691888208,11,96,1.3,5.4,11.6,5.49375,1.98503944014908,2.95,96,3.8,10.4,18.9,10.2447916666667,2.92142250108138,3.125,96,28,204.5,277,159.479166666667,88.3565717529252,170.25,0,NA,96,49.5
"nocrcmet",2012-12-27,96,3.4,6.25,12.5,7.09479166666667,2.8057598573636,4.325,96,48,73.5,90,70.4479166666667,12.4974690420157,18.25,96,1004,1012,1017,1011.5625,3.73831512850375,5.25,96,0.1,2.45,4,2.09375,1.03036145931518,1.9,96,0.5,5.95,11.7,5.15416666666667,2.66888175544766,5.125,96,192,274,307,269.385416666667,18.7141206420048,11,0,NA,96,0
"nocrcmet",2012-12-28,96,0.2,6.35,10.5,5.56354166666667,3.08050302767401,5.325,96,71,79,97,81.21875,7.16600619151575,13,96,1015,1018,1021,1018.46875,1.53522242516739,3,96,0.2,1.7,3.6,1.80833333333333,0.968739459478593,1.725,96,0.6,3.4,5.9,3.44895833333333,1.28325201952463,1.925,96,1,52.5,360,78.3020833333333,96.786593220306,51.25,0,NA,96,0
"nocrcmet",2012-12-29,96,7.1,9.5,11.6,9.34895833333333,1.49038990247636,2.9,72,81,88,100,88.9722222222222,5.50280907066851,7.25,96,1004,1007,1015,1007.53125,3.34963666529277,6.25,96,0.6,2.3,4.8,2.59895833333333,1.17495753935972,1.8,96,2,5.5,10.7,5.82291666666667,1.87445313662506,2.8,96,4,273,360,200.010416666667,117.233055765151,216.25,0,NA,96,32.6
"nocrcmet",2012-12-30,96,0.9,4.6,9.8,5.0875,2.70874801143881,4.45,96,34,65,87,60.0625,15.4972408410081,31.25,96,1013,1025,1029,1023.4375,4.78992912814288,7,96,0.3,1.3,1.9,1.19791666666667,0.35658590658063,0.4,96,1.1,4.35,9,4.00208333333333,1.71660492138999,2.55,96,5,282,357,276.958333333333,55.625423317924,18,0,NA,96,0
"nocrcmet",2012-12-31,96,-1.4,8.65,13.1,6.17916666666667,5.30290718016104,10.925,96,33,73,94,71.34375,18.7278729086944,28.75,96,1021,1027,1029,1025.89583333333,2.79276948628217,5,96,0.2,1.55,3.2,1.56458333333333,0.793125617802146,1.4,96,0.8,3,7.5,3.42395833333333,1.64807669671214,2.8,96,176,245.5,356,253,27.492774170297,42.25,0,NA,96,0
"nocrcmet",2013-01-01,96,10.7,12.1,13,11.9895833333333,0.571144587955517,1,96,74,83,98,85.5,7.44806580331607,15,96,1014,1018,1021,1017.5,2.02094297948156,3,96,0.3,1.5,2.5,1.46145833333333,0.489547544417919,0.5,96,0.5,3.55,7.1,3.40416666666667,1.29703440417517,1.15,96,9,256.5,358,242.864583333333,57.7773621287906,24,0,NA,96,0.3
"nocrcmet",2013-01-02,96,6.6,10.5,11.6,10.04375,1.6534374082976,2.275,69,90,94,100,95.1014492753623,3.60614233975797,7,96,1012,1016,1021,1015.73958333333,3.07192650565412,5.25,96,0.5,2.7,5,2.63229166666667,1.31473389676324,2.3,96,0.9,4.95,7.7,4.61458333333333,2.00089344079177,3.575,96,1,27,67,29.5208333333333,14.4112376959727,16.25,0,NA,96,3.6
"nocrcmet",2013-01-03,96,2.1,5.6,7.7,5.56354166666667,1.05592262392625,1.1,96,83,93,99,92.4479166666667,4.73702058630609,9,96,1019,1021,1024,1021.3125,1.37122688053244,2,96,0.2,1.95,5.3,2.21041666666667,1.39702534857511,2.4,96,0.6,4.4,8.9,4.36875,1.77113181179065,2.625,96,2,25.5,360,59.6354166666667,95.6614776772945,32.25,0,NA,96,2.4
"nocrcmet",2013-01-04,96,-0.3,4.85,11.4,5.08541666666667,4.01505008598678,8.125,71,40,74,100,68.1830985915493,20.8513856060009,34.5,96,1022,1024,1027,1024.34375,1.06452979489093,1,96,0.2,1.05,1.9,0.932291666666667,0.531233874884275,0.9,96,0.5,2.5,6.3,2.484375,1.3236574628458,1.95,96,0,255.5,358,217.84375,92.2156885984387,97,0,NA,96,0
"nocrcmet",2013-01-05,96,-1.5,4.65,10.1,4.52708333333333,3.39428247333246,5.625,96,39,83,99,73.7708333333333,18.4113690086297,31,96,1025,1026,1028,1026.40625,1.03189274228427,1,96,0.2,0.9,3.1,0.991666666666667,0.62671519035728,0.8,96,0.5,1.8,5.8,2.14166666666667,1.18602979164381,1.5,96,13,231,356,198.03125,93.7593170808837,156.75,0,NA,96,0
"nocrcmet",2013-01-06,96,5,8.45,10.5,8.04583333333333,1.74651030504089,3.4,96,68,87.5,97,86,9.38307546933083,15.5,96,1018,1021.5,1025,1021.125,2.09887187743672,4,96,0.1,0.5,2.6,0.64375,0.427431127108278,0.325,96,0.4,1.35,5.1,1.54270833333333,0.811722637574484,0.6,96,18,252,350,244.03125,62.5896330956863,75,0,NA,96,0.6
"nocrcmet",2013-01-07,96,3.4,8.5,11,8.075,2.23978382415522,3.475,96,54,73,98,76.4270833333333,15.1898475732394,32.25,96,1020,1027,1030,1026.02083333333,3.04692827776181,5,96,0.4,3.2,6.7,3.05208333333333,2.04949180692841,4.225,96,1.1,6.35,10,5.815625,2.63527999610947,5.15,96,3,68,356,101.5,101.816966841691,44,0,NA,96,0
"nocrcmet",2013-01-08,96,3.1,10.35,14.5,8.83854166666667,3.62329799729376,5.4,96,77,88,97,87.5208333333333,6.03669335536158,10,96,1027,1028,1030,1027.875,0.861455316982776,1,96,0.3,2.35,4.9,2.44166666666667,1.17846167940437,1.925,96,1,3.95,7.8,4.12708333333333,1.38400480427115,2.125,96,0,30,354,61.5520833333333,98.4020613596309,18,0,NA,96,0
"nocrcmet",2013-01-09,96,10.5,13.75,16.7,13.540625,1.8145945248109,2.9,96,70,88,99,86.90625,8.45804273115863,14.5,96,1027,1028,1029,1027.86458333333,0.690076909011508,1,96,0.3,1.2,4.2,1.54791666666667,1.05031114855167,1.25,96,0.9,2.45,6.4,2.746875,1.4507314398352,1.75,96,1,34.5,357,85.6666666666667,109.733520922438,38,0,NA,96,0
"nocrcmet",2013-01-10,96,10.5,12.9,15.8,13.075,1.33897053935595,1.925,88,61,78,100,81.625,12.1780965049041,24.5,96,1029,1030,1032,1029.98958333333,0.888461611487924,1,96,0.1,4.5,7.5,3.56041666666667,2.15833655083415,4.125,96,0.4,6.8,11.6,5.67291666666667,3.16658471731451,6.05,96,3,53,358,91.1770833333333,101.883524290877,17.75,0,NA,96,0
"nocrcmet",2013-01-11,96,9.9,15.75,21.6,14.9552083333333,3.67969878033992,6.95,82,85,95,100,94.0487804878049,4.4330477185201,7.75,96,1021,1024,1029,1024.39583333333,2.50254256672002,4,96,0.5,1.95,5,2.54375,1.40404022284564,2.7,96,1.2,3.8,8,4.23125,1.90220439988645,3.325,96,12,193.5,303,139.041666666667,91.742421647919,173,0,NA,96,3.8
"nocrcmet",2013-01-12,96,16,17.3,25.8,19.265625,3.17486271978391,5.95,74,57,83.5,100,81.1756756756757,13.5245673043571,22,96,1019,1020,1022,1020.02083333333,0.973103193171929,2,96,0.6,1.35,2.6,1.440625,0.448759254412711,0.7,96,1.4,3,6.9,3.27083333333333,1.15247255171485,1.8,96,163,252.5,288,248.6875,25.0705583251918,27.5,0,NA,96,0.3
"nocrcmet",2013-01-13,96,13.5,15.6,24.4,16.7333333333333,2.89080817935479,2.925,79,59,93,100,90.0632911392405,11.4403041157263,15.5,96,1019,1020,1021,1019.77083333333,0.774313504666406,1,96,0.2,1.3,3,1.30729166666667,0.684450573613097,1.125,96,0.5,2.5,7.2,2.68229166666667,1.45811665056904,1.9,96,68,214,326,217.9375,49.1221490400796,53.25,0,NA,96,0
"nocrcmet",2013-01-14,96,13.1,15.9,24,17.24375,3.53031420996101,5.025,63,62,96,100,87.6825396825397,13.696980355733,26,96,1019,1021,1022,1020.76041666667,0.691981010793104,1,96,0.4,1.4,4.1,1.79375,0.950879094644308,1.325,96,1,2.5,9.1,3.51979166666667,2.26253792252797,2.925,96,183,212.5,275,215.927083333333,17.0066518204011,25.75,0,NA,96,0
"nocrcmet",2013-01-15,96,12.8,14.4,22.7,15.3145833333333,2.57800327330921,2.125,52,73,98,100,94.2307692307692,8.29272155382241,7.5,96,1018,1020,1021,1019.80208333333,0.878033588455556,2,96,0.4,1.35,4.2,1.79166666666667,1.16868497098384,1.925,96,0.8,2.4,6.9,3.078125,1.72963051271834,2.9,96,17,166,348,138.666666666667,90.4312087101125,162.5,0,NA,96,0.6
"nocrcmet",2013-01-16,96,13.2,17.6,23.8,18.0333333333333,3.59021086220402,6.975,61,65,83,100,82.344262295082,12.0400515584467,24,96,1014,1016,1018,1015.83333333333,1.022552705286,2,96,0.3,2,5.2,2.2375,1.48531407275931,2.525,96,0.7,3.85,11.6,4.68125,3.27450478377225,5.525,96,19,226.5,340,211.875,58.1160816587665,30.25,0,NA,96,0
"nocrcmet",2013-01-17,96,6.1,17,24.7,16.2708333333333,4.35771346771064,6.05,59,57,91,100,86.7457627118644,12.5568956469165,19,96,1007,1013,1015,1012.26041666667,2.42896898927862,4,96,0.9,2.4,10.2,2.85208333333333,1.97856828442699,0.9,96,2.1,5.1,16.4,5.68125,2.97937868832095,1.8,96,0,223,360,181.541666666667,90.1129018937871,124.25,0,NA,96,26.8
"nocrcmet",2013-01-18,96,2.5,6.05,10.3,6.32604166666667,2.26679671002086,3.75,89,46,71,100,74.0674157303371,19.8292700049063,41,96,1013,1029,1033,1027.11458333333,5.42483527116707,8,96,0.6,2,4.9,2.30208333333333,1.14946020893714,1.95,96,2,5.6,8.7,5.628125,1.63286658655068,2.6,96,0,25.5,360,108.479166666667,148.950714502741,324.25,0,NA,96,0
"nocrcmet",2013-01-19,96,2.2,6.9,13,6.94166666666667,3.67021200209891,6.5,94,42,77.5,100,73.7021276595745,17.3644240109149,26.5,96,1023,1029.5,1032,1028.01041666667,3.404315501696,7,96,0.3,1.2,3.8,1.44583333333333,0.802091564095386,0.9,96,0.8,2.7,5.9,2.95833333333333,1.15409264123874,1.475,96,0,85,359,119.114583333333,113.116136853531,165.75,0,NA,96,0
"nocrcmet",2013-01-20,96,6.5,9.9,19.2,11.3708333333333,4.3373025006859,7.85,75,27,71,100,65.68,26.5508996132009,55,96,1016,1018.5,1022,1018.60416666667,1.92752454645667,3,96,0.4,1.2,3.6,1.4125,0.700864128284356,0.8,96,1,2.7,10.2,3.36979166666667,1.90517963190471,2.35,96,206,270,304,268.6875,17.8722439907013,18.5,0,NA,96,0
"nocrcmet",2013-01-21,96,4.9,10.55,16.5,10.5427083333333,3.73739973755091,6.9,96,46,72.5,94,71.9270833333333,13.6267884710627,20.5,96,1012,1016.5,1018,1015.29166666667,2.14189619221979,4,96,0.2,1.5,4.2,1.65520833333333,0.894764866692176,1.225,96,0.5,3.15,8.6,3.41145833333333,1.68284657283999,2.525,96,7,238,360,205.15625,100.822859576377,134,0,NA,96,0
"nocrcmet",2013-01-22,96,0.9,6.65,11.2,6.19583333333333,2.69794918865449,4.4,96,26,43.5,77,44.8645833333333,13.5845266400816,19.75,96,1014,1020.5,1024,1019.71875,3.0216869634797,5,96,0.2,1.2,4.1,1.25416666666667,0.67915065636064,0.625,96,0.5,3.4,10.2,3.60625,1.80524455261243,2.125,96,2,277,353,199.09375,129.102576771137,266,0,NA,96,0
"nocrcmet",2013-01-23,96,-1.8,2.9,5.7,2.0125,2.4093786051922,4.525,96,22,46,70,44.1875,10.974911580989,16,96,1020,1024.5,1028,1024.80208333333,1.96077209103518,2,96,0.9,2.3,5.4,2.65104166666667,1.26049236759765,2,96,1.5,4.75,9.5,5.09479166666667,1.97480817411753,3.2,96,4,35,234,101.291666666667,90.3595061456026,193.5,0,NA,96,0
"nocrcmet",2013-01-24,96,-2,6.9,9.3,4.975,3.77197421434508,6.575,96,39,50,75,56.4375,12.5486946270162,23,96,1015,1022,1032,1022.89583333333,5.92493245205408,12,96,1.2,3.45,8,4.203125,1.88542627457085,3.325,96,3.4,8.75,12.7,8.453125,2.61791211002002,4.7,96,4,34,356,122.260416666667,116.716502670419,226.5,0,NA,96,0
"nocrcmet",2013-01-25,96,-3.9,0.3,6.7,0.241666666666667,2.91734077422958,4.325,95,46,83,100,75.0315789473684,19.2671325426638,37.5,96,1020,1028,1032,1026.25,5.14423540428865,11,96,0.6,2.4,6.3,2.7625,1.70431341323312,2.975,96,1.7,5.55,11.1,5.60208333333333,2.2699862817423,3.5,96,8,35.5,360,111.677083333333,117.083011019098,246,0,NA,96,0.9
"nocrcmet",2013-01-26,96,-0.9,1.7,9.5,3.4,3.25531144924398,5.325,96,60,80,98,79.2291666666667,11.5498727873301,19.25,96,1019,1022,1028,1022.44791666667,2.54173497175978,4,96,0.4,1.1,3.3,1.33541666666667,0.723875413337881,0.9,96,1.4,3.3,6.5,3.475,1.11308012668498,1.6,96,1,28.5,359,130.6875,141.90814764636,275.25,0,NA,96,0
"nocrcmet",2013-01-27,96,-2.2,2.95,6.3,2.071875,3.10177209536403,6.725,87,58,77,100,79.3333333333333,15.4586219388425,33,96,1028,1033,1034,1031.80208333333,1.82162328803427,3,96,0.9,3.05,7.5,3.35,1.79994151951785,2.125,96,2.7,5.5,11.4,6.078125,2.24505084340504,2.425,96,0,27,87,36.6979166666667,24.9850986291584,47.25,0,NA,96,0
"nocrcmet",2013-01-28,96,1.3,8.1,11,6.54895833333333,3.19354595169915,6.2,95,79,84,100,86.1578947368421,6.46153230867384,6,96,1025,1030,1032,1028.46875,2.50873474086042,5,96,0.1,1.55,4.1,1.61354166666667,1.09204007943286,1.8,96,0.3,3.6,6.2,2.98125,1.66943498163143,3.125,96,2,45,357,98.25,110.959167454092,131.5,0,NA,96,0
"nocrcmet",2013-01-29,96,7.8,11.9,24.2,14.8875,5.01904268498328,9.425,51,52,77,100,79.0392156862745,15.1247621922643,26.5,96,1020,1023,1024,1022.13541666667,1.67092657350199,4,96,0.1,1.6,4,1.75,0.820526146990294,1.1,96,0.4,3.4,7.6,3.76979166666667,1.80776802142815,2.275,96,100,252.5,285,240.75,33.2641738685616,53.5,0,NA,96,0
"nocrcmet",2013-01-30,96,12.2,15.6,20.6,15.9166666666667,1.93100283009232,2.25,80,77,96,100,92.6125,6.67603640083818,11,96,1003,1014.5,1020,1013.16666666667,4.89826320813208,8,96,0.8,3.9,6.3,3.75625,1.37487319989498,1.9,96,1.3,7.6,12.2,7.075,2.68767165914448,3.625,96,189,204,225,204.302083333333,6.03170533914295,5.25,0,NA,96,0
"nocrcmet",2013-01-31,96,6.6,11,17.4,11.05,2.63058928759318,2.65,96,29,48,98,58.25,23.8949455126525,39.5,96,1000,1012,1019,1010.4375,5.26520354982147,8.25,96,1.2,3.8,7.8,3.553125,1.43519322924238,1.875,96,2.6,9.3,18.5,8.68645833333333,3.26292151273144,4.8,96,198,261,288,257.770833333333,18.0148939355404,13,0,NA,96,5.3
"nocrcmet",2013-02-01,96,-0.9,6.9,12.1,6.709375,3.80088848685063,5.05,96,14,42,52,38.7083333333333,10.4508037129024,10.25,96,1017,1019,1028,1021.05208333333,3.77629668679073,6,96,0.2,2.3,5.2,2.31354166666667,1.35860763025329,2.025,96,0.6,6.3,14.5,6.33020833333333,3.29989217660108,4.45,96,1,258.5,355,248.020833333333,75.2028805672631,40.75,0,NA,96,0
"nocrcmet",2013-02-02,96,-3.3,4.35,8.7,3.20416666666667,3.83529088080042,6.525,96,42,60,90,63.28125,12.5636929912724,18.75,96,1017,1027,1029,1024.80208333333,4.1967902313094,7,96,0.2,2.1,4.2,2.12916666666667,1.10624225639078,1.825,96,0.5,4.55,7.1,4.05729166666667,1.72600815950176,2.625,96,4,52.5,302,98.3541666666667,97.2679402114718,127.5,0,NA,96,0
"nocrcmet",2013-02-03,96,3.5,7.2,12.6,7.721875,2.8483495913839,4.9,96,33,75.5,89,66.6770833333333,18.3403465453494,28.25,96,1011,1014,1017,1013.59375,1.53950179911349,2.25,96,0.3,1.55,3.8,1.609375,0.734571572235709,1.2,96,0.6,3.75,8.4,3.990625,2.14221125917762,3.4,96,236,279,311,274.697916666667,15.3074593386201,13.5,0,NA,96,0
"nocrcmet",2013-02-04,96,-0.3,5.95,9,4.86041666666667,2.91740617191536,4.925,96,46,72,95,71.3645833333333,15.3664842341799,26,96,1015,1018,1021,1018.1875,1.40159683369025,1,96,0.2,1.4,3,1.30104166666667,0.783849447368786,1.2,96,0.4,3.1,4.9,2.72083333333333,1.32545258738421,2.525,96,3,204,303,176.604166666667,90.1993673879866,142.5,0,NA,96,0
"nocrcmet",2013-02-05,96,5.2,11.55,18.3,11.3177083333333,4.40167419803125,8.5,96,30,79,90,67.8854166666667,20.5425718636185,39.25,96,1012,1015,1018,1014.9375,1.46404270860914,2,96,0.2,2,4.7,2.09375,1.2235248905906,2.1,96,0.5,4.25,9.8,4.42604166666667,2.4270946370492,4.15,96,212,244,356,249.145833333333,24.9728185567162,20.25,0,NA,96,0
"nocrcmet",2013-02-06,96,7.7,10.45,18.6,12.1229166666667,3.33654341045109,5.15,96,41,87,95,78.6770833333333,16.2910985004351,24,96,1015,1019,1023,1018.91666666667,2.46092266251445,3,96,0.3,1.6,4.4,1.71041666666667,0.798746276382612,1.1,96,1,3.35,7.2,3.55416666666667,1.39961774230016,2.1,96,0,252.5,358,184.645833333333,115.987656254917,201.25,0,NA,96,0
"nocrcmet",2013-02-07,96,8.5,11.4,12.6,10.7333333333333,1.27392197287842,2.5,91,82,96,100,94.6043956043956,5.39728145742346,6.5,96,1008,1021.5,1024,1019.22916666667,4.13579793527241,6.25,96,4,7.95,12.5,7.96979166666667,2.41770312015205,4.625,96,5.9,11.7,17.9,11.58125,3.48150942763866,6.95,96,31,42,50,42.4479166666667,3.33046477447744,3.25,0,NA,96,21.8
"nocrcmet",2013-02-08,96,8.2,11.95,15.7,12.0885416666667,2.26250302897927,3.65,73,59,75,100,77.027397260274,13.6371353732085,22,96,1001,1009,1015,1008.25,4.02361450492098,6,96,0.6,1.65,10.7,2.53333333333333,2.55114697287181,1.2,96,1.1,5.6,16,5.946875,3.38084240903607,3,96,1,274.5,335,234.052083333333,87.0288965672856,39.5,0,NA,96,13
"nocrcmet",2013-02-09,96,3.2,6.85,13.7,7.67604166666667,3.41774763601831,6.05,96,29,65,83,57.4375,17.6925869103121,31.25,96,1016,1023,1028,1022.32291666667,3.26543232139544,4,96,0.2,1,2.1,1.01041666666667,0.383743106687045,0.425,96,0.8,3.55,8.5,3.53333333333333,1.79153957117551,2.6,96,0,273.5,359,202.53125,136.884734693483,284.75,0,NA,96,0
"nocrcmet",2013-02-10,96,2.8,9.5,12.9,8.19583333333333,3.09862165169465,5.625,96,64,81,96,81.65625,7.91378294662646,10.25,96,1024,1028,1031,1027.94791666667,1.87711868601948,2,96,0.7,2.6,5.5,2.87916666666667,1.50612200992215,3.2,96,1.3,4.55,8.3,4.83125,1.97032257578082,3.625,96,9,57,360,81.2708333333333,83.4662842951277,50.25,0,NA,96,0
"nocrcmet",2013-02-11,96,11.9,16.25,18.8,15.6447916666667,2.08865959493374,4.2,96,82,94,99,93.1979166666667,4.12341144318931,7,96,1014,1019,1026,1018.89583333333,3.1101841768672,4,96,0.5,3.7,6.8,3.59791666666667,1.41070935248654,1.525,96,0.9,7.6,13.5,7.371875,2.82971834659434,3,96,19,227,278,217.322916666667,45.827708187507,27.75,0,NA,96,2.9
"nocrcmet",2013-02-12,96,10.8,13.7,16.7,13.6041666666667,1.30447946195663,1.95,78,61,91.5,100,87.4230769230769,11.7357476211689,18,96,1013,1015,1019,1015.58333333333,1.21972099196727,1,96,0.2,1.55,2.9,1.48958333333333,0.70194904098542,1.3,96,0.4,3.6,8.3,3.53229166666667,1.58416471709137,1.875,96,8,250.5,321,225.041666666667,71.5774025891098,76.75,0,NA,96,8.5
"nocrcmet",2013-02-13,96,8.4,11,16.2,11.709375,2.41002634294404,3.95,70,75,92,100,91.1857142857143,8.13525670500413,16,96,1004,1007,1015,1007.46875,2.69484156354907,3,96,0.4,2.7,4.7,2.56145833333333,1.05933144673189,1.225,96,1.3,5.8,9.9,5.45208333333333,1.91624518630448,2.3,96,6,151.5,352,156.395833333333,101.5666210365,187,0,NA,96,11.4
