"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"apaebmet",2002-06-27,96,22.7,26.4,29.5,26.2197916666667,2.24774131268968,4.425,96,78,96,100,91.84375,8.37707162123904,16.25,0,NA,NA,NA,NA,NA,NA,96,0.2,2.5,5.4,2.51145833333333,1.52838888628493,2.625,0,NA,NA,NA,NA,NA,NA,96,15,232.5,355,222.135416666667,69.6356865243626,48,96,37124.6,96,0
"apaebmet",2002-06-28,96,21.9,26.25,29.9,26.23125,2.65937517394396,5.425,96,73,97.5,100,90.96875,9.82740863739347,19,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,5,2.12395833333333,1.25880016320193,1.825,0,NA,NA,NA,NA,NA,NA,96,0,211.5,355,180.895833333333,103.4344419037,165,96,34208.7,96,0
"apaebmet",2002-06-29,96,21.6,24.9,31.4,26.0572916666667,3.26950003554919,6.2,96,66,96,100,90.0729166666667,11.2420683540527,23,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,4.8,1.60625,1.02790666174666,1.1,0,NA,NA,NA,NA,NA,NA,96,2,152.5,355,173.34375,137.548906374194,299.75,96,28944.8,96,0
"apaebmet",2002-06-30,96,21.3,25.75,30.5,25.875,2.5515733020608,4.9,96,69,91.5,100,90,9.16285407156755,19.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.9,8.6,2.09583333333333,1.44133831571594,1.3,0,NA,NA,NA,NA,NA,NA,96,1,189,354,172.96875,112.275361980689,199.5,96,21905.5,96,0
"apaebmet",2002-07-01,96,20.8,25.55,29.9,25.575,3.14716246465723,6.525,96,71,96.5,100,90.1145833333333,10.8111733543703,22,0,NA,NA,NA,NA,NA,NA,96,0.2,1.95,6.3,2.159375,1.27779234990419,1.5,0,NA,NA,NA,NA,NA,NA,96,0,119,354,141.5625,104.909365644827,115.5,96,32589.7,96,0
"apaebmet",2002-07-02,96,21.8,25.4,31.8,26.5739583333333,3.21912851206549,6.675,96,63,96.5,100,87.875,13.4823471328447,26,0,NA,NA,NA,NA,NA,NA,96,0.2,1.9,5.8,2.00416666666667,1.20847155894209,1.35,0,NA,NA,NA,NA,NA,NA,96,0,242,355,213.6875,121.758545577108,163.5,96,29659.1,96,0
"apaebmet",2002-07-03,96,22.1,23.9,32.1,25.6489583333333,3.27539454567302,5.325,96,64,100,100,92.4791666666667,11.2427559523236,16,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,8,1.77291666666667,1.64268580887115,2.4,0,NA,NA,NA,NA,NA,NA,96,0,300.5,355,271.447916666667,86.1131287492358,67,96,26047.4,96,13.5
"apaebmet",2002-07-04,96,21.2,25.75,30.4,25.4072916666667,2.50184120795556,4.375,96,74,99,100,93.125,8.50170261585414,15,0,NA,NA,NA,NA,NA,NA,96,0.2,1.45,6.2,1.89791666666667,1.4752683371735,2,0,NA,NA,NA,NA,NA,NA,96,4,284,349,254.59375,91.7987017595393,46,96,18494.6,96,0
"apaebmet",2002-07-05,96,22.4,23.7,29.4,24.1885416666667,1.71088587651431,1,96,77,100,100,97.8854166666667,5.28328006503668,0,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,5,1.49166666666667,1.13820418727477,1.25,0,NA,NA,NA,NA,NA,NA,96,0,253.5,355,219.760416666667,120.750263793254,200.75,96,11951.3,96,16.4
"apaebmet",2002-07-06,96,21.4,25.5,30.3,25.9770833333333,3.17674044022508,6.55,96,67,98,100,89.8958333333333,11.4840660016313,22,0,NA,NA,NA,NA,NA,NA,96,0.2,1.5,4.6,1.71145833333333,1.07555320323193,1.4,0,NA,NA,NA,NA,NA,NA,96,0,209,355,179.4375,118.705279667977,227,96,34465.7,96,0
"apaebmet",2002-07-07,96,23.1,27.05,31.7,26.9802083333333,2.95836440556946,5.95000000000001,96,70,93,100,91.15625,10.0538844286804,16.5,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,6.1,2.03125,1.48290699569957,2.025,0,NA,NA,NA,NA,NA,NA,96,0,141.5,354,151.822916666667,109.387095822387,140.5,96,31725.9,96,1.3
"apaebmet",2002-07-08,96,23,25,29.8,25.74375,2.12011978311058,3.275,96,73,100,100,94.5520833333333,8.39532425212068,7.25,0,NA,NA,NA,NA,NA,NA,96,0.6,2.6,8,2.84166666666667,1.26071547494743,1.6,0,NA,NA,NA,NA,NA,NA,96,0,76.5,339,80.2291666666667,47.3509804637369,70,96,21401.4,96,1.3
"apaebmet",2002-07-09,96,22.8,26.1,29.7,26.3958333333333,1.86146047170476,2.8,96,75,89.5,100,90.8541666666667,6.73244956854357,12,0,NA,NA,NA,NA,NA,NA,96,1.3,3.5,14.6,3.94166666666667,2.0426333193192,2.1,0,NA,NA,NA,NA,NA,NA,96,0,115,342,103.385416666667,44.8450830002381,26.25,96,30399.7,96,1.1
"apaebmet",2002-07-10,96,21.9,26.9,30.1,26.7208333333333,2.34439608054103,3.95000000000001,96,70,91,100,89.9479166666667,8.65888018974456,15.25,0,NA,NA,NA,NA,NA,NA,96,0.2,3,8.4,3.215625,1.75770952183741,2,0,NA,NA,NA,NA,NA,NA,96,0,110.5,345,100.260416666667,52.1631539229846,62,96,33895.4,96,0
"apaebmet",2002-07-11,96,23.2,27.2,29.8,27.0354166666667,2.20563771261244,4.07500000000001,96,76,92,100,89.7708333333333,8.54028123124596,18.25,0,NA,NA,NA,NA,NA,NA,96,0.2,2.5,5.9,2.59895833333333,1.29285443407961,1.85,0,NA,NA,NA,NA,NA,NA,96,0,145.5,351,131.96875,63.0898195349089,41.75,96,36358.8,96,0
"apaebmet",2002-07-12,96,23.8,26.6,29.2,26.74375,1.40912907032752,1.6,96,82,97,100,95.1458333333333,4.91395256637276,7,0,NA,NA,NA,NA,NA,NA,96,0.2,2.4,6.5,2.80104166666667,1.47001573866739,2.1,0,NA,NA,NA,NA,NA,NA,96,1,139.5,354,130.25,71.7319572032614,96.75,96,21585.8,96,2.1
"apaebmet",2002-07-13,96,23.2,25.05,31.4,26.1583333333333,2.45856897473078,3.675,96,75,100,100,95.25,7.30536933033721,8.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.5,7.4,2.3625,1.92267631454863,1.9,0,NA,NA,NA,NA,NA,NA,96,0,254,355,221.385416666667,104.439493416464,99.75,96,24498.9,96,4.6
"apaebmet",2002-07-14,96,24.1,26.35,32.1,27.553125,2.56231610379935,4.6,96,67,95,100,89.0208333333333,12.0516250633127,23,0,NA,NA,NA,NA,NA,NA,96,1.1,3.2,8.4,3.50416666666667,1.61967616429735,2.35,0,NA,NA,NA,NA,NA,NA,96,228,265,329,269.697916666667,18.0047477900263,22.5,96,31019.8,96,0.3
"apaebmet",2002-07-15,96,24.4,27.55,32.2,27.7916666666667,2.5152865973218,4.625,96,70,95,100,90.84375,10.0308242039489,18,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,8.3,2.33333333333333,1.22144579272328,1.5,0,NA,NA,NA,NA,NA,NA,96,0,281,355,267.072916666667,80.3091716321717,42.75,96,31077.7,96,5.4
"apaebmet",2002-07-16,96,24,27.9,33.5,28.6479166666667,3.21339234312855,6.65,96,58,88.5,100,86.2083333333333,13.5801067096549,26,0,NA,NA,NA,NA,NA,NA,96,0.2,2.4,7.6,2.77708333333333,1.66008745277988,2.3,0,NA,NA,NA,NA,NA,NA,96,3,291,354,263.260416666667,85.2654362986139,89.25,96,33757.4,96,0
"apaebmet",2002-07-17,96,24.5,28.7,36,29.6666666666667,3.99825400490255,7.65,96,46,84.5,100,79.8854166666667,20.46145016812,39.25,0,NA,NA,NA,NA,NA,NA,96,0.5,2.95,5.4,2.95729166666667,0.904578388755507,1,0,NA,NA,NA,NA,NA,NA,96,0,319,354,269.177083333333,118.922973283388,45.5,96,35689.4,96,0
"apaebmet",2002-07-18,96,24.3,29.55,36.2,29.7854166666667,3.81677679301781,7.125,96,47,82,100,82.09375,16.0230610946256,30,0,NA,NA,NA,NA,NA,NA,96,0.2,2.6,13.1,2.87708333333333,1.565111676975,1.2,0,NA,NA,NA,NA,NA,NA,96,0,211.5,353,190.322916666667,131.515658046498,279.75,96,32033.8,96,4.5
"apaebmet",2002-07-19,96,23.2,26.25,34.9,28.0510416666667,3.87069950951794,7.775,96,63,99.5,100,90.5208333333333,12.2198967750543,20,0,NA,NA,NA,NA,NA,NA,96,0.2,1.45,6.8,1.9125,1.65613691272316,1.7,0,NA,NA,NA,NA,NA,NA,96,0,240,355,224.291666666667,99.531631223622,153,96,31982.3,96,4.4
"apaebmet",2002-07-20,96,24.6,27,32.7,27.496875,2.12074729257103,1.7,95,66,96,100,91.9684210526316,9.76146639618287,13,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,6.3,2.009375,1.33330441306355,1.5,0,NA,NA,NA,NA,NA,NA,96,0,235.5,355,189.510416666667,108.495645781334,184.75,96,19253.8,96,0
"apaebmet",2002-07-21,96,21.6,26.1,31.8,26.0614583333333,2.40084940195698,2.5,96,74,95,100,92.6458333333333,6.99771265887221,11,0,NA,NA,NA,NA,NA,NA,96,0.2,2.3,8.1,2.51875,1.54485989826364,1.65,0,NA,NA,NA,NA,NA,NA,96,4,215,355,197.40625,92.817033160605,146,96,14682.7,96,31.1
"apaebmet",2002-07-22,96,22,25.7,28,25.4635416666667,1.68636137674653,3.1,95,78,94,100,93.2842105263158,6.4489206715192,12,0,NA,NA,NA,NA,NA,NA,96,0.2,2.3,8.8,2.73854166666667,1.87927028344664,2.75,0,NA,NA,NA,NA,NA,NA,96,3,186.5,355,193.010416666667,77.3231761799876,59.5,96,21827.9,96,7.5
"apaebmet",2002-07-23,96,22.4,26.8,30.6,26.5177083333333,2.773027788183,5.425,96,71,95,100,89.8333333333333,10.6944812788915,21,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,6.3,2.028125,1.60877221082283,2.4,0,NA,NA,NA,NA,NA,NA,96,0,201,355,166.260416666667,113.252976704615,201,96,30857.8,96,0
"apaebmet",2002-07-24,96,23.3,24.85,31.1,26.7510416666667,2.87555925147995,5.625,96,72,96,100,90.1458333333333,10.3547387236515,20.25,0,NA,NA,NA,NA,NA,NA,96,0.2,2.5,5.8,2.35,1.64566415963762,2.925,0,NA,NA,NA,NA,NA,NA,96,0,212.5,355,175.614583333333,116.785847177118,190.5,96,31212.8,96,0
"apaebmet",2002-07-25,32,22.5,22.95,27.5,23.81875,1.49977148797043,2.30000000000001,32,90,100,100,98.75,2.7119805879979,0,0,NA,NA,NA,NA,NA,NA,92,0.2,2,5.9,2.23369565217391,1.20267807152087,1.525,0,NA,NA,NA,NA,NA,NA,92,0,183.5,355,167.521739130435,96.8814250061791,127.25,32,739.6,92,0
"apaebmet",2002-07-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,5.3,1.78645833333333,1.37715341741134,1.725,0,NA,NA,NA,NA,NA,NA,96,0,201,355,180.739583333333,116.133701966553,213.75,0,NA,96,3.3
"apaebmet",2002-07-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,6.1,1.703125,1.32478026976472,1.4,0,NA,NA,NA,NA,NA,NA,96,0,206.5,355,177.833333333333,126.245597456676,248,0,NA,96,1.1
"apaebmet",2002-07-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,5.2,2.09895833333333,1.39732788539349,2.1,0,NA,NA,NA,NA,NA,NA,96,0,171,355,145.052083333333,108.348401954714,176.25,0,NA,96,2.3
"apaebmet",2002-07-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,4.3,1.71875,0.907780694591862,0.95,0,NA,NA,NA,NA,NA,NA,96,0,51,355,93.8229166666667,101.157927055374,154.5,0,NA,96,0
"apaebmet",2002-07-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,14.3,1.71354166666667,1.93492117569175,1.175,0,NA,NA,NA,NA,NA,NA,96,0,100,355,161.177083333333,145.548689252025,301.5,0,NA,96,18.4
"apaebmet",2002-07-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,4.6,1.696875,1.00403953843304,1.2,0,NA,NA,NA,NA,NA,NA,96,0,267,353,264.6875,74.5206876963494,75,0,NA,96,0
"apaebmet",2002-08-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2,9.6,2.07604166666667,1.42915100242042,1.1,0,NA,NA,NA,NA,NA,NA,96,0,284,353,251.25,97.0943111781421,63.25,95,24601.6,96,23.7
"apaebmet",2002-08-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,11.6,2.37604166666667,1.43135892675212,1.1,0,NA,NA,NA,NA,NA,NA,96,0,98.5,355,137.041666666667,128.69481784575,216,96,51549.7,96,1.6
"apaebmet",2002-08-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.9,3.2,7.4,3.34895833333333,1.42193306465209,2.2,0,NA,NA,NA,NA,NA,NA,96,0,46,355,67.46875,80.0156501961697,64,96,48858.3,96,0
"apaebmet",2002-08-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.8,2.6,6.7,2.67916666666667,0.898644202957306,1,0,NA,NA,NA,NA,NA,NA,96,6,47,355,82.96875,97.7666882375964,41.25,96,25253.1,96,11.8
"apaebmet",2002-08-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,6.1,1.65729166666667,1.32313382317704,1.425,0,NA,NA,NA,NA,NA,NA,96,0,233.5,355,207.583333333333,130.904920631785,285.5,96,34756.3,96,2.4
"apaebmet",2002-08-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2,6.2,2.38020833333333,1.40634799853466,1.6,0,NA,NA,NA,NA,NA,NA,96,0,283.5,355,271.854166666667,86.8060123028919,75,96,52074.6,96,0
"apaebmet",2002-08-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.6,6.9,2.69479166666667,1.41178273202931,1.6,0,NA,NA,NA,NA,NA,NA,96,4,141,351,189.052083333333,113.569952456084,209.75,96,40126.5,96,0.3
"apaebmet",2002-08-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3.8,9.1,4.153125,2.01817808014008,2.85,0,NA,NA,NA,NA,NA,NA,96,0,80,351,92.2083333333333,71.5528390207532,26.5,96,55280.5,96,0
"apaebmet",2002-08-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3.7,9.1,3.90208333333333,2.0509807239037,3.15,0,NA,NA,NA,NA,NA,NA,96,2,75,348,81.1354166666667,61.6606365591306,37.75,96,56265.6,96,0
"apaebmet",2002-08-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.8,3.5,6.8,3.5875,1.55002546668383,2.1,0,NA,NA,NA,NA,NA,NA,96,0,76,138,71.78125,33.9262987960667,47.25,96,49173.2,96,0
"apaebmet",2002-08-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.7,6.3,2.93958333333333,1.61071930101637,2.9,0,NA,NA,NA,NA,NA,NA,96,0,91,355,125.166666666667,102.083007160238,47.5,96,56457.9,96,0
"apaebmet",2002-08-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.9,5.9,3.03958333333333,1.48249286262002,2.325,0,NA,NA,NA,NA,NA,NA,96,0,99,355,126.15625,98.3642348486909,37.75,96,47262.4,96,0
"apaebmet",2002-08-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.4,7.8,2.496875,1.31776949705494,1.3,0,NA,NA,NA,NA,NA,NA,96,0,166,355,158.572916666667,109.970306498634,169.5,96,53775.4,96,1.1
"apaebmet",2002-08-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,5.4,2.44166666666667,1.463209641897,1.975,0,NA,NA,NA,NA,NA,NA,96,0,174,352,180.666666666667,73.4793442750255,41.75,96,58399.9,96,2.8
"apaebmet",2002-08-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.7,6.9,3.19479166666667,1.79680241081449,3.3,0,NA,NA,NA,NA,NA,NA,96,0,113,355,127.46875,79.801194177188,44.5,96,47074.4,96,0
"apaebmet",2002-08-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.5,7.3,2.77604166666667,1.76532357503133,2.6,0,NA,NA,NA,NA,NA,NA,96,0,116,355,141.458333333333,104.787797267336,59.5,96,50928.7,96,0
"apaebmet",2002-08-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,5.9,2.36770833333333,1.2019716076572,1.55,0,NA,NA,NA,NA,NA,NA,96,0,107.5,355,111.760416666667,97.1742596187701,114.5,96,46344,96,0
"apaebmet",2002-08-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,72,0,1.1,2.8,1.06527777777778,0.610047267211002,0.9,0,NA,NA,NA,NA,NA,NA,72,0,201.5,355,195.430555555556,132.358117113701,289.5,72,7421.2,73,6.4
"apaebmet",2002-08-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.5,6.8,1.90625,1.54400794243935,1.85,0,NA,NA,NA,NA,NA,NA,96,0,238,355,215.708333333333,115.075528210747,200,96,35944.3,96,1.8
"apaebmet",2002-08-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.5,5.9,1.65625,1.32210458221571,2.325,0,NA,NA,NA,NA,NA,NA,96,0,224.5,354,210.802083333333,124.135377695539,253.5,96,23318.9,96,0
"apaebmet",2002-08-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,4.8,1.71041666666667,1.20258311161885,1.625,0,NA,NA,NA,NA,NA,NA,96,0,141,355,167.104166666667,124.739431925887,249.75,96,50121.8,96,0
"apaebmet",2002-08-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,6.3,2.38125,1.28237546845893,1.425,0,NA,NA,NA,NA,NA,NA,96,0,119.5,355,134.447916666667,109.048503915186,148.5,96,49241.9,96,0
"apaebmet",2002-08-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,4.1,1.87604166666667,0.85762766938704,1,0,NA,NA,NA,NA,NA,NA,96,0,140.5,355,146.166666666667,116.294514208916,195.25,96,46649.2,96,0
"apaebmet",2002-08-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.1,4.7,2.08958333333333,1.40558878216974,2.4,0,NA,NA,NA,NA,NA,NA,96,0,296.5,348,263.458333333333,77.4203722226115,120,96,50461.8,96,0
"apaebmet",2002-08-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,8.1,2.86770833333333,2.28926532879307,3.5,0,NA,NA,NA,NA,NA,NA,96,0,242.5,351,243.21875,63.7482223694368,97,96,53566.2,96,0
"apaebmet",2002-08-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.8,6.7,2.9875,1.74055345100042,2.8,0,NA,NA,NA,NA,NA,NA,96,149,244.5,336,244.333333333333,37.4926425530935,47.75,96,36231.7,96,0
"apaebmet",2002-08-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.2,6.5,2.29270833333333,1.37911068153714,1.75,0,NA,NA,NA,NA,NA,NA,96,0,187.5,354,182.385416666667,106.62461153546,151.25,96,33350.2,96,0
"apaebmet",2002-08-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.9,5.4,2.01979166666667,0.98061417829168,1.225,0,NA,NA,NA,NA,NA,NA,96,0,47.5,355,124.177083333333,133.685490673695,226,96,37219.9,96,10.4
"apaebmet",2002-08-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.8,2.5,7.8,2.74895833333333,1.34735567856502,1.225,0,NA,NA,NA,NA,NA,NA,96,0,71.5,355,130.34375,136.254315479702,292,96,38173.9,96,4.3
"apaebmet",2002-08-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.9,3.2,9.1,3.5,1.47091092434873,1.9,0,NA,NA,NA,NA,NA,NA,96,1,68.5,355,80.25,80.7744097047939,50.25,96,40440.1,96,1.4
"apaebmet",2002-08-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.5,2.8,6.1,2.93541666666667,1.04780262973386,1.2,0,NA,NA,NA,NA,NA,NA,96,0,30,355,59.6666666666667,83.6896103300343,37.5,96,5895.3,96,72.9
"apaebmet",2002-09-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3.2,5.6,3.140625,1.05945150903663,1.2,0,NA,NA,NA,NA,NA,NA,96,0,38.5,355,51.0104166666667,57.2296380322141,31.5,96,25192.3,96,0
"apaebmet",2002-09-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.3,4.6,2.265625,0.979455071374948,1.2,0,NA,NA,NA,NA,NA,NA,96,0,37,355,68.5833333333333,94.6059602736437,26.25,96,28850.9,96,0
"apaebmet",2002-09-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.3,5.8,2.46145833333333,1.1091362017512,1.55,0,NA,NA,NA,NA,NA,NA,96,7,64.5,354,110.166666666667,111.429530874348,72.5,96,44660.1,96,0
"apaebmet",2002-09-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2,5.2,2.18541666666667,1.23748294335224,1.5,0,NA,NA,NA,NA,NA,NA,96,0,48,355,112.1875,108.002369613381,198.25,96,50290.4,96,0
"apaebmet",2002-09-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.5,8.6,2.51041666666667,1.47266169100047,1.5,0,NA,NA,NA,NA,NA,NA,96,0,47,355,119.947916666667,135.381750289334,288.25,96,37394.2,96,11
"apaebmet",2002-09-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3.6,9.9,4.015625,1.94088032793586,2.325,0,NA,NA,NA,NA,NA,NA,96,2,73,330,74.3958333333333,48.1868029906129,55.25,96,35207.3,96,0
"apaebmet",2002-09-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.6,4.8,8.1,4.675,1.94319324823858,3.2,0,NA,NA,NA,NA,NA,NA,96,1,75,346,73.2291666666667,48.4916659506215,29.25,96,32738.4,96,0
"apaebmet",2002-09-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.9,3.7,8,4.01770833333333,1.69451093964052,2.5,0,NA,NA,NA,NA,NA,NA,96,2,64.5,354,69.5729166666667,58.6947042875548,50.75,96,46678.5,96,9.1
"apaebmet",2002-09-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,94,0.2,2.8,5.9,2.90212765957447,1.34779618792047,2.075,0,NA,NA,NA,NA,NA,NA,94,5,82.5,338,122.010638297872,104.453364052834,126.75,94,46466.1,94,0.3
"apaebmet",2002-09-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,5.4,1.97395833333333,1.14975922345934,1.2,0,NA,NA,NA,NA,NA,NA,96,0,260.5,355,248.541666666667,97.7663074744719,112.75,96,29176.7,96,0
"apaebmet",2002-09-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.4,6.3,2.43541666666667,1.42045057096733,1.925,0,NA,NA,NA,NA,NA,NA,96,0,183,353,213.15625,81.1456556705935,147.25,96,44080.6,96,0
"apaebmet",2002-09-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3,7.8,3.37291666666667,1.92919285913029,3.5,0,NA,NA,NA,NA,NA,NA,96,0,134,355,139.510416666667,81.3534193363702,68,96,40517.8,96,0.9
"apaebmet",2002-09-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,4.55,11.6,4.659375,2.17195415891336,3.3,0,NA,NA,NA,NA,NA,NA,96,30,137.5,222,140.9375,33.7709973669404,38,96,24972.5,96,26
