"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"jacncmet",2003-09-02,96,19.1,21.8,27.4,21.8885416666667,2.2074452865207,3.325,96,78,91,97,91.03125,5.14925262844803,9,96,1015,1017,1019,1017.16666666667,1.41916704010462,2,96,0.5,3.4,6.5,3.22083333333333,1.45051110169497,2.15,0,NA,NA,NA,NA,NA,NA,96,0,63.5,354,120.895833333333,99.971625360364,179,96,15711.4,96,1.5
"jacncmet",2003-09-03,96,20.3,22,24.5,21.9572916666667,1.26771612227133,2.4,96,87,94,97,93.5208333333333,2.07226886421961,2.25,96,1013,1018,1019,1016.8125,1.73698165308615,3,96,0.5,3.5,6,3.36354166666667,1.29664504672365,1.925,0,NA,NA,NA,NA,NA,NA,96,31,78.5,186,90.8125,37.3146824496175,44.25,96,11529.6,96,4.5
"jacncmet",2003-09-04,96,22,22.85,25.6,23.0625,0.973031075394928,1.425,96,86,95,98,94.5208333333333,2.79841747258646,3.25,96,1007,1010,1013,1009.625,1.32386992523713,1,96,0.5,2.5,5.8,2.62708333333333,1.13827932624703,1.8,0,NA,NA,NA,NA,NA,NA,96,120,207,302,207.302083333333,26.4177451492729,30.5,96,10422.2,96,8.6
"jacncmet",2003-09-05,96,16.7,20.75,26.2,21.3135416666667,2.7805573008857,4.825,96,46,83,98,76.8333333333333,19.7087566254013,42,96,1009,1013,1016,1012.5,2.28956442651389,4,96,0.5,1.65,5.1,1.89375,1.00669469578732,1.4,0,NA,NA,NA,NA,NA,NA,96,0,308,355,288.333333333333,80.7959960793611,41.75,96,40114.8,96,0
"jacncmet",2003-09-06,96,14,17.75,23.8,18.8104166666667,3.37746336352148,7.025,96,52,83.5,97,78.40625,14.8569162522482,29,96,1016,1017,1019,1017.17708333333,0.739769404564574,1,96,0,1.75,4.6,1.83645833333333,1.15604769448748,1.5,0,NA,NA,NA,NA,NA,NA,96,1,165,354,190.09375,108.116708687272,209.75,96,42383.1,96,0
"jacncmet",2003-09-07,96,12.4,19,27.2,19.6302083333333,4.78720047388795,9.3,96,41,85.5,98,77.25,20.6321159973066,41,96,1015,1016,1017,1016.05208333333,0.86291783675067,2,96,0,1.1,4.5,1.33125,0.884642360088617,0.825,0,NA,NA,NA,NA,NA,NA,96,40,230,348,235.84375,52.7239739986519,45.75,96,42657.2,96,0
"jacncmet",2003-09-08,96,14.1,20.15,25.2,19.753125,3.76056975316521,7.45,96,62,85,98,82.9583333333333,11.9507028347965,25,96,1015,1017,1020,1016.69791666667,1.37741016837027,3,96,0,3.5,7.1,3.321875,2.12613824004684,3.9,0,NA,NA,NA,NA,NA,NA,96,22,69,352,133.90625,105.830458069797,181.25,96,39518.3,96,0
"jacncmet",2003-09-09,96,17.7,19.7,21.8,19.7145833333333,1.21879830088724,2.325,96,54,69,89,70.1875,10.4411256703077,17.75,96,1019,1023,1024,1022.19791666667,1.62623097774654,4,96,1.4,6.4,12,6.46354166666667,2.81941090493691,4.675,0,NA,NA,NA,NA,NA,NA,96,1,48,354,50.1041666666667,35.3914884702572,20,96,38427.9,96,0
"jacncmet",2003-09-10,96,12.4,17.6,22.2,17.646875,3.26041499215248,6.7,96,48,77,96,73.7291666666667,16.1600411455095,31,96,1021,1023,1024,1022.48958333333,1.0953950661187,2,96,0.6,2.9,7.6,3.33541666666667,2.12553295690215,3.825,0,NA,NA,NA,NA,NA,NA,96,0,83,355,138.520833333333,117.103461153098,175.5,96,43675.5,96,0
"jacncmet",2003-09-11,96,10.5,19.5,24.3,18.246875,4.81720497963181,10.225,96,43,80,98,76.9375,17.5204016416351,35.25,96,1020,1022,1023,1021.88541666667,0.950011541942813,2,96,0,4.15,9.3,3.68125,2.38465764948832,4.525,0,NA,NA,NA,NA,NA,NA,96,0,67,344,122.177083333333,106.45147100827,178,96,43034.4,96,0
"jacncmet",2003-09-12,96,18.5,19.4,20.5,19.3854166666667,0.401308167888513,0.400000000000002,96,68,84,96,83.96875,7.69477351672447,11.25,96,1019,1022,1023,1021.51041666667,1.26486772070331,3,96,4,7.5,12.1,7.56666666666667,1.78541852187256,2.625,0,NA,NA,NA,NA,NA,NA,96,25,48,76,48.1875,12.0353098925838,17.25,96,13542.3,96,5.8
"jacncmet",2003-09-13,96,19.5,22.15,25.2,22.371875,1.77388678954021,3.725,96,83,94,97,92.3958333333333,4.18136005742445,8,96,1018,1020,1021,1019.57291666667,1.05376309798107,1,96,1.4,6.85,11.6,6.23333333333333,2.6404013517353,4.475,0,NA,NA,NA,NA,NA,NA,96,40,85,151,83.8125,25.3598574211499,36.5,96,34940.4,96,5.9
"jacncmet",2003-09-14,96,21.8,23.2,27.4,23.7979166666667,1.55095754237362,2.525,96,69,93,99,91.5729166666667,7.40944602186136,10,96,1020,1021,1022,1021.29166666667,0.614160388218046,1,96,0.7,2.75,6.5,2.834375,1.23695961087958,1.8,0,NA,NA,NA,NA,NA,NA,96,99,137,187,137.78125,21.6056538044047,33.5,96,28890.7,96,0.5
"jacncmet",2003-09-15,96,20.7,22.3,24.6,22.3958333333333,1.06552844973421,1.625,96,82,95.5,98,93.6145833333333,4.64388628462858,4,96,1014,1018,1021,1017.17708333333,1.94121389947341,4,96,0,2.2,6,2.4,1.46373710610528,2.05,0,NA,NA,NA,NA,NA,NA,96,0,115,346,124.041666666667,62.5801240796514,25.75,96,12391.5,96,17.8
"jacncmet",2003-09-16,96,15.6,20.1,26.6,21.0583333333333,3.3034166257844,5.75,96,38,83.5,99,77.1354166666667,21.3628402367863,42.5,96,1014,1017.5,1020,1016.91666666667,1.84486009548958,3,96,0,1.6,5.6,2.06458333333333,1.34242350887974,2.125,0,NA,NA,NA,NA,NA,NA,96,0,299.5,351,287.854166666667,56.7871333029933,45,96,40660.2,96,0.6
"jacncmet",2003-09-17,96,14.4,20.4,24.9,19.8239583333333,3.83424307473331,8.5,96,37,72,93,68.2708333333333,18.0738130813131,37,96,1020,1023,1024,1022.125,1.08821437516502,2,96,0.2,4.35,11.7,4.03333333333333,2.55704050424526,4.65,0,NA,NA,NA,NA,NA,NA,96,0,40.5,355,96.5,122.461594409281,27.75,96,39381.1,96,0
"jacncmet",2003-09-18,96,20,20.7,22.3,20.8677083333333,0.691374647719145,0.924999999999997,96,68,84.5,95,85.875,6.0927048698898,10,96,1012,1019.5,1022,1017.92708333333,3.44656897788195,7,96,3.3,10.8,19.5,11.1229166666667,3.55816271828939,4.925,0,NA,NA,NA,NA,NA,NA,96,11,46,85,47.7395833333333,13.8778466338616,23,96,5457.5,96,6.8
"jacncmet",2003-09-19,96,19.5,23.25,26.1,23.5854166666667,1.69283189495041,2.4,96,70,85,94,84.3229166666667,6.78775180464073,11,96,1011,1014,1018,1013.96875,2.04914937422696,3,96,0.5,7,16.3,7.259375,3.56044285019065,4.875,0,NA,NA,NA,NA,NA,NA,96,78,156,295,158.854166666667,43.7952122273096,50.75,96,37750.4,96,0
"jacncmet",2003-09-20,96,16.4,20.85,28,21.8197916666667,3.79272488606853,7.65,96,52,88.5,98,79.4583333333333,16.5490764039738,35,96,1017,1020,1021,1019.38541666667,1.15503284680263,1,96,0,1.25,4.9,1.52395833333333,1.13571167501788,1.225,0,NA,NA,NA,NA,NA,NA,96,3,201,316,196.25,60.2695698726279,73.75,96,36023.2,96,0
"jacncmet",2003-09-21,96,16.6,19.75,25,20.215625,2.3133174230961,3.7,96,44,76.5,96,74.1666666666667,18.2131627743677,38,96,1021,1023,1025,1022.98958333333,0.978664951717031,1,96,0,1.55,4.3,1.709375,1.04014959703426,1.25,0,NA,NA,NA,NA,NA,NA,96,0,108,355,158.989583333333,119.045634309897,236.5,96,28630.8,96,0
"jacncmet",2003-09-22,96,17.5,22.1,24.2,21.1333333333333,1.95230857497728,3.425,96,72,86,92,84.2708333333333,5.72984645089877,9,96,1015,1021.5,1023,1020.17708333333,2.68718123364542,5,96,0.3,4.3,7.2,3.67083333333333,1.99409215152458,3.5,0,NA,NA,NA,NA,NA,NA,96,76,116,211,119.9375,22.9199120509013,30.5,96,19768.3,96,0
"jacncmet",2003-09-23,96,15.7,22.4,24.2,20.9645833333333,2.38442221476097,4.4,96,64,88,97,84.3958333333333,9.52280273500531,16.25,96,1007,1009,1015,1010.17708333333,2.33055128633669,4,96,0.3,3.4,9.9,4.075,2.5847325016843,4.5,0,NA,NA,NA,NA,NA,NA,96,123,236,333,223.135416666667,57.5199040683752,103.25,96,17841.2,96,15.1
"jacncmet",2003-09-24,96,10.8,16.75,24.2,17.3166666666667,4.31391058801681,8.475,96,38,79,98,73.2604166666667,20.4585562034525,40,96,1015,1018,1020,1017.95833333333,1.42840851201363,2,96,0,1.3,5,1.56145833333333,1.05275276166486,1.1,0,NA,NA,NA,NA,NA,NA,96,0,206.5,346,205.3125,71.2245245314901,93.5,96,36584,96,0
"jacncmet",2003-09-25,96,13.8,19.65,25.8,19.7354166666667,4.02306453411004,8.925,96,59,88,98,82.21875,14.8665666053591,30.25,96,1013,1016,1017,1015.21875,1.27488389564243,2,96,0.4,1.65,7.3,2.84895833333333,2.11853945675424,3.6,0,NA,NA,NA,NA,NA,NA,96,147,184.5,239,185.854166666667,18.6671561652611,27.25,96,33042.3,96,0
"jacncmet",2003-09-26,96,15.9,20.75,25.4,20.7395833333333,3.14871666979845,6.525,96,67,92,98,85.8541666666667,11.8552490410181,24,96,1014,1015,1016,1015.04166666667,0.724266113737742,1,96,0,1.55,5.8,1.80416666666667,1.46121194591243,2.025,0,NA,NA,NA,NA,NA,NA,96,97,163.5,340,170.322916666667,50.5455489823765,74.5,96,30151,96,0
"jacncmet",2003-09-27,96,21.1,22.95,26.4,23.3385416666667,1.57723073716106,3.1,96,75,92.5,98,89.7291666666667,7.1620037870427,15,96,1010,1014,1015,1012.77083333333,1.68259928410694,3,96,1.1,3.15,8.1,3.75833333333333,1.85708694729799,2.55,0,NA,NA,NA,NA,NA,NA,96,101,147,185,146.479166666667,16.2823631846607,20.25,96,33663.8,96,0
"jacncmet",2003-09-28,96,13.8,20,24.2,20.159375,2.408519008808,2.925,96,75,88.5,98,88.1666666666667,7.43769441733216,14.25,96,1003,1006,1010,1005.91666666667,1.56047676025574,2,96,0,1.6,7.3,1.97291666666667,1.2772898254686,1.425,0,NA,NA,NA,NA,NA,NA,96,30,226.5,353,240.916666666667,68.6568379952702,114.5,96,13614,96,11.5
"jacncmet",2003-09-29,96,10.5,13.85,21.3,15.053125,3.39094624660557,6.5,96,42,73,95,72.1979166666667,17.1872779092509,33,96,1007,1013,1020,1012.70833333333,3.68186642219367,6,96,0.4,2.05,5.7,2.25625,1.05788393553009,1.3,0,NA,NA,NA,NA,NA,NA,96,221,273.5,336,273.0625,22.5238178029625,29.25,96,30081.4,96,0
"jacncmet",2003-09-30,96,7.8,10.6,19.6,12.5510416666667,4.01638734742572,7.35,96,36,81,93,70.6458333333333,19.664544191148,37,96,1020,1022,1024,1021.84375,1.06946248181037,1.25,96,0.5,1.7,4.5,1.85729166666667,0.769243619157179,0.925,0,NA,NA,NA,NA,NA,NA,96,1,264,355,257.125,48.9182454391212,43.25,96,31512,96,0
"jacncmet",2003-10-01,96,7.1,13.1,20.1,12.75,4.01494576223443,8.45,96,46,79,97,78.8125,14.7379299410524,26.25,96,1018,1020,1022,1019.79166666667,1.44307177241843,3,96,0,1.35,3.8,1.41354166666667,0.711650386025206,0.75,0,NA,NA,NA,NA,NA,NA,96,17,234.5,342,244.395833333333,67.0919995491919,88.5,96,19283.8,96,0
"jacncmet",2003-10-02,96,5.5,11.4,16.4,11.2677083333333,3.10972988475532,5.825,96,31,60.5,96,63.6458333333333,20.2167096946361,35.5,96,1015,1016,1020,1016.73958333333,1.35526102878388,1,96,0.6,1.9,9.9,2.415625,1.61807735974065,1.425,0,NA,NA,NA,NA,NA,NA,96,210,272.5,324,269.979166666667,24.0227870624042,30.75,96,27531.5,96,0
"jacncmet",2003-10-03,96,1.2,8.1,14.6,8.03541666666667,4.39851599774926,8.925,96,32,76,95,67.84375,20.5678994270709,39.25,96,1016,1020.5,1023,1020.03125,2.13961691111184,4,96,0.2,1.8,8.2,2.2875,1.61475108070302,1.425,0,NA,NA,NA,NA,NA,NA,96,1,221,332,222.927083333333,62.8113708766455,104,96,33316.4,96,0
"jacncmet",2003-10-04,96,4.8,12.9,19.1,12.534375,4.74085997362015,8.3,96,48,82,98,77.6979166666667,16.9613305037117,32.25,96,1008,1011,1016,1011.19791666667,2.24133321070373,3,96,0,2.3,9.8,3.221875,2.32755589564857,3.25,0,NA,NA,NA,NA,NA,NA,96,170,212.5,346,222.15625,37.2647224526587,27.25,96,13834.9,96,0.6
"jacncmet",2003-10-05,96,5,9.9,17.6,11.3510416666667,3.98322785773883,7.675,96,32,77.5,98,71.0520833333333,24.5268359113963,49,96,1012,1014,1018,1014.19791666667,1.63912551567607,2,96,0.5,1.7,7.3,2.28125,1.58965818901257,1.8,0,NA,NA,NA,NA,NA,NA,96,183,238,352,246.635416666667,36.5735365334199,56.25,96,28279,96,0
"jacncmet",2003-10-06,96,4.1,8.65,17.1,10.009375,4.46030629406122,8.5,96,33,82.5,97,74.3229166666667,21.8041496734557,41.25,96,1017,1018,1020,1018.23958333333,0.992018587120716,2,96,0,0.9,4.2,1.21770833333333,0.960152925502431,1,0,NA,NA,NA,NA,NA,NA,96,0,236.5,348,218.979166666667,100.985145251188,206.25,96,25283.3,96,0
"jacncmet",2003-10-07,96,3.6,11.85,19.2,11.5697916666667,5.60533805340788,11.85,96,46,90,98,79.1666666666667,19.3601145422159,39,96,1020,1021,1023,1021.26041666667,0.965126571101228,1,96,0,0.9,4.9,1.403125,1.21286551734225,1.4,0,NA,NA,NA,NA,NA,NA,96,19,218.5,337,202.875,71.9947732020947,88.25,96,23894.3,96,0
"jacncmet",2003-10-08,96,8.4,14.8,24.5,15.2958333333333,5.59315214143089,11.9,96,61,97,99,87.1875,13.8741049972128,26,96,1021,1022,1024,1022.1875,0.921240582327068,1,96,0,0.8,5.7,1.28125,1.3994218731131,1.4,0,NA,NA,NA,NA,NA,NA,96,43,217.5,314,205.270833333333,47.8764812422587,51,96,20552.9,96,0
"jacncmet",2003-10-09,96,10.5,14.6,25.6,16.5302083333333,5.16445584419759,10.225,96,48,96.5,99,85.875,16.8699358873146,28.5,96,1020,1021,1023,1021.46875,0.664167464614634,1,96,0,0.6,3.8,0.935416666666667,1.05998800059411,1.05,0,NA,NA,NA,NA,NA,NA,96,7,214.5,348,199.71875,74.7403509878665,88.25,96,23725.4,96,0
"jacncmet",2003-10-10,96,13.1,16.6,21.5,16.8729166666667,2.2736698444153,2.875,96,71,96,99,91.6145833333333,8.60400126216275,13,96,1018,1020,1021,1019.46875,1.00475841558268,1,96,0,3.95,8.1,3.88854166666667,2.52344250209976,4.6,0,NA,NA,NA,NA,NA,NA,96,0,34,355,54.3125,78.6626792403053,27.25,96,14333.2,96,0.3
"jacncmet",2003-10-11,96,14.8,17.4,20.1,17.3739583333333,1.47977557271839,1.84999999999999,96,66,73,93,77.2291666666667,7.81291665555615,14,96,1013,1017,1018,1016.51041666667,1.45815161775135,3,96,0.4,3.6,9.1,4.109375,1.98934414608909,2.95,0,NA,NA,NA,NA,NA,NA,96,0,29,355,72.4166666666667,113.350380554852,20.5,96,13304.3,96,1.4
"jacncmet",2003-10-12,96,12.2,16,23.4,16.575,3.6349762903737,6.025,96,63,85,98,83.5,12.5396214162613,25,96,1006,1008,1013,1008.5625,1.8227365199207,3,96,0.8,2.55,4.9,2.54583333333333,0.965283341731619,1.35,0,NA,NA,NA,NA,NA,NA,96,0,305,355,279.322916666667,89.590588649486,51.5,96,18488.1,96,27.6
"jacncmet",2003-10-13,96,9.9,15.75,22.3,16.2,3.78623545852188,6.575,96,32,78.5,96,69.2916666666667,22.0549155120942,42,96,1008,1013,1014,1011.98958333333,1.59930769013323,1.25,96,0.3,1.9,6.2,2.03854166666667,1.06488148998811,1.325,0,NA,NA,NA,NA,NA,NA,96,0,289,354,272.75,68.4517501986849,78.5,96,28764.8,96,0
"jacncmet",2003-10-14,96,7.4,17.2,19.8,14.2260416666667,4.71700718657981,9.325,96,57,92,99,86.125,13.3906880448986,22.25,96,991,1011,1014,1008.08333333333,6.0830509427367,8.25,96,0,2.55,10.9,2.90833333333333,2.49304998859109,3.95,0,NA,NA,NA,NA,NA,NA,96,85,151,310,175.197916666667,55.7013880185493,105,96,16827.7,96,19.2
"jacncmet",2003-10-15,96,7.4,14.65,19.1,14.8052083333333,2.59592270551002,3.6,96,36,55,96,60.8541666666667,21.5840970534798,42.75,96,989,998,1012,998.479166666667,7.30533931149952,13.25,96,1.1,5.35,13.2,5.27291666666667,2.36943160702116,3.425,0,NA,NA,NA,NA,NA,NA,96,131,252,330,251.6875,33.3808367653942,35.75,96,23446.8,96,10.9
"jacncmet",2003-10-16,96,6,14,20.9,13.3645833333333,5.42023458740082,11.55,96,29,64,90,59.5208333333333,19.1728860999983,35.25,96,1012,1016,1018,1015.875,1.56440673133704,2,96,0.5,2.6,7.7,3.12395833333333,1.78264999614953,2.45,0,NA,NA,NA,NA,NA,NA,96,191,231,312,236.104166666667,23.3610017659511,27.5,96,26923.9,96,0
"jacncmet",2003-10-17,96,7.6,12.2,16,11.8854166666667,2.68367301979824,4.9,96,57,76,97,77.03125,13.0943564581323,25.5,96,1018,1019,1021,1019.04166666667,1.01480272043561,2,96,0,1.3,4.6,1.56354166666667,1.1584126881817,1.4,0,NA,NA,NA,NA,NA,NA,96,0,235,355,183.552083333333,138.069842722074,280.5,96,12604.5,96,0.8
"jacncmet",2003-10-18,96,4.1,7.6,14.7,8.93020833333333,3.19183563063364,5.525,96,40,93,97,78.6041666666667,21.5042121536893,36.5,96,1014,1017,1018,1016.41666666667,1.34294779195985,3,96,0.6,1.9,5.2,2.05104166666667,1.0037817745293,1.1,0,NA,NA,NA,NA,NA,NA,96,0,297.5,353,245.395833333333,115.537779573488,104.5,96,22833.6,96,0
"jacncmet",2003-10-19,96,3.7,10.45,17.9,10.9177083333333,4.52345919778604,8.2,96,40,73,96,70.90625,17.7396838071863,34.25,96,1012,1013,1020,1014.29166666667,2.21438677107903,2,96,0,1.95,7.6,2.47083333333333,1.6793430210818,1.525,0,NA,NA,NA,NA,NA,NA,96,0,224.5,352,211.666666666667,94.3579597140777,59,96,16191.1,96,0
"jacncmet",2003-10-20,96,3.7,11.65,17.9,10.2864583333333,4.62136046935524,8.55,96,44,83,94,76.8645833333333,16.775056540287,26.75,96,1014,1020,1023,1019.80208333333,2.6302683139765,4,96,0.3,2,7.5,2.259375,1.39823784777389,1.8,0,NA,NA,NA,NA,NA,NA,96,0,258,353,245.9375,79.6703487734566,121.5,96,24163.6,96,0
"jacncmet",2003-10-21,96,13.6,18.75,25,18.5010416666667,3.43518925523737,5.525,96,45,68,91,70.4375,15.1538166114922,27.5,96,997,1001,1014,1002.6875,5.36325215556853,9,96,1.5,4.75,11.2,4.81770833333333,2.03847181107844,3.05,0,NA,NA,NA,NA,NA,NA,96,180,219,330,224.114583333333,30.3193076548042,33,96,18153.7,96,0
"jacncmet",2003-10-22,96,4.3,10.45,17.6,10.4291666666667,2.84104934900976,3.25,96,60,86,94,84.3854166666667,7.544073716873,11.75,96,998,999,1002,999.010416666667,1.2936670983694,1,96,0,1.55,7.1,1.803125,1.23087073373198,1.325,0,NA,NA,NA,NA,NA,NA,96,0,298,355,273.666666666667,90.4689148901627,39.25,96,5579.8,96,3.6
"jacncmet",2003-10-23,96,0.4,4.2,8.8,4.36770833333333,2.26801535275908,4.025,96,43,68,88,63.5104166666667,12.4511633712776,22.25,96,1001,1003.5,1012,1004.58333333333,2.97592680536286,4,96,0.1,2.4,6.6,2.69166666666667,1.49431671881845,1.9,0,NA,NA,NA,NA,NA,NA,96,221,271.5,332,273.572916666667,24.5720186569438,35.25,96,12791.8,96,0
"jacncmet",2003-10-24,96,-1.2,3.7,12.7,4.959375,4.88776298256004,9.825,96,33,75,96,65.59375,21.1339478091529,41.25,96,1012,1021,1027,1019.92708333333,4.53348893566804,7.25,96,0.3,1.95,7.9,2.2375,1.27916502371459,1.525,0,NA,NA,NA,NA,NA,NA,96,193,261,341,260.96875,33.7574796779992,45.25,96,24852.7,96,0
"jacncmet",2003-10-25,96,-0.6,14.05,16,8.98020833333333,6.8758252295793,14.3,96,49,87,99,80.84375,17.7984790154428,34.25,96,1026,1029,1031,1028.69791666667,1.52949796831762,2,96,0,2.65,8.3,2.5625,1.94612976253681,3.3,0,NA,NA,NA,NA,NA,NA,96,36,178.5,332,190.65625,49.4808475707095,68.5,96,21851.5,96,0
"jacncmet",2003-10-26,96,16.2,17.3,18.1,17.2833333333333,0.445247811937451,0.600000000000001,96,82,90,97,89.09375,4.04989441057938,7,96,1017,1022,1026,1021.26041666667,3.27428511013567,6,96,1.9,4.5,7.9,4.68229166666667,1.24283163882166,1.725,0,NA,NA,NA,NA,NA,NA,96,155,193,229,191.84375,13.9006460470841,18,96,5232.3,96,3.7
"jacncmet",2003-10-27,96,10.1,16.9,19.3,16.2364583333333,2.29805958383963,2.175,96,83,93.5,98,92.4479166666667,4.11894159033136,7,96,1002,1008,1016,1008.76041666667,4.21212483362437,7,96,0.5,3.5,9.5,3.81458333333333,1.75655039729739,2.2,0,NA,NA,NA,NA,NA,NA,96,132,182.5,318,199.90625,41.6373006165335,60,96,5728,96,15.7
"jacncmet",2003-10-28,96,6.3,10.8,13.2,9.93229166666667,2.06201203690737,4,96,57,92,98,85.9270833333333,10.8785107259236,15,96,1007,1011,1013,1011.19791666667,1.53293520765791,3,96,0.4,1.95,4.2,1.984375,0.793835210925582,1.1,0,NA,NA,NA,NA,NA,NA,96,0,85,355,160.927083333333,128.065792695676,245,96,10199.4,96,3.9
"jacncmet",2003-10-29,96,8.2,12.7,16.2,12.49375,2.25770318780183,3.8,96,72,98,99,94.2291666666667,7.17521929489438,6.25,96,998,1004,1013,1004.32291666667,4.33709772390093,6.25,96,0.6,2.6,7.9,2.85520833333333,1.40584267980129,1.7,0,NA,NA,NA,NA,NA,NA,96,22,249,326,209.9375,91.5012582599709,155.75,96,7957.7,96,41.7
"jacncmet",2003-10-30,96,4.3,8.45,18.4,10.49375,4.53400746406648,8.2,96,36,79,97,71.7083333333333,23.9402399261014,51.5,96,1013,1024,1026,1021.9375,3.54464013465549,4.25,96,0.6,1.7,4.6,1.846875,0.727497965271164,0.825,0,NA,NA,NA,NA,NA,NA,96,202,247.5,325,250.46875,30.784122060774,49.5,96,22155.4,96,0.3
"jacncmet",2003-10-31,96,4.8,12.5,21.2,11.98125,5.46524545603734,11.425,96,43,94.5,99,82.8125,18.7157757829563,38.25,65,1024,1026,1027,1025.41538461538,0.768364897288141,1,96,0,1.2,7.1,1.921875,1.81914977971926,2.4,0,NA,NA,NA,NA,NA,NA,96,89,193,238,190.822916666667,34.628249736661,54.25,65,18241.7,96,0
"jacncmet",2003-11-01,96,7.6,14.7,27.2,15.7739583333333,6.33521893098485,12.275,96,41,87,98,79.3645833333333,19.5583444524146,34.75,0,NA,NA,NA,NA,NA,NA,96,0,1.2,3.9,1.23125,0.893993111948032,1.225,0,NA,NA,NA,NA,NA,NA,96,27,211.5,290,202.78125,42.63411115774,30.5,0,NA,96,0
"jacncmet",2003-11-02,96,11.8,14.1,20,15.3239583333333,2.46613888675637,4.925,96,64,91,98,84.9270833333333,11.97650752332,25,0,NA,NA,NA,NA,NA,NA,96,0,1.5,4.9,1.746875,1.11647500973753,1.05,0,NA,NA,NA,NA,NA,NA,96,23,210.5,354,192.8125,83.7426273267023,128,0,NA,96,0
"jacncmet",2003-11-03,96,11.7,16.05,28.2,18.0791666666667,5.54062350028675,10.075,96,32,90,99,77.9895833333333,22.8921934713523,41.5,0,NA,NA,NA,NA,NA,NA,96,0,2.05,5.1,2.20104166666667,1.41350589086455,2.025,0,NA,NA,NA,NA,NA,NA,96,131,210.5,278,213.21875,24.8855075664955,28,0,NA,96,0
"jacncmet",2003-11-04,96,14.2,16.4,26.4,17.4447916666667,2.6911108953139,1.325,96,54,96,98,90.5729166666667,10.8789945275207,10.25,0,NA,NA,NA,NA,NA,NA,96,0,3.1,7.4,3.43541666666667,1.77063646996551,2.675,0,NA,NA,NA,NA,NA,NA,96,40,202.5,287,152.239583333333,78.8726815212395,150,0,NA,96,0.3
"jacncmet",2003-11-05,82,16,18.5,22.1,18.2707317073171,1.95810993555596,3.8,82,83,99,99,96.0853658536585,4.26643870777663,3,31,1016,1017,1018,1016.8064516129,0.601074307037529,1,82,0,2.6,4.6,2.44024390243902,1.0354053009851,1.25,31,1.6,4.3,6.7,4.21935483870968,1.29599880525632,1.4,82,34,173,313,144.536585365854,80.9311847786612,139.75,31,258.5,82,8.4
"jacncmet",2003-11-06,96,12.5,16.55,19.2,15.8958333333333,2.3199326971484,5,96,89,97,99,96.125,2.32718488171529,2.25,96,1017,1018,1020,1018.05208333333,0.988031447045527,2,96,0.1,1.7,4.6,1.81875,1.00255594410119,1.6,96,0.6,3.4,6.4,3.28125,1.36137024624766,2.075,96,2,73,359,164.875,142.508891689348,297,96,4967.8,96,17.5
"jacncmet",2003-11-07,96,8.6,11.35,15,11.5177083333333,1.69984487166309,2.025,96,50,81.5,99,79.6145833333333,16.691232991362,29,96,1017,1020,1022,1019.96875,1.71343376386655,2.25,96,0.7,2.2,3.6,2.10625,0.672436653248155,1.1,96,1.1,4.35,6.9,4.18125,1.44406680848513,2.2,96,220,312.5,354,299.96875,36.010072604028,65.25,96,19205.1,96,0.3
"jacncmet",2003-11-08,96,1.5,6.5,9.6,5.940625,2.78751268583377,4.975,96,34,50,65,48.90625,7.59373443251599,9,96,1022,1029,1036,1028.83333333333,4.37376548998726,7,96,1.4,2.55,4.7,2.80520833333333,0.9741252261082,1.8,96,2.7,5.05,9.8,5.65520833333333,2.07510911782422,3.775,96,260,323.5,347,311.697916666667,24.9530590010277,47,96,26298,96,0
"jacncmet",2003-11-09,96,-3.5,0.85,8.1,1.66041666666667,3.76559156369373,7.05,96,15,44.5,96,49.21875,24.6914445549572,25.5,96,1036,1037,1040,1037.83333333333,1.19354991663892,2,96,0.6,1.8,3.6,1.88020833333333,0.803232913939094,1.325,96,1.1,4,8.2,3.834375,1.88198261220224,3.7,96,8,311,355,268.9375,100.722423416771,117.5,96,26751.1,96,0
"jacncmet",2003-11-10,96,-5.9,0.4,11.2,1.47916666666667,5.66386359980473,11.6,96,18,87.5,97,69.3541666666667,30.0543294601335,55.25,96,1029,1033.5,1036,1032.71875,2.59027787576627,5,96,0.1,1,3.5,1.11770833333333,0.61712317147546,0.625,96,0.5,1.5,5.3,2.04791666666667,1.18667861712887,1.4,96,108,229,339,228.5625,42.9907731838748,36.5,96,25916.8,96,0
"jacncmet",2003-11-11,96,-2,12.4,14.6,7.84479166666667,6.98094956279199,14.8,96,61,82.5,98,82.9375,12.554565116449,25.5,96,1015,1022.5,1029,1022.16666666667,4.46899651203281,9.25,96,0.1,3,5.8,2.59791666666667,1.83446416479849,3.5,96,0.4,4.7,8.9,4.15104166666667,2.8321461005901,5.55,96,163,218,328,211.791666666667,27.5038434315783,37.25,96,14168.8,96,0
