"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"tjrrcwq",2003-10-31,48,17,17.3,17.4,17.2895833333333,0.115297180001559,0.199999999999999,48,31.92,37.4,39.89,37.1114583333333,1.67928808318051,1.88500000000001,48,20,23.75,25.5,23.5729166666667,1.16723706927364,1.325,48,6.3,42.65,110.7,45.2916666666667,37.1776461853965,68.575,48,0.5,3.6,9.2,3.79166666666667,3.10859024854247,5.85,48,0.11,0.255,0.64,0.29625,0.164324859879655,0.24,48,7,7.1,7.4,7.14166666666667,0.144153188809584,0.3,48,5,9,16,10.2291666666667,3.03342782956231,5,48,22,48,28
"tjrrcwq",2003-11-01,48,15.9,17.3,19,17.56875,1.21202419925283,2.525,48,27.21,32.28,35.62,32.3447916666667,1.79732897518386,1.43249999999999,48,16.8,20.2,22.5,20.2541666666667,1.22543233071562,0.924999999999997,48,7.9,31.8,199.5,79.4291666666667,72.9712066745925,134.75,48,0.7,2.7,16.4,6.59583333333333,5.97875523703698,11.025,48,0.12,0.225,0.59,0.27,0.143971037276489,0.235,48,7.1,7.1,7.7,7.3,0.245816053004871,0.5,48,5,9,12,8.54166666666667,1.8901574102336,3,48,19,48,27
"tjrrcwq",2003-11-02,48,16.1,18.3,19.2,17.9125,1.00734008286834,2.05,48,22,31.055,33.35,30.4697916666667,2.59364074152518,3.9075,48,13.3,19.35,20.9,18.9770833333333,1.75635497591416,2.625,48,10,78.95,195.6,84.5145833333333,65.6801145125059,117.475,48,0.9,6.6,16,7.03125,5.3562910417008,9.625,48,0.11,0.195,0.57,0.268333333333333,0.155431223530624,0.265,48,7.1,7.25,7.9,7.3625,0.284062474399035,0.524999999999999,48,4,8,13,7.66666666666667,1.65456600124693,2,48,15,48,22
"tjrrcwq",2003-11-03,48,15,17.3,18.6,16.9375,1.21910762619849,2.15,48,23.73,31.77,33.45,31.3729166666667,2.02703111516424,0.859999999999999,48,14.4,19.85,21,19.5875,1.37988975816217,0.624999999999996,48,16.2,77,177.6,81.5458333333333,57.0010151396478,101.7,48,1.4,6.5,14.8,6.91875,4.73936238866198,8.6,48,0.14,0.21,0.62,0.291458333333333,0.161245017516074,0.2625,48,7.2,7.3,7.8,7.40416666666667,0.228741546369393,0.399999999999999,48,4,6,11,6.39583333333333,1.58099865198825,2.25,48,8,48,23
"tjrrcwq",2003-11-04,48,15,16.9,17.6,16.5583333333333,0.838649708360608,1.35,48,19.23,34.74,42.73,35.7589583333333,5.1213388540304,8.80000000000001,48,11.5,21.9,27.5,22.65625,3.5445436791803,6.15,48,19.6,79.05,147.1,79.3604166666667,39.3569034177132,69.275,48,1.7,6.65,12.4,6.74791666666667,3.31655997012884,5.95,48,0.14,0.21,0.7,0.301875,0.184709734909162,0.3125,48,7.2,7.4,7.7,7.45,0.151587345791973,0.3,48,5,7,9,6.52083333333333,1.20264926234832,2,48,3,48,16
"tjrrcwq",2003-11-05,48,12.9,15.5,17,15.2041666666667,1.21514526464304,1.375,48,25.02,35.925,45.47,37.8845833333333,5.39594763563592,9.7775,48,15.3,22.7,29.4,24.11875,3.76657507106356,6.9,48,31.6,73.5,115.3,68.95,24.1788196392821,38.15,48,2.8,6.3,9.9,5.9625,2.0598104643234,3.075,48,0.13,0.185,0.75,0.290625,0.192800263198372,0.26,48,7.2,7.4,7.7,7.43333333333333,0.103827461896993,0.0999999999999996,48,4,7,10,6.625,1.31480926535194,1.25,48,0,48,17
"tjrrcwq",2003-11-06,48,13.5,15.5,15.8,15.15,0.728741263952601,0.974999999999998,48,28.86,36.755,45.88,38.6247916666667,5.30072214654029,9.3425,48,17.9,23.3,29.8,24.6479166666667,3.71477725246898,6.525,48,30.3,65.85,93.3,62.1395833333333,20.6911096088144,37.675,48,2.7,5.7,7.9,5.35625,1.73449437724106,3.075,48,0.13,0.18,0.78,0.282916666666667,0.194618648745993,0.24,48,7.2,7.4,7.6,7.425,0.110125653571128,0.124999999999999,48,4,6,9,6.3125,1.20559422975084,2,48,0,48,20
"tjrrcwq",2003-11-07,48,14.1,15.6,16,15.4333333333333,0.555565011739854,0.850000000000001,48,21.46,39.535,46.25,39.4279166666667,5.35356153409025,9.145,48,12.9,25.25,30,25.2125,3.74339844458129,6.4,48,25.5,50.05,81.4,49.9854166666667,17.9506058640516,29.6,48,2.2,4.3,6.8,4.26666666666667,1.47595383271702,2.4,48,0.14,0.17,0.8,0.282291666666667,0.200501918952279,0.18,48,7.2,7.4,7.5,7.35625,0.0987286200933241,0.100000000000001,48,3,6,10,6.45833333333333,1.96737575869139,3,48,0,48,30
"tjrrcwq",2003-11-08,48,12.6,15.1,16.1,14.8,1.02438357177752,1.575,48,26.02,39.94,45.94,39.980625,4.80100672343943,7.5575,48,15.9,25.55,29.8,25.5770833333333,3.36270152181586,5.25,48,18.2,38.7,83.4,44.39375,18.3140964920235,18.5,48,1.6,3.4,7.1,3.83541666666667,1.5456857712828,1.575,48,0.14,0.165,0.8,0.279166666666667,0.205103329779223,0.14,48,7.1,7.3,7.5,7.31041666666667,0.122456389689908,0.2,48,4,7.5,10,7.14583333333333,1.70093320235253,2,48,3,48,38
"tjrrcwq",2003-11-09,48,12.9,15.1,15.4,14.71875,0.754745624331012,1.325,48,23.85,40.49,46.82,40.5104166666667,5.07994762845065,7.7775,48,14.5,25.95,30.4,25.96875,3.56628158755056,5.55,48,13.1,40.05,83.1,44.88125,20.8984948684339,30.8,48,1.2,3.45,7.1,3.87083333333333,1.74903722249521,2.575,48,0.13,0.165,0.86,0.281875,0.22424963530889,0.15,48,7.1,7.3,7.6,7.33333333333333,0.135792917017261,0.225000000000001,48,4,7,10,6.95833333333333,1.80964711892553,2.5,48,5,48,35
"tjrrcwq",2003-11-10,48,15.2,15.75,16.4,15.8895833333333,0.391527061282247,0.800000000000001,48,25.31,41.8,47.87,41.5289583333333,5.30403108025911,8.67250000000001,48,15.5,26.85,31.2,26.7083333333333,3.74233021805838,6.15,48,8.3,34.05,82.8,39.5875,19.7227228818016,24.05,48,0.7,2.9,6.8,3.3,1.5846336579119,1.95,48,0.13,0.16,0.93,0.313125,0.262760762072853,0.25,48,7.1,7.3,7.6,7.31875,0.156635163574739,0.3,48,3,6,9,5.91666666666667,1.95517135705825,4,48,8,48,40
"tjrrcwq",2003-11-11,48,14.5,15.8,16.3,15.65,0.530756184758666,1,48,25.22,39.665,45.09,40.099375,4.15947183955398,6.3,48,15.4,25.35,29.2,25.6854166666667,2.91999632638455,4.475,48,7.6,21.8,48.3,23.8895833333333,10.9967159427177,13.9,48,0.7,1.9,4.1,2.03125,0.919101376576889,1.125,48,0.13,0.155,0.91,0.308958333333333,0.256724370643438,0.265,48,7.1,7.2,7.4,7.22708333333333,0.104656649021442,0.2,48,3,6,8,6.02083333333333,1.50869230867977,2.25,48,28,48,48
"tjrrcwq",2003-11-12,48,15.6,16.1,19.3,16.93125,1.38274414950081,2.3,48,1.11,34.92,43.61,25.215,17.7883403122335,36.235,48,0.6,22.05,28.2,15.9875,11.4666885720556,23.225,48,5.4,19.9,43.4,18.4083333333333,8.29603425723177,13.35,48,0.5,1.85,3.6,1.62291666666667,0.707479669156297,1.3,48,0.11,0.47,0.84,0.417083333333333,0.227090368490152,0.395,48,7.1,7.3,7.5,7.26458333333333,0.131261608740248,0.300000000000001,48,4,9,377,100.604166666667,131.701425634594,221,48,30,48,48
"tjrrcwq",2003-11-13,48,15.1,16.4,18.8,16.6083333333333,0.901023846316625,0.649999999999995,48,1.69,1.845,2.72,2.051875,0.318364545831588,0.49,48,0.9,0.95,1.4,1.04791666666667,0.183337362947333,0.3,48,23.4,36.85,39.6,34,5.06557005676558,7.82500000000001,48,2.2,3.6,3.9,3.30625,0.533716894433983,0.8,48,0.29,0.42,0.75,0.431458333333333,0.140742553309426,0.2025,48,7.4,7.5,7.6,7.46875,0.0689009464777653,0.0999999999999996,48,13,26,165,45.875,41.7243359775318,46.25,48,0,48,48
"tjrrcwq",2003-11-14,48,14.8,16.05,17,15.8979166666667,0.82474743608776,1.625,48,2.44,2.875,4.01,2.953125,0.407442235822349,0.54,48,1.3,1.5,2.1,1.55416666666667,0.224042485839166,0.3,48,11.6,31.4,39.6,27.9479166666667,10.456454579631,21.775,48,1.1,3.1,4,2.75416666666667,1.06650320112702,2.225,48,0.21,0.28,0.63,0.330833333333333,0.123561223231744,0.115,48,7.4,7.5,7.6,7.52291666666667,0.0592132221193784,0.0999999999999996,48,6,8,12,8.375,1.99600665158999,3,48,15,48,48
"tjrrcwq",2003-11-15,48,15.6,15.9,16.6,16.0458333333333,0.340186640470507,0.599999999999998,48,4.13,11.445,16.19,10.246875,3.73609430620984,5.7325,48,2.2,6.6,9.5,5.86458333333333,2.2653250749143,3.525,48,3.6,4.75,14.6,6.23541666666667,3.0078966697489,2.425,48,0.3,0.5,1.4,0.6,0.302472084169974,0.3,48,0.13,0.19,0.46,0.232291666666667,0.103784547354139,0.1275,48,7.2,7.3,7.4,7.3,0.0461265604014443,0,48,6,8,10,8.0625,1.11862852959955,2,48,48,48,48
"tjrrcwq",2003-11-16,48,16.5,16.7,16.9,16.6979166666667,0.13446439587811,0.199999999999999,48,16.52,19.765,24.32,20.1191666666667,2.39681689030968,4.5225,48,9.7,11.85,14.8,12.0729166666667,1.56255921873596,2.925,48,3.6,4.25,8.3,4.62083333333333,0.935802837329857,0.225000000000001,48,0.3,0.4,0.8,0.429166666666667,0.0874176410779381,0,48,0.13,0.25,0.4,0.242083333333333,0.0909748231090136,0.14,48,7.2,7.3,7.3,7.25416666666667,0.0503533612870857,0.0999999999999996,48,5,7,13,7.97916666666667,2.66170304890823,4.5,48,48,48,48
"tjrrcwq",2003-11-17,48,15.2,16.5,17.1,16.3479166666667,0.607397512004003,1.125,48,16.51,18.6,21.65,18.7295833333333,1.19334494724726,1.4675,48,9.7,11.05,13.1,11.1625,0.780786564673386,1,48,4.1,4.55,14.8,5.74583333333333,2.48801025630141,1.725,48,0.4,0.4,1.4,0.533333333333333,0.230016958980071,0.125,48,0.15,0.215,0.4,0.244791666666667,0.0854273259220046,0.15,48,7.2,7.3,7.3,7.27083333333333,0.0459339643185102,0.0999999999999996,48,7,10,16,10.1458333333333,2.18300576829223,4,48,48,48,48
"tjrrcwq",2003-11-18,48,14.3,16.2,17,15.8833333333333,0.949430587097505,2.025,48,10.01,18.515,19.95,17.5097916666667,2.53140402517111,3.0875,48,5.7,11,11.9,10.38125,1.59835770102488,2,48,4.1,13.45,107.3,33.2333333333333,35.1763782765151,46.575,48,0.4,1.3,9.7,3.04583333333333,3.17107662322351,4.325,48,0.15,0.205,0.51,0.256041666666667,0.112547665237243,0.1725,48,7.2,7.3,7.4,7.2625,0.0672404386938743,0.0999999999999996,48,6,12,18,11.5625,3.20840816897155,5,48,28,48,35
"tjrrcwq",2003-11-19,48,13.2,15.15,16.6,15.1208333333333,1.29761783924913,2.425,48,12.35,26.22,28.17,24.0920833333333,4.44509002772834,7.7075,48,7.1,16.1,17.4,14.69375,2.91433772265709,5.125,48,11.3,31.05,120.9,45.0416666666667,34.4100853185691,49.35,48,1.1,2.9,10.7,4.08333333333333,3.00108727342192,4.3,48,0.12,0.165,0.59,0.247083333333333,0.146112144824611,0.205,48,7.2,7.3,7.6,7.31458333333333,0.105163668455986,0.2,48,8,9.5,13,9.70833333333333,1.14776996237261,1,48,13,48,34
"tjrrcwq",2003-11-20,31,14.3,15.3,16.2,15.3677419354839,0.627368629953285,1.2,31,17.65,39.49,42.93,34.2770967741935,8.71089363710689,16.63,31,10.5,25.2,27.7,21.6741935483871,5.98308547723973,11.5,31,21.3,39.2,72.7,42.241935483871,15.2510496730236,23.4,31,1.8,3.5,6.5,3.71935483870968,1.37850628213747,2,31,0.11,0.16,0.73,0.286774193548387,0.214746161731693,0.295,31,7.2,7.4,7.5,7.38709677419355,0.0884757423774863,0.15,31,7,9,13,9.54838709677419,1.74811726680295,3,31,2,31,25
"tjrrcwq",2003-11-21,15,15.5,15.7,16.5,15.9133333333333,0.360290887769208,0.449999999999999,15,29.26,36.44,40.95,36.5673333333333,2.88064840584464,1.70999999999999,15,18.1,23.1,26.3,23.1866666666667,2.02162122588589,1.2,15,48.2,65.7,76,64.1266666666667,8.25231280712666,8.90000000000001,15,4.3,5.6,6.3,5.5,0.642539604115686,0.7,15,0.11,0.23,0.48,0.250666666666667,0.137293567983077,0.245,15,7.2,7.4,7.5,7.42,0.0861891607371334,0.0999999999999996,15,8,8,15,9.4,2.13139793160666,2,15,0,15,3
"tjrrcwq",2003-11-22,48,13.6,15.15,15.9,14.9833333333333,0.738985311613257,1.1,48,27.15,40.84,49.27,40.7983333333333,6.61895162147117,12.68,48,16.7,26.15,32.2,26.1916666666667,4.68155426697266,9.025,48,23.8,57.85,97.4,59.2041666666667,24.8662803242286,41.125,48,2.2,4.95,8.1,5.04375,1.99850010247047,3.25,48,0.1,0.225,1.15,0.382291666666667,0.333525587288122,0.34,48,7.2,7.4,7.9,7.49166666666667,0.248256330581435,0.5,48,2,7.5,11,6.72916666666667,3.20066205474,6.25,48,0,48,24
"tjrrcwq",2003-11-23,48,9.7,13.05,14.5,12.9770833333333,1.09062534927548,1.425,48,25.84,40.11,49.32,40.5175,6.24536134245828,10.6625,48,15.8,25.6,32.2,25.9479166666667,4.38959066493378,7.525,48,8,59.4,94.7,54.75,29.6511346702625,53.925,48,0.7,5.5,8.3,4.88541666666667,2.59541244894561,4.55,48,0.17,0.21,1.2,0.402083333333333,0.336881558410613,0.2625,48,7.1,7.35,7.8,7.44166666666667,0.25997817693466,0.5,48,2,7,11,6.47916666666667,2.73658883278367,4,48,10,48,23
"tjrrcwq",2003-11-24,48,9.7,12.75,13.8,12.7354166666667,0.869210838789706,0.925000000000001,48,25.24,40.675,49.51,40.8854166666667,6.14429400003493,10.79,48,15.4,26,32.3,26.1895833333333,4.32101443877961,7.575,48,9.7,47.9,80.5,49.3270833333333,25.797177312053,50.425,48,0.9,4.25,7.1,4.40208333333333,2.24172137347888,4.375,48,0.13,0.195,1.28,0.397916666666667,0.375499431018258,0.375,48,7.1,7.3,7.8,7.4,0.244948974278318,0.399999999999999,48,2,7,11,6.02083333333333,2.71708215941162,5,48,9,48,26
"tjrrcwq",2003-11-25,48,12.6,14,14.6,13.8916666666667,0.436540233983679,0.5,48,25.26,40.5,49.22,41.2502083333333,5.68370514813998,9.2325,48,15.4,25.95,32.2,26.48125,4.01569560228521,6.525,48,8.6,31,91.1,41.6916666666667,24.6634696989019,45.175,48,0.8,2.7,7.8,3.61875,2.06970614113171,3.8,48,0.1,0.16,1.26,0.380416666666667,0.381056528633462,0.3875,48,7.1,7.2,7.7,7.33333333333333,0.227225011109602,0.5,48,2,6,10,5.91666666666667,2.71193840805392,4.5,48,11,48,32
"tjrrcwq",2003-11-26,48,12.3,13.9,14.8,13.91875,0.619421916498196,0.800000000000001,48,25.69,40.86,48.9,41.2510416666667,5.31140532735155,8.2225,48,15.7,26.15,31.9,26.4729166666667,3.74215432226294,5.775,48,6,28.45,84.1,37.11875,24.4965534375583,42.7,48,0.5,2.55,7.2,3.23541666666667,2.08688810202047,3.6,48,0.12,0.18,1.12,0.37125,0.333406818141109,0.3325,48,7.1,7.2,7.6,7.29166666666667,0.19875499012425,0.4,48,2,6,10,6.08333333333333,2.32317952826883,4,48,17,48,34
"tjrrcwq",2003-11-27,48,11.1,12.95,14.5,13.0833333333333,1.09376051160096,2.025,48,26.01,39.75,46.01,39.9783333333333,4.39644553398917,5.9675,48,15.9,25.4,29.8,25.5416666666667,3.06495866712843,4.125,48,4.5,36.35,80.3,37.6958333333333,25.9704902773942,51.65,48,0.4,3.35,7.2,3.41041666666667,2.32738000658153,4.625,48,0.18,0.23,0.92,0.353333333333333,0.240737637126142,0.2025,48,7,7.2,7.5,7.24583333333333,0.138315601700455,0.300000000000001,48,4,7,8,6.33333333333333,1.3735082171924,2,48,16,48,32
"tjrrcwq",2003-11-28,48,11.7,13.15,14.2,13.0395833333333,0.84771020322542,1.45,48,26.79,38.49,42.9,38.289375,3.83851445458853,3.8,48,16.5,24.5,27.6,24.35,2.64856444456639,2.65,48,5,49.4,90.8,47.0208333333333,32.0326293640037,66.45,48,0.4,4.55,8.3,4.28541666666667,2.92618330917003,6,48,0.16,0.22,0.78,0.319375,0.199716887384074,0.185,48,7,7.3,7.5,7.26875,0.170301672259752,0.300000000000001,48,4,6,8,6.10416666666667,0.99444378409054,2,48,17,48,25
"tjrrcwq",2003-11-29,48,13,13.6,14.2,13.5770833333333,0.37600338575509,0.5,48,24.11,32.165,37.8,32.4289583333333,3.05627588677778,4.1775,48,14.7,20.1,24,20.29375,2.08667568767452,2.9,48,6.1,47.05,112.5,54.43125,38.7535154548124,75.1,48,0.6,4.3,10.3,5.00416666666667,3.5618521558512,6.925,48,0.13,0.195,0.56,0.25875,0.133808771140171,0.1725,48,7.1,7.2,7.4,7.23958333333333,0.126725676810663,0.300000000000001,48,3,6,9,5.60416666666667,1.84205693692276,3,48,13,48,25
"tjrrcwq",2003-11-30,48,12.3,14.2,15,13.875,1.06959924887384,2.4,48,18.49,26.25,29.76,25.4425,2.97125985170987,3.375,48,11,16.1,18.5,15.5708333333333,1.970954875325,2.225,48,11.4,30.7,137.7,62.9625,48.1691064806992,91.05,48,1.1,2.9,12.6,5.83125,4.38450638916124,8.275,48,0.13,0.215,0.49,0.26,0.119038702806934,0.1975,48,7.1,7.2,7.5,7.27916666666667,0.132019233500973,0.2,48,3,4,5,3.875,0.788885559211167,1.25,48,13,48,26
"tjrrcwq",2003-12-01,48,11.8,13.95,15.4,13.7354166666667,1.24789006323838,2.225,48,16.05,26.585,30.35,26.8910416666667,2.39783966562753,2.7125,48,9.4,16.3,18.8,16.5229166666667,1.58466582601564,1.825,48,13.1,44.55,165,65.4708333333333,48.0347345881119,75.8,48,1.3,4.1,15,6.05,4.3274974341475,6.85,48,0.15,0.22,0.63,0.287916666666667,0.140075334341133,0.185,48,7.2,7.3,7.6,7.31666666666667,0.127718662448323,0.2,48,3,4,6,4.33333333333333,0.883256386318056,1,48,7,48,25
"tjrrcwq",2003-12-02,48,12.1,14.05,14.5,13.6145833333333,0.933305629021448,1.825,48,17.26,29.785,33.55,29.2770833333333,3.29629834836267,3.905,48,10.2,18.5,21,18.1416666666667,2.2095376750779,2.65,48,15.3,54.35,97.9,55.6104166666667,27.0532118640859,45.3,48,1.4,5.05,8.9,5.13541666666667,2.4369050465034,4.05,48,0.16,0.2,0.66,0.278333333333333,0.147710662161917,0.1275,48,7.2,7.3,7.4,7.3,0.0583459965991579,0,48,4,5,7,5.22916666666667,1.03635168871143,2,48,5,48,24
"tjrrcwq",2003-12-03,48,12.3,14.35,14.6,13.9,0.734846922834953,1.25,48,15.02,37.36,44.17,36.2279166666667,6.93517551307558,8.125,48,8.8,23.7,28.5,22.9708333333333,4.76145688116627,5.725,48,27.6,60.6,101,63.375,24.283577324183,49.45,48,2.4,5.45,8.9,5.65416666666667,2.08601812820639,4.025,48,0.12,0.155,0.73,0.258333333333333,0.188423846949612,0.1725,48,7.2,7.4,7.5,7.3875,0.108421949571736,0.2,48,4,6,8,5.91666666666667,1.21748490896031,2,48,0,48,21
"tjrrcwq",2003-12-04,48,14.3,15.05,15.6,15.0729166666667,0.415005554094253,0.800000000000001,48,20.12,38.18,45.42,38.3420833333333,5.63881380250233,7.90750000000001,48,12.1,24.3,29.4,24.4541666666667,3.91912703769457,5.57500000000001,48,21.7,52.65,93.2,55.1645833333333,23.522714143435,42.6,48,1.8,4.65,7.9,4.76875,1.97378093268041,3.575,48,0.12,0.165,0.77,0.272083333333333,0.206737147670539,0.16,48,7.2,7.4,7.6,7.4,0.127162151467948,0.2,48,3,7,8,5.97916666666667,1.78038465044667,3.25,48,1,48,27
"tjrrcwq",2003-12-05,48,13,14.8,15.4,14.4854166666667,0.732814331172386,1.225,48,18.69,38.635,45.76,38.53875,5.85473898794996,8.255,48,11.1,24.6,29.7,24.5854166666667,4.05646264427483,5.825,48,25.3,48.1,95.6,54.2604166666667,23.5988977346566,43.7,48,2.2,4.2,8.3,4.74166666666667,2.01016918239336,3.725,48,0.13,0.155,0.83,0.282083333333333,0.222691068650581,0.1675,48,7.2,7.4,7.6,7.3875,0.128203627923573,0.2,48,3,6,8,5.75,1.55056612859592,3,48,0,48,26
"tjrrcwq",2003-12-06,48,11.7,14.1,15,13.9125,0.801229108998408,1.1,48,19.39,39.945,47.62,39.4095833333333,6.68660647905002,10.355,48,11.6,25.55,31,25.2,4.6627085544595,7.25,48,24.3,49.65,95.4,55.59375,23.0613188736353,42.125,48,2.2,4.35,8.3,4.89166666666667,1.95293922875385,3.525,48,0.12,0.205,0.9,0.325208333333333,0.255017642971914,0.27,48,7.2,7.4,7.6,7.40833333333333,0.151353233921313,0.225000000000001,48,2,6,9,5.3125,1.75227815240739,3,48,0,48,27
"tjrrcwq",2003-12-07,48,14.1,14.8,15.3,14.79375,0.423464058109585,0.799999999999999,48,22.5,40.485,48.01,40.2525,6.25906032645578,10.9575,48,13.6,25.9,31.3,25.8041666666667,4.39791818900297,7.8,48,19,36.45,69.6,40.5104166666667,13.8325278006086,21.5,48,1.7,3.05,5.9,3.48958333333333,1.14059327289985,1.925,48,0.12,0.215,1.03,0.369375,0.30623594192658,0.3725,48,7.2,7.3,7.6,7.36041666666667,0.126725676810663,0.225000000000001,48,2,4,6,4.20833333333333,1.28755637485887,2,48,2,48,40
"tjrrcwq",2003-12-08,48,14.5,15.2,15.4,15.1145833333333,0.282834876519652,0.5,48,25.34,40.65,48.11,40.7533333333333,5.67792640203713,9.9175,48,15.5,26.05,31.4,26.1479166666667,4.00611179793933,7.05,48,7.5,41.5,83.8,42.1291666666667,23.0457173603358,32.25,48,0.7,3.5,7,3.58958333333333,1.89952284975401,2.675,48,0.12,0.205,1.06,0.374375,0.31129725993422,0.3875,48,7.1,7.3,7.6,7.325,0.157777111842233,0.3,48,2,4,7,4.375,1.37801892955531,3,48,9,48,36
"tjrrcwq",2003-12-09,48,10.8,13.1,15.2,13.1854166666667,1.30660996855568,1.65,48,25.2,39.94,47.69,40.4170833333333,5.40619579872801,8.38250000000001,48,15.4,25.55,31,25.8708333333333,3.77511213491807,5.85,48,6.8,35.2,99.4,39.21875,24.4274667192312,31.8,48,0.6,3.15,8.8,3.49583333333333,2.15070085888232,2.725,48,0.16,0.2,1,0.361666666666667,0.285391357525687,0.3275,48,7.1,7.3,7.7,7.31875,0.179427280356612,0.3,48,2,5,6,4.47916666666667,1.07167761374465,1,48,11,48,36
"tjrrcwq",2003-12-10,48,11,13.1,14.1,12.9229166666667,0.864485970336015,1.475,48,23.55,40.005,47.23,40.1189583333333,5.61087061912944,8.5725,48,14.3,25.55,30.7,25.6541666666667,3.91706350788734,6,48,4.9,40.45,99.3,42.3395833333333,26.3794144401591,37.975,48,0.4,3.65,8.8,3.78541666666667,2.32415526482967,3.3,48,0.14,0.185,0.92,0.337083333333333,0.270570385174234,0.3,48,7.1,7.3,7.6,7.31458333333333,0.166298351897942,0.3,48,2,4,7,4.10416666666667,1.17128013861781,2,48,15,48,35
"tjrrcwq",2003-12-11,48,11.9,13.15,13.7,12.9583333333333,0.456085720448649,0.549999999999999,48,28.62,41.415,47.39,40.378125,5.98546631833079,12.5175,48,17.7,26.55,30.8,25.8541666666667,4.2040486227796,8.775,48,12.2,42.8,91.8,42.5041666666667,21.9568043864595,31.5,48,1.1,3.85,8,3.77708333333333,1.88309835036918,2.65,48,0.15,0.285,0.98,0.407083333333333,0.285246875779287,0.4225,48,7.1,7.3,7.6,7.34791666666667,0.152970005867279,0.3,48,3,4,6,4.0625,0.954413042303566,2,48,8,48,37
"tjrrcwq",2003-12-12,48,10.2,12.05,13.9,12.14375,1.33590454653273,2.85,48,29.31,38.46,43.11,38.7510416666667,3.26822825291022,4.4575,48,18.1,24.45,27.6,24.6416666666667,2.24942861145096,3.05,48,6.6,35.9,94.9,38.4083333333333,23.9762101359299,33.9,48,0.6,3.35,8.8,3.55625,2.22355917967836,3.275,48,0.17,0.235,0.84,0.352708333333333,0.225810498439895,0.26,48,7.1,7.3,7.5,7.28541666666667,0.138363664110558,0.2,48,3,4,6,4.3125,0.803085803952877,1,48,13,48,38
"tjrrcwq",2003-12-13,48,10.7,12.35,13.5,12.2333333333333,0.887102223314725,1.525,48,26.56,34.76,37.63,34.5595833333333,2.45598787017357,2.78,48,16.3,21.85,23.8,21.7229166666667,1.66991394648122,1.925,48,5.2,34.55,77.3,36.7645833333333,23.8034101757061,45.275,48,0.5,3.25,7.3,3.47291666666667,2.2579165300643,4.325,48,0.17,0.19,0.7,0.294166666666667,0.177725982407455,0.175,48,7.1,7.2,7.4,7.23958333333333,0.110587566792466,0.2,48,3,4,7,4.125,1.02365635856255,1,48,16,48,31
"tjrrcwq",2003-12-14,48,11.8,12.9,13.5,12.7791666666667,0.516929697402594,0.899999999999999,48,25.29,30.745,32.89,30.4214583333333,1.54829211272035,1.3375,48,15.4,19.1,20.6,18.90625,1.05697405310451,0.874999999999996,48,5.8,35,62,31.88125,19.5517714956221,37.95,48,0.5,3.3,5.9,3.02291666666667,1.87460515937253,3.7,48,0.15,0.185,0.59,0.255833333333333,0.140951679261103,0.15,48,7.1,7.2,7.3,7.18541666666667,0.0683843435277135,0.100000000000001,48,3,3,6,3.58333333333333,0.846352206080653,1,48,19,48,39
"tjrrcwq",2003-12-15,48,13.3,14,14.5,13.9375,0.357666788945932,0.6,48,21.2,25.765,28.72,25.0258333333333,2.45180422783533,4.795,48,12.8,15.75,17.8,15.29375,1.63100363958528,3.2,48,9.6,25.65,77,32.15625,21.0628432164725,34.6,48,0.9,2.45,7.3,3.03541666666667,1.99259155355301,3.225,48,0.15,0.2,0.43,0.240625,0.0787510553796218,0.08,48,7.1,7.2,7.3,7.175,0.0564932682866034,0.100000000000001,48,2,3,9,3.27083333333333,1.28393648900614,2,48,20,48,38
"tjrrcwq",2003-12-16,48,13,14.4,15.2,14.3854166666667,0.731361186006725,1.4,48,17.37,18.32,23.05,19.2716666666667,1.78070907862431,2.4575,48,10.3,10.9,14,11.50625,1.15802587888622,1.6,48,9.8,22,57.9,26.6979166666667,14.0332051446277,20.05,48,1,2.1,5.5,2.53333333333333,1.31413483121403,1.85,48,0.15,0.18,0.36,0.203125,0.0567246522264594,0.0625,48,7.1,7.1,7.2,7.11041666666667,0.0308709278188585,0,48,2,3,5,2.875,0.703335518130451,1,48,21,48,45
"tjrrcwq",2003-12-17,48,10.5,12.8,15,12.5958333333333,1.46243142531842,2.325,48,11.14,19.63,22.11,19.4272916666667,2.22612127098246,2.5225,48,6.4,11.75,13.3,11.6041666666667,1.41209943796286,1.65,48,12.1,32.1,102.5,43.65,31.7257798388468,57.3,48,1.2,3.3,9.9,4.29583333333333,3.06184191076627,5.6,48,0.14,0.175,0.53,0.232708333333333,0.115771961904084,0.1325,48,7.1,7.25,7.3,7.23541666666667,0.0729021008754668,0.0999999999999996,48,2,3,7,3.5625,1.31935267815763,1,48,17,48,33
