"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"wkbwbmet",2003-11-19,50,10.8,15.1,21.6,15.612,2.79304091466996,4.2,50,47,60.5,82,62.36,10.7090653949191,16.75,50,1008,1016,1020,1016.5,2.97094776329792,5.75,50,0.2,1.55,6.2,2.446,2.00246888431582,3.775,48,0.2,3.1,12.2,4.9125,3.62929129709217,6.1,50,0,324,351,269.64,120.593051547892,20.25,48,-3,50,0
"wkbwbmet",2003-11-20,96,7.9,11.9,23.6,14.4239583333333,5.14463941330998,8.775,96,33,70.5,97,67.3541666666667,22.5126767407851,43.25,96,1018,1020,1022,1020.07291666667,1.03867113144549,1,96,0.2,1.4,3.4,1.28020833333333,0.966231942478961,1.625,96,0.2,2.7,6.5,2.51666666666667,1.84987434376481,3.125,96,0,27.5,359,77.1145833333333,122.894552128979,35.25,96,-3.4,96,0
"wkbwbmet",2003-11-21,96,7.5,13.6,21.8,14.2458333333333,4.98884896895945,10.475,96,44,94.5,98,82.1354166666667,19.375850292604,33,96,1019,1020,1023,1020.19791666667,1.04246460666075,2,96,0.2,0.2,3.3,0.830208333333333,0.925898686246493,1.2,96,0.2,0.2,4.6,1.33854166666667,1.38923453301424,2.4,96,1,36,360,93.0833333333333,104.140155222779,163.25,96,-4.3,96,0.3
"wkbwbmet",2003-11-22,96,9.4,16.25,22.6,16.0854166666667,4.67765076364906,9.85,96,54,83,98,81.3333333333333,15.2161041190379,31,96,1018,1019,1021,1018.97916666667,1.09524490572144,2,96,0.2,0.7,5.3,1.296875,1.31665070498875,1.8,96,0.2,1.8,6.5,2.31458333333333,1.79847767009339,3,96,6,70,355,83.3645833333333,69.6747511153248,88,96,-3.8,96,0.3
"wkbwbmet",2003-11-23,96,13,20.1,25,19.40625,4.55485426423514,10.325,96,61,93,97,83.71875,14.2693658805001,29,96,1013,1016,1018,1015.45833333333,1.43575886163796,3,96,0.2,0.75,6.5,1.965625,2.07028236696045,3.575,96,0.2,2.2,9.8,3.62083333333333,3.2391329790764,6.075,96,1,157,360,146.34375,108.473215527346,134,96,-3.4,96,27.1
"wkbwbmet",2003-11-24,96,3.8,10.45,19.9,10.78125,4.14473191311319,4.225,96,37,66.5,95,69.2395833333333,20.1216012712532,41,96,1012,1019,1022,1018.13541666667,2.82701178172909,4,96,0.2,3.85,6,3.38958333333333,1.73104648401612,3,96,0.2,7.5,11.3,6.57083333333333,3.1157297587924,5.7,96,1,340,360,240.677083333333,145.152297136611,276,96,-5.7,96,1.5
"wkbwbmet",2003-11-25,96,0.2,4.7,12.7,5.64166666666667,3.73711587828359,6.75,96,43,79.5,99,76.4479166666667,17.2387994402264,29.25,96,1017,1019,1022,1019.14583333333,1.53540097054511,3,96,0.2,1.4,3.9,1.38125,1.05524379822116,1.825,96,0.2,2.85,5.2,2.37916666666667,1.56809751755476,3.2,96,1,38,359,115.697916666667,122.459627700996,179.5,96,-3.9,96,0
"wkbwbmet",2003-11-26,96,4.3,17.2,20.2,13.371875,6.02738842154797,12.6,96,57,78.5,99,78.1041666666667,14.1633174575559,25,96,1016,1018,1021,1018.19791666667,1.21065264405667,1.25,96,0.2,1.6,3.3,1.63125,0.903713100724479,1.5,96,0.2,3.15,6.2,3.203125,1.4783670312028,2.175,96,4,60.5,357,67.0729166666667,53.7626841418874,49.5,96,-2.7,96,0
"wkbwbmet",2003-11-27,96,17.3,21.5,24.1,20.8822916666667,2.00960822532608,2.675,96,71,85,97,85.5729166666667,7.03187448493855,8.25,96,1015,1016,1018,1015.98958333333,0.839734189355137,2,96,0.5,3,8.5,3.359375,1.95100935415492,2.15,96,1.7,5.5,11.6,5.60833333333333,2.27400257680114,2.475,96,2,158.5,352,173.09375,87.0668319377948,67.5,96,-3.1,96,25.5
"wkbwbmet",2003-11-28,96,7.6,11.45,20.7,12.4552083333333,3.77409089204321,2.8,96,26,52.5,96,59.15625,24.4041964143788,46.75,96,1013,1022,1029,1021.16666666667,4.77860729912997,6.5,96,1.2,4.95,8,4.80625,1.81634754963158,3.425,96,2.5,9.75,14.6,8.93645833333333,3.397742897608,6.15,96,199,332,346,312.25,44.938554540734,14,96,-6.5,96,2
"wkbwbmet",2003-11-29,96,1.8,5.75,13.4,6.55,3.61109401705356,6.025,96,29,58.5,99,62.1458333333333,25.2106824336814,49,96,1027,1028,1031,1028.33333333333,1.21972099196727,2,96,0.2,1.25,4.1,1.54791666666667,1.26931221879092,2.425,96,0.2,2.8,7.9,3.021875,2.34162350899856,4.575,96,3,29.5,360,113.25,145.794520148266,311.75,96,-4.8,96,0
"wkbwbmet",2003-11-30,96,0.5,7.15,15.1,7.396875,5.38022603956768,12.075,96,46,94.5,100,82.4166666666667,19.774873300102,38.25,96,1025,1027,1029,1026.80208333333,1.12033633734336,1,96,0.2,0.2,3.6,0.972916666666667,1.05804976170576,1.3,96,0.2,0.65,5.2,1.584375,1.60566943737036,2.7,96,0,32,357,87.7395833333333,99.5722688927803,167.25,96,-1.3,96,0.3
"wkbwbmet",2003-12-01,96,3.8,9.9,19.7,10.903125,5.61916744395092,12.025,96,42,90.5,100,78.9895833333333,22.3759715068909,49.25,96,1027,1028,1030,1027.96875,0.978216691094996,2,96,0.2,0.5,3.3,1.134375,1.09032376891116,1.925,96,0.2,1.35,6.4,2.27708333333333,1.9923262873053,3.4,96,0,18,360,82.3541666666667,134.989354681001,21.25,96,-2.6,96,0.3
"wkbwbmet",2003-12-02,96,6,9.65,19.1,10.8697916666667,4.08963052742875,6.225,96,26,60,95,57.1875,21.6572887937234,38.25,96,1024,1028,1030,1027.48958333333,1.70445108723364,3,96,0.2,2.25,4.5,2.08020833333333,1.20075588400909,2.025,96,0.2,4.1,7.3,3.53541666666667,2.03645611511074,3.3,96,6,29.5,64,31.1979166666667,12.9984774749455,21.25,96,-4.8,96,0
"wkbwbmet",2003-12-03,96,8.9,15.65,17.9,13.9635416666667,3.31183268683882,7,96,58,80,98,82.2395833333333,12.8609934884041,21.5,96,1019,1022,1024,1021.21875,1.84221334269405,4,96,0.3,2.45,4.6,2.39479166666667,1.16937858366306,2.1,96,1.3,4.1,10.4,4.571875,2.11912112492544,3.05,96,1,54,358,80.9166666666667,79.9249209099148,32.5,96,-0.8,96,45.5
"wkbwbmet",2003-12-04,96,13.6,14.7,20.1,15.4645833333333,1.84966450253278,3.225,96,74,97,99,93.8645833333333,6.20461592461047,8,96,1017,1018,1020,1018.35416666667,0.845784178850008,1,96,0.2,1.2,3.6,1.27916666666667,0.949117780574945,1.425,96,0.2,2.6,5.5,2.35104166666667,1.41577539042757,2.125,96,12,54.5,356,127,107.143091729066,184.5,96,-4.1,96,0
"wkbwbmet",2003-12-05,96,5.5,10.5,15.1,10.3427083333333,3.1204164631518,5.7,96,55,72.5,98,75.375,13.0644153090914,23.25,96,1018,1019.5,1023,1019.79166666667,1.71013490798497,3,96,0.2,2.8,7,2.94791666666667,1.27427826149523,1.225,96,1.1,5.5,13.3,5.57916666666667,2.13447474947359,2.625,96,1,342,360,319.96875,82.2130035975229,20.25,96,-5.4,96,0
"wkbwbmet",2003-12-06,96,3.2,6.2,7.9,5.815625,1.37230717176739,2.25,96,62,71,76,70.0520833333333,3.3320447070567,4.25,96,1023,1024,1026,1024.20833333333,0.881585493560403,2,96,0.5,2.35,4.4,2.49791666666667,0.931662822074106,1.525,96,1.9,5.25,7.9,5.146875,1.68622612737188,2.75,96,0,347,360,253.197916666667,154.561561217983,335,96,-5.2,96,0
"wkbwbmet",2003-12-07,96,0.3,5,10.8,5.19479166666667,3.0874745186817,5.9,96,59,87,100,82.9270833333333,14.8913572897109,32,96,1021,1023.5,1025,1023.02083333333,1.46524053471142,2,96,0.2,0.2,3.4,1.00104166666667,1.00551058427434,1.7,96,0.2,0.45,6.5,1.85208333333333,1.89847468783518,3.225,96,1,34.5,359,101.65625,109.630559332121,198,96,-6.2,96,0
"wkbwbmet",2003-12-08,96,1.4,9.35,16.5,8.45625,5.42867265932523,11.15,96,60,95,100,87.1666666666667,13.6749226239833,26,96,1018,1020,1023,1019.91666666667,1.56047676025574,3,96,0.2,0.6,2.7,0.903125,0.744446544685874,1.325,96,0.2,1.6,5.2,1.81666666666667,1.26371771220489,2.1,96,1,28,359,53.1041666666667,85.898407456185,39.25,96,-4.2,96,0.3
"wkbwbmet",2003-12-09,96,8.5,17,20.8,15.5916666666667,4.35454189183194,7.5,96,80,95,98,91.59375,6.17393182749262,11.25,96,1008,1016,1018,1014.54166666667,2.77172439833957,5,96,0.2,3,7.8,2.84583333333333,2.21515909689607,3.975,96,0.2,6.05,10.6,4.83333333333333,3.29930348843084,5.675,96,0,124,360,112.041666666667,79.2546749963176,128.5,96,-3.1,96,13.2
"wkbwbmet",2003-12-10,96,7.4,10.5,19.4,11.1270833333333,2.98693573545185,4.05,96,54,68,92,70.7395833333333,11.1263033929955,17,96,1007,1011,1017,1011.30208333333,2.94196422629031,5,96,0.2,3.05,8.2,3.21354166666667,1.63337685674199,2.425,96,0.2,6.9,11.3,6.6,2.7142896715444,4.4,96,30,284,345,274.072916666667,42.811027795151,52,96,-5.8,96,0.3
"wkbwbmet",2003-12-11,96,3.4,6.8,12.2,7.37916666666667,2.44208352228677,3.35,96,49,69.5,93,70.65625,13.0576278372774,23.5,96,1016,1019,1020,1018.47916666667,1.16057305869187,1,96,0.2,2.4,4.3,1.921875,1.18180977407756,2.425,96,0.2,4.5,8,3.63645833333333,2.13310348611035,3.825,96,1,316,359,234.114583333333,146.721710788372,306.5,96,-5.2,96,0
"wkbwbmet",2003-12-12,96,3.3,7.95,15.8,8.459375,4.06511676856954,7.05,96,48,73.5,95,74.03125,17.2348808647189,35.25,96,1017,1019,1023,1019.79166666667,1.43575886163796,2,96,0.2,0.9,3.3,1.10416666666667,0.878745118026917,1.45,96,0.2,1.95,5.3,2.19895833333333,1.3833213115098,1.825,96,2,38.5,359,74,100.6554309984,27,96,-5,96,0
"wkbwbmet",2003-12-13,96,9.2,11.95,14.7,11.809375,1.49321822179303,1.925,96,61,92.5,98,82.6666666666667,15.3826058066736,32,96,1010,1013,1017,1013.34375,2.18525260493345,4,96,0.2,2.5,4.1,2.24583333333333,1.18205144305783,2.05,96,1,4.4,7.9,4.346875,1.84179278364716,2.8,96,1,49.5,359,84.2291666666667,90.9288303728936,25.75,96,-4.1,96,27.3
"wkbwbmet",2003-12-14,96,1.2,7.1,11.3,6.57604166666667,2.7017243924913,3.425,96,70,88,100,87.25,9.38756175955576,16,96,1012,1018,1022,1017.51041666667,2.96646091342482,6,96,0.2,3.45,5,2.640625,1.62036890698904,3.625,96,0.2,6.4,9.4,5.01979166666667,3.05271647076455,6.175,96,2,325,360,251.541666666667,134.346364349896,280,96,-5.3,96,0
"wkbwbmet",2003-12-15,96,-0.2,9.65,16.6,7.16770833333333,5.43413179608233,10.825,96,49,92,101,85.5625,16.2984096737914,26,96,1018,1021,1024,1020.91666666667,1.65857685772546,2,96,0.2,0.9,4.5,1.25833333333333,1.14640551901807,1.925,96,0.2,2.2,6.1,2.49583333333333,1.8385873677288,2.95,96,1,62,360,90.4166666666667,87.7301684492874,82,96,-4,96,0.3
"wkbwbmet",2003-12-16,96,7,15.35,21.2,15.096875,4.10269367546943,7.35,96,63,79.5,98,80.8020833333333,11.9018970550401,22,96,1014,1017,1019,1017.05208333333,1.54490532271086,2,96,0.2,2.7,7.1,2.72708333333333,2.25161832638645,4.6,96,0.2,5,14.9,4.703125,4.0216637857065,6.675,96,6,174,353,177.208333333333,108.790955183896,163,96,-4.4,96,0.3
"wkbwbmet",2003-12-17,96,1.5,6,11.2,6.165625,2.69423666076507,3.55,96,32,62,97,60.2604166666667,18.2873236461859,19.25,96,1019,1023,1026,1023.125,1.71218543019394,2,96,0.2,3.7,6.2,3.09270833333333,1.98686448517662,3.975,96,0.2,7.05,11.3,5.81875,3.60739919434603,7,96,15,321,356,263.15625,115.304386927544,46.25,96,-5.8,96,0
"wkbwbmet",2003-12-18,96,1.6,10.85,16.7,10.075,4.25933031553578,7.05,96,37,61,97,62.8125,17.7338881657037,22.25,96,1019,1023,1024,1022.10416666667,1.6637254749929,2,96,0.2,2.15,5,2.0625,1.29104201081305,1.925,96,0.2,4.35,8.5,4.27083333333333,2.47628400151121,3.925,96,8,252,355,231.677083333333,97.3300943119441,64,96,-4.7,96,0
"wkbwbmet",2003-12-19,96,5.2,8.65,14.5,9.54375,2.56830119974889,3.75,96,25,49,74,48.6145833333333,13.5276479393844,21.25,96,1023,1024.5,1027,1024.59375,1.23610700439557,1,96,0.3,1.8,4.3,2.159375,1.03390706341986,1.625,96,1.4,3.5,8,4.165625,1.80571188032223,3.1,96,270,308,344,307.322916666667,15.3448052527757,19.5,96,-5.7,96,0
"wkbwbmet",2003-12-20,96,-0.6,4.1,13.5,5.59791666666667,4.60283617753152,8.55,96,26,85,99,71.34375,27.0161075247615,51,96,1025,1028,1030,1027.55208333333,1.36782417819548,2.25,96,0.2,0.25,4.5,0.966666666666667,1.08343184437394,1.3,96,0.2,1,7.9,1.81875,1.96432993798475,2.6,96,0,32.5,358,110.583333333333,128.102809588867,215,96,-5.3,96,0
"wkbwbmet",2003-12-21,96,-0.1,8,15.3,7.84375,5.30846022872923,10.5,96,52,70,100,74.125,17.1392132718788,33.25,96,1027,1029.5,1032,1029.69791666667,1.29061218983915,1,96,0.2,2.1,4.1,1.84375,1.18052731304367,2.025,96,0.2,3.5,7.9,3.32604166666667,2.09893430561755,3.3,96,1,51,359,77.8958333333333,74.727361178968,53.75,96,-4.9,96,0
"wkbwbmet",2003-12-22,96,5.6,15.25,18.9,13.1083333333333,4.5932368283601,8.875,96,69,85,98,82.0520833333333,9.48835274003334,16,96,1020,1024.5,1027,1023.97916666667,2.3214295353767,4,96,0.2,1.6,3.7,1.6375,0.920211646135937,1.5,96,0.2,3.2,7.3,3.184375,1.57689422433366,2,96,5,72,133,71,29.4936210766078,39.5,96,-2.6,96,0
"wkbwbmet",2003-12-23,96,10.8,15.75,19.9,15.8708333333333,2.49458008982702,2.925,96,68,87,96,86.6041666666667,7.63575959295495,9,96,1012,1014,1019,1015.11458333333,2.47458573531076,4,96,0.2,2.9,7.6,3.278125,1.96346649013797,3.125,96,0.2,5.65,12.4,5.72708333333333,2.6423466112596,4.225,96,15,172.5,343,187.385416666667,77.5524772812329,91.25,96,-1.8,96,10
"wkbwbmet",2003-12-24,96,2.9,9.05,12.6,8.671875,2.47933365942078,3.625,96,40,70.5,85,67.75,15.232928321999,26.5,96,1014,1019,1022,1018.4375,2.12658609537743,3,96,0.2,3,4.8,2.771875,1.18238858382424,1.85,96,0.2,5.5,10.6,5.29479166666667,2.11726585316593,3.35,96,0,328.5,360,269.791666666667,129.887555958923,23.25,96,-6.2,96,0
"wkbwbmet",2003-12-25,96,0.6,3.95,10.5,4.22291666666667,2.71872567543061,4.45,96,48,87,97,80.3854166666667,14.6297244580784,23,96,1022,1024,1026,1024.08333333333,1.19354991663892,2,96,0.2,1.55,3.3,1.384375,0.946831627893232,1.9,96,0.2,3.1,5.3,2.57395833333333,1.68830309025406,3.6,96,0,36,359,77.4583333333333,109.378234789258,44.75,96,-4.1,96,0
"wkbwbmet",2003-12-26,96,2.2,5.05,15.7,7,4.20200453417927,7.85,96,34,84,98,76.1875,19.7384543201176,39,96,1024,1026,1028,1025.95833333333,1.02512301358542,1,96,0.2,0.55,2.8,0.973958333333333,0.879742162187208,1.6,96,0.2,1.7,5,1.671875,1.43561489668328,2.7,96,1,44.5,360,103.552083333333,107.643257768345,166.5,96,-3.3,96,0
"wkbwbmet",2003-12-27,96,2.1,9.55,18.9,9.85416666666667,6.00657388405082,12.525,96,45,89.5,99,79.9270833333333,18.0672689175855,32.5,96,1021,1023,1026,1023.5625,1.41281726758238,3,96,0.2,1.2,3.2,1.26770833333333,0.842739241891916,1.425,96,0.2,2.3,5.2,2.48854166666667,1.51621896708238,2.6,96,2,67.5,360,110.052083333333,116.622410935704,88.75,96,-3.8,96,0.3
"wkbwbmet",2003-12-28,96,7.5,16.15,18.2,14.0104166666667,3.88490951372417,8,96,78,89,97,87.9791666666667,5.13395131846328,6,96,1020,1021,1024,1021.4375,1.02405283580796,1,96,0.2,2.05,4.5,2.096875,1.2352245161359,2.2,96,0.2,3.65,9.2,4.20833333333333,2.32472597894741,3.35,96,0,85.5,120,72.2395833333333,29.0392637255027,48.25,96,-2.3,96,0
"wkbwbmet",2003-12-29,96,10.9,17.55,22,17.6666666666667,2.98458025495137,4.425,96,74,85,97,86.21875,7.38875835306582,13.5,96,1015,1018,1021,1017.61458333333,1.69438572422461,3,96,0.2,3.85,8,3.71875,2.24936540758546,4.2,96,0.2,6.25,12.7,6.403125,3.241976431779,5.925,96,35,158,348,172.979166666667,69.2142332740839,56.25,96,0.5,96,17.8
"wkbwbmet",2003-12-30,96,3.9,8.55,15.9,9.4125,3.59298292728889,5.475,96,34,81.5,98,73.3020833333333,21.3172131049395,34.5,96,1021,1025,1027,1025.02083333333,1.69195723889394,2,96,0.2,1.85,4.7,1.95833333333333,1.45389977694596,2.825,96,0.2,3.5,8.5,3.653125,2.54620266795787,4.95,96,0,17,359,52.0729166666667,104.015003451341,22.75,96,-6,96,0
"wkbwbmet",2003-12-31,96,2.5,7.05,19.2,9.00104166666667,5.86456791232275,11.15,96,32,89,99,76.9375,23.4084161653116,37.25,96,1026,1027,1030,1027.46875,1.04582503316759,1,96,0.2,0.95,3.8,1.05416666666667,0.899931771292944,1.4,96,0.2,2,5.3,1.946875,1.54080998008737,3.2,96,1,32.5,359,81.5625,114.552843471336,46.25,96,-4.1,96,0
"wkbwbmet",2004-01-01,96,3.6,15.85,21.5,13.159375,6.43093801989954,12.55,96,71,89.5,99,86.75,10.9034036211779,22.25,96,1026,1027,1030,1027.40625,1.27797640205542,1,96,0.2,0.8,3.2,1.146875,0.90623026294297,1.5,96,0.2,2.1,5.9,2.4875,1.57521928298053,2.45,96,2,61.5,360,69.8125,66.1182851530418,70.5,1,-0.1,96,0.3
"wkbwbmet",2004-01-02,96,13.9,19.1,21.3,17.8041666666667,2.65365355556871,5.275,96,85,97,99,95.1979166666667,4.38566994622178,5,96,1022,1024,1027,1023.92708333333,1.43082450773315,2,96,0.2,0.45,4.9,1.07916666666667,1.31996145610924,1.225,96,0.2,1.75,7.4,2.29791666666667,1.95059932310514,2.4,96,8,119,359,108.4375,60.9827952441463,107.25,0,NA,96,0.3
"wkbwbmet",2004-01-03,96,18.9,20.7,23,20.6104166666667,1.1469390996237,2.3,96,80,93,98,92.3958333333333,5.25252654326652,9,96,1019,1021,1023,1020.79166666667,1.36046947521157,2,96,0.2,2.25,6.1,2.309375,1.75691584587131,3.025,96,0.2,4.3,8,4.13229166666667,2.34680050019581,4.15,96,45,152,215,152.09375,18.083477847268,18.25,0,NA,96,0
"wkbwbmet",2004-01-04,96,20.3,20.95,22.8,21.3322916666667,0.886803222896912,1.825,96,87,93,98,92.6354166666667,3.80337742336484,8,96,1017,1018,1020,1017.77083333333,0.923142991337821,1,96,1.8,3.9,7,4.16875,1.37781768712242,2.025,96,3.7,6.15,9.7,6.36979166666667,1.53479776083583,2.6,96,143,160,178,160.625,7.22604936833981,10,0,NA,96,0
"wkbwbmet",2004-01-05,65,6.2,19.2,20.8,15.2492307692308,5.22362790228577,9.4,65,83,98,99,93.9846153846154,5.29590734580814,8,35,1016,1016,1018,1016.25714285714,0.505432670960188,0,65,2.7,4.4,6,4.34153846153846,0.726913919356237,0.7,65,3.2,6.7,11.5,6.80307692307692,1.67918965117565,1.8,65,1,194,360,216.692307692308,115.014526674476,176,0,NA,65,0.3
"wkbwbmet",2004-01-06,96,2.3,4.95,10.9,5.81770833333333,2.39820085158883,3.3,96,36,68,85,65.4270833333333,15.092518042964,26.25,58,1038,1042,1045,1041.72413793103,2.33052289478078,4,96,2,4.55,6.8,4.39583333333333,1.10728845351979,1.425,96,4.4,8,12.4,7.98541666666667,1.62674872168653,1.875,96,0,9,360,80.3020833333333,143.112037067148,15.25,55,18035.5,96,0
"wkbwbmet",2004-01-07,96,-1.6,1.9,10.4,3.26041666666667,3.75559874451792,6.225,96,19,59,84,51.0520833333333,21.0654967543795,39.25,96,1041,1045,1048,1044.5625,2.10669359298804,4,96,0.2,3,5.1,2.71875,1.26235473369581,1.3,96,0.2,5.5,10.4,4.99895833333333,2.22594721607947,2.7,96,3,23,359,34.2395833333333,58.5017759139645,17.25,96,30593,96,0
"wkbwbmet",2004-01-08,96,1.2,5.7,8,5.08229166666667,2.02598876661647,2.925,96,45,57,96,69.625,21.5485986844425,45,96,1032,1038,1042,1037.98958333333,2.68129894549036,4,96,0.2,2,3.6,2.02708333333333,0.836594496083493,1.225,96,0.7,3.7,6.1,3.70104166666667,1.22864879069537,1.75,96,1,38.5,359,48.9583333333333,54.2438774942761,29.25,96,6409.9,96,5.6
"wkbwbmet",2004-01-09,96,5.9,9.9,14.6,9.60416666666667,2.04104806238914,2.175,96,72,88,98,86.2916666666667,10.6166866341491,21.25,96,1027,1030,1035,1030.61458333333,2.30500504242703,3,96,0.2,2.9,5.2,2.62604166666667,1.55240016488334,2.45,96,0.2,6,9.4,5.203125,2.93190985446975,5.4,96,0,348,359,251.072916666667,142.064347525054,259.5,96,8514.7,96,4.9
"wkbwbmet",2004-01-10,96,-1.4,3.9,6.5,3.5875,2.06597753083008,2,96,59,77,99,76.25,9.48683298050514,6.25,96,1035,1039,1043,1039,2.46661925037404,3.25,96,0.2,3.35,6.2,3.03645833333333,1.586198354336,2.225,96,0.2,6.1,10.1,5.35729166666667,2.63225917743542,3.525,96,0,31.5,359,158.8125,167.413532277035,342.25,96,19029.9,96,0
"wkbwbmet",2004-01-11,96,-2.6,1.7,10,2.88645833333333,4.42049341831922,8.9,96,45,94,99,80.46875,20.9374774155416,44,96,1041,1043,1045,1043.17708333333,1.36878579821808,2,96,0.2,0.7,3.8,1.16041666666667,1.10229226869013,1.8,96,0.2,1.6,7,2.14895833333333,1.83916427197199,3.375,96,0,43,360,111.958333333333,120.619882856645,182.25,96,30880.6,96,0
"wkbwbmet",2004-01-12,96,-0.5,6.75,14.9,6.47291666666667,5.64244215821234,12.65,96,59,97,101,89.3541666666667,13.5747281966909,22.25,96,1038,1040.5,1044,1041.32291666667,2.07488638454541,4,96,0.2,0.3,5,1.021875,1.30893312321624,1.2,96,0.2,1.1,5.8,1.65729166666667,1.77596495885694,1.55,96,0,31,357,83.8020833333333,88.2259801564222,158.75,96,27450.2,96,0.3
"wkbwbmet",2004-01-13,96,4.8,8.75,18.2,10.0072916666667,4.55620444048649,9.3,96,50,95,99,85.53125,16.6151187492787,31,96,1034,1037,1040,1037.38541666667,2.00719648248452,3,96,0.2,0.2,2.6,0.672916666666667,0.749663667276925,0.7,96,0.2,0.8,5.8,1.45416666666667,1.61029037372745,2.225,96,2,38,355,123.270833333333,129.015746013028,233.25,96,23474.6,96,0
"wkbwbmet",2004-01-14,96,4.9,13.8,17,11.3395833333333,3.75926866254501,6.925,96,67,87,99,88.8541666666667,8.07983737025842,15,96,1028,1032,1036,1031.96875,2.80395632145574,6,96,0.2,1.55,4.5,1.57291666666667,1.36732386851232,2.525,96,0.2,3.6,6.4,2.6625,2.13656142828661,4.4,96,6,181,360,148.427083333333,88.4784534926789,179.25,96,27351.9,96,0
"wkbwbmet",2004-01-15,96,6.9,12.8,15.6,12.3010416666667,2.42645484483744,4.175,96,55,88.5,98,82.6666666666667,14.2619602008956,24.75,96,1027,1029,1031,1028.875,1.11685649080472,2,96,0.2,0.3,2.6,0.7875,0.737741931772037,1.225,96,0.2,1.05,5,1.66666666666667,1.52278599710611,3,96,0,226.5,359,182.083333333333,128.67819237533,250.5,96,14027,96,0
"wkbwbmet",2004-01-16,96,4.4,8.5,17,9.80104166666667,3.95824242739566,7.175,96,30,74,98,66.21875,20.6444605160803,37,96,1026,1029,1032,1029.59375,1.72033121046042,3,96,0.2,1.35,3.2,1.325,0.722859817523061,1.1,96,0.2,2.55,5.2,2.56770833333333,1.21841094024071,1.95,96,1,43,356,67.375,66.4511296486294,68,96,30650.1,96,0
"wkbwbmet",2004-01-17,96,10.3,16.3,19.3,14.9166666666667,2.95854397569824,5.425,96,69,86,98,86.2916666666667,9.905784239701,18,96,1014,1022,1028,1020.88541666667,4.31855188123023,9,96,0.4,2.85,7.2,2.98020833333333,1.56787618950414,2.35,96,1.6,5.7,10.6,5.41354166666667,2.52205512655919,4.65,96,18,89.5,234,102.71875,61.8173375654776,105.25,96,5707.2,96,97.1
"wkbwbmet",2004-01-18,96,13.4,15.25,17,15.0677083333333,0.989789429138889,1.7,96,83,97,99,95.0833333333333,4.0175055540961,5,96,1016,1018,1020,1017.92708333333,1.06864194847249,2,96,0.2,2.7,6.3,2.79270833333333,1.48332803566963,1.825,96,0.2,4.6,8.8,4.640625,1.7039012897651,2.3,96,175,217.5,269,217.760416666667,20.7368194240236,27.25,96,14409.6,96,0
"wkbwbmet",2004-01-19,96,0.9,6.95,13.5,7.45,3.49553098142546,4.675,96,54,83,96,78.78125,13.3827879441428,22.5,96,1019,1026,1033,1025.46875,4.5698165919663,7.5,96,1.1,3.15,5.1,3.25208333333333,1.06068291473656,1.8,96,2.2,6.5,9.5,6.33020833333333,1.78237687500747,2.75,96,0,329,358,268.96875,118.993007589787,97.25,96,18459.7,96,1.1
"wkbwbmet",2004-01-20,96,-1.8,2.25,10.5,3.07083333333333,3.94874841374931,6.825,96,41,77,96,70.2708333333333,17.4738777467616,28.75,96,1031,1034,1036,1033.64583333333,1.47953880912915,2,96,0.2,1.65,3,1.48958333333333,0.914270392650442,1.6,96,0.2,3.4,5.5,2.8625,1.70887774808344,2.85,96,0,17,360,96.9583333333333,137.954448368153,182.5,96,30716.8,96,0
"wkbwbmet",2004-01-21,96,1,4.4,14.9,6.20104166666667,4.8888163413344,9.575,96,11,81,99,65.8125,28.4310106823703,50.5,96,1033,1035,1037,1035.15625,1.29231025279291,2,96,0.2,0.7,2.8,0.945833333333333,0.768445685738312,1.2,96,0.2,1.7,5.5,1.91145833333333,1.42974931859927,1.8,96,0,22,327,94.4791666666667,121.378310658229,225.25,96,31417.3,96,0
"wkbwbmet",2004-01-22,96,1,5.9,16.1,7.21770833333333,5.11322320411379,10.1,96,30,87,100,72.3854166666667,28.8678913935322,60.75,96,1032,1036,1038,1035.23958333333,1.69671380005534,2,96,0.2,0.9,3.4,1.20729166666667,0.934287771701459,1.1,96,0.2,1.6,6.2,2.39583333333333,1.65503484884071,2.225,96,4,36,359,125.1875,136.809534332263,290.25,96,31792.2,96,0
"wkbwbmet",2004-01-23,96,1,7.45,13.6,7.540625,4.18706223163437,8.225,96,46,85,101,82.2916666666667,17.247374577731,32.25,96,1033,1035.5,1039,1035.53125,2.04657930266708,3,96,0.2,1,5.4,1.64791666666667,1.46868929512475,2.225,96,0.2,2,6.1,2.49270833333333,1.61794182392756,2.6,96,1,38,359,116.385416666667,110.784130517694,181.75,96,31696.4,96,0.3
