"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"elkapwq",2002-12-14,48,11.4,13.35,15.4,13.4229166666667,0.844315052454603,0.450000000000001,48,7.89,39.09,46.11,33.044375,13.8250097004698,23.6025,48,4.4,24.95,29.9,20.9708333333333,9.26813250562614,16.175,48,51.5,77.35,119.9,77.7145833333333,15.1614150462836,18.375,48,5.2,6.9,10.3,7.07708333333333,1.05270463888861,0.899999999999999,48,0.07,0.24,0.8,0.317708333333333,0.21436933314471,0.2675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.5,7.9,7.41666666666667,0.27392601372069,0.399999999999999,45,6,21,156,34.8,32.1562944495673,41,48,0,48,0
"elkapwq",2002-12-15,48,11.1,12.9,13.4,12.6666666666667,0.683960100034875,0.249999999999998,48,20.14,40.12,44.86,36.6497916666667,8.33224765711531,9.49749999999999,48,12,25.65,29,23.2770833333333,5.69887034656434,6.625,48,49.4,77.75,115.7,80.11875,17.5221398704125,20.6,48,5,7,10.6,7.32708333333333,1.47471448132119,1.675,48,0.09,0.265,0.9,0.346458333333333,0.245673105615358,0.3525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.5,7.9,7.47083333333333,0.268928791756221,0.199999999999999,48,7,14,52,19.4791666666667,12.4678131702487,8.5,48,0,48,0
"elkapwq",2002-12-16,48,11.9,13,15.2,13.1979166666667,0.918252174915795,0.875000000000002,48,30.64,39.33,44.02,38.416875,4.17448335763738,5.36249999999999,48,19,25.05,28.4,24.44375,2.91057545308228,3.8,48,59.3,82.9,119.2,83.3229166666667,15.0804119756262,9.92500000000001,48,5.5,7.4,10.5,7.4875,1.23935896264879,0.774999999999999,48,0.02,0.3,1.08,0.37375,0.328300750804386,0.485,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,7.8,7.47291666666667,0.175934687268876,0.0999999999999996,48,9,16,118,23.2708333333333,20.4998594529,10,48,0,48,0
"elkapwq",2002-12-17,48,10.2,12.7,15.4,12.5395833333333,1.35830613904815,1.7,48,32.88,40.235,42.69,39.7804166666667,2.41474456455683,1.4975,48,20.5,25.7,27.4,25.3770833333333,1.71119462853808,1.2,48,44.7,79.85,149.9,83.71875,26.959036350683,23.325,48,4.3,7.2,12.8,7.5375,2.17653100920767,1.725,48,0.08,0.27,1.01,0.365416666666667,0.289878612403672,0.41,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,8.2,7.56875,0.297619098277605,0.325,48,6,9,32,11.0208333333333,5.74822667690463,5.5,48,0,48,3
"elkapwq",2002-12-18,48,7.5,12.4,14.6,11.575,2.06464669070686,2.925,48,36.96,40.65,42.78,40.7783333333333,1.38430308656052,1.65,48,23.3,25.9,27.5,26.0291666666667,1.03553015167858,1.225,48,31,80.2,166.4,86.1895833333333,38.444717090429,47.575,48,3.2,7.2,14.4,7.83541666666667,3.21197821879511,3.9,48,0.12,0.275,1.02,0.395833333333333,0.280780320985076,0.4025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.6,8.1,7.60833333333333,0.308623114737627,0.35,47,6,8,23,9.63829787234043,4.15684627486048,4.5,48,0,48,9
"elkapwq",2002-12-19,48,5.4,9.85,12.1,9.5625,2.04498608433074,3.525,48,19.74,40.675,43.27,35.993125,8.47509371221647,10.9925,48,11.7,25.8,27.8,22.7104166666667,5.77209868478965,7.7,48,31.1,77.8,89.7,71.1604166666667,17.7820341988263,25.05,48,3.3,7.6,8.8,6.97291666666667,1.55135350421349,1.6,48,0.09,0.295,1.07,0.391875,0.288736471544556,0.3925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.4,7.6,7.38541666666667,0.186786467382311,0.399999999999999,48,5,11,145,42.6041666666667,47.4833630812261,64,48,0,48,7
"elkapwq",2002-12-20,48,6.5,10.2,11.6,10.0083333333333,1.40634327901822,1.625,48,29.53,38.18,43.03,36.409375,5.06038868503369,10.535,48,18.2,24.1,27.6,22.9583333333333,3.52594235680989,7.325,48,45.9,78.35,110.2,78.3916666666667,18.5004408611454,27.625,48,4.7,7.6,10.4,7.60208333333333,1.53338584939361,2.15,48,0.12,0.345,1.11,0.425833333333333,0.303594307499497,0.4375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,7.7,7.43333333333333,0.213714199025821,0.325,48,8,16,45,17.2291666666667,6.77680519511091,7,48,0,48,3
"elkapwq",2002-12-21,48,7.8,10.7,12.6,10.54375,1.30984914674708,2.175,48,28.43,38.06,41.39,37.448125,3.24049947309151,2.98,48,17.5,24.05,26.5,23.6875,2.2627064382133,2.125,48,43.7,78.25,131,79.5708333333333,23.1446879005569,31.55,48,4.5,7.5,12,7.56666666666667,1.95212195875257,2.475,48,0.12,0.34,1.09,0.420833333333333,0.294414914438742,0.4225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.5,7.9,7.47083333333333,0.236965149905009,0.3,48,6,11.5,48,11.8333333333333,6.5989468319407,7.25,48,0,48,3
"elkapwq",2002-12-22,48,5.5,10.7,13.4,9.97708333333333,2.47895307203128,4.15,48,34.42,37.225,38.75,37.1502083333333,0.884157224834446,0.894999999999996,48,21.6,23.35,24.6,23.4208333333333,0.655243444554164,0.774999999999999,48,39.2,73.25,131.8,75.9791666666667,25.0754517435249,29.025,48,4.2,6.95,12.1,7.3,2.07835859949266,2.325,48,0.11,0.32,0.99,0.392708333333333,0.265376004489602,0.39,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.45,7.9,7.44791666666667,0.244939926055118,0.3,48,6,10,36,11.9375,5.89051256665091,9,48,0,48,5
"elkapwq",2002-12-23,48,3.7,10.3,13,9.37916666666667,2.94899610277538,4.825,48,34.47,38.26,42.06,38.6854166666667,1.81080440375334,2.0225,48,21.5,24,27,24.4583333333333,1.3614499988214,1.75,48,45,76,125.6,77.15625,24.5557802377588,34.05,48,4.9,7.2,11.6,7.44375,1.94683663216522,2.5,48,0.1,0.305,0.88,0.362708333333333,0.230676521998704,0.3375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.5,7.9,7.50833333333333,0.257511274971774,0.4,48,6,8,69,10.5833333333333,9.41893370062331,4,48,0,48,1
"elkapwq",2002-12-24,48,5.1,9.6,11.8,8.95208333333333,2.2455620140324,3.65,48,35.97,38.21,39.63,38.0497916666667,0.910266478596646,1.1975,48,22.6,23.9,25.2,24,0.661075847838767,0.949999999999996,48,44.4,74.55,130.5,75.9,23.9036007258232,32.75,48,4.8,7.4,12.3,7.44583333333333,2.02305418290029,2.425,48,0.13,0.295,0.73,0.34125,0.1788452915172,0.255,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.5,8,7.49375,0.253827089746862,0.3,48,6,8,16,8.29166666666667,1.8901574102336,2,48,0,48,1
"elkapwq",2002-12-25,48,4.9,9.15,10.7,8.64791666666667,1.92552723736746,3.625,48,34.32,38.11,40.56,37.9739583333333,1.43815150207056,2.4425,48,21.5,24.1,25.8,23.9354166666667,0.992415832399485,1.6,48,41.1,71.05,104.8,69.0333333333333,17.8980960990724,30.725,48,4.2,7.1,10.1,6.8625,1.54542908728605,2.425,48,0.16,0.27,0.58,0.313125,0.142920246321194,0.255,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.45,7.8,7.43958333333333,0.201842136896512,0.3,48,6,9,84,10.8958333333333,10.9801359975559,3,48,0,48,6
"elkapwq",2002-12-26,48,8.1,10.7,11.9,10.4666666666667,0.996020450386764,0.950000000000001,48,36.77,39.08,41.17,39.089375,1.16756230185948,1.1425,48,23.1,24.8,26.3,24.8208333333333,0.841214505326454,0.800000000000001,48,28.2,69.7,113.3,67.4104166666667,23.7218477230835,32.4,48,2.7,6.7,10.5,6.40625,2.17699834830223,3.075,48,0.15,0.265,0.63,0.315208333333333,0.145908592536171,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,7.7,7.44583333333333,0.162373791687422,0.3,47,7,8,115,13.0212765957447,18.1089569018761,1,48,0,48,13
"elkapwq",2002-12-27,48,10.3,12.15,17,12.8208333333333,2.13082326846185,3.425,48,38.17,39.725,42.38,40.0389583333333,1.15364037979195,0.772499999999994,48,24.2,25.4,27.2,25.55,0.803185148629333,0.550000000000001,48,17.7,76.05,168,81.0958333333333,45.4777053554504,61.4,48,1.6,7.1,14.4,7.24375,3.83510693628821,5.675,48,0.12,0.27,0.79,0.333958333333333,0.201597234691999,0.2625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,8.1,7.57083333333333,0.289503120428068,0.224999999999999,48,7,10,85,12.2916666666667,11.3173907475766,4,48,2,48,15
"elkapwq",2002-12-28,48,9.4,12.3,14.4,12.1354166666667,1.27120140583009,1.05,48,25.37,39.885,43.7,38.340625,5.51307089242408,4.8075,48,15.5,25.5,28.1,24.3875,3.83031719146522,3.425,48,8.1,76.6,120.6,72.9270833333333,25.9288940905482,14.5,48,0.7,7,10.5,6.72916666666667,2.27614440080882,1.025,48,0.07,0.245,0.92,0.324166666666667,0.2552415071072,0.36,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,7.9,7.49583333333333,0.224042485839166,0.3,47,5,22,179,37.1702127659574,45.3077971737355,29.5,48,5,48,6
"elkapwq",2002-12-29,48,9.2,11.55,16.6,12.1208333333333,2.21829514116885,2.3,48,25.93,39.345,42.54,38.1625,4.86762579201235,2.38,48,15.8,25.1,27.3,24.2458333333333,3.36571944402479,1.85,48,39.1,77.65,176.9,91.2104166666667,37.8922618248855,40.125,48,3.8,7.2,14.8,8.2625,2.94962132441553,3.425,48,0.07,0.245,1.06,0.378958333333333,0.29307786768165,0.3875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.5,8.3,7.66458333333333,0.361727288444864,0.35,47,8,11,26,13.6382978723404,5.68149372549345,7.5,48,0,48,4
"elkapwq",2002-12-30,48,8.2,11.35,11.9,10.89375,1.15581899672548,0.75,48,37.49,42.3,44.96,41.7925,1.87385312442435,1.15000000000001,48,23.6,27.1,29,26.7354166666667,1.36467431752334,0.800000000000001,48,24.2,78.35,156.4,88.7833333333333,38.3512952059201,42.625,48,2.4,7.25,14.2,8.21041666666667,3.40945116837058,3.975,48,0.08,0.23,1.1,0.383125,0.316766618231044,0.4125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.8,8.4,7.84583333333333,0.371860379502807,0.725,48,7,8,148,13.0416666666667,21.5662841010935,2.25,48,0,48,8
"elkapwq",2002-12-31,48,9,11.35,13.6,11.2708333333333,1.32824605726969,1.325,48,39.68,42.625,45.47,42.8641666666667,1.43274893248821,2.1675,48,25.2,27.35,29.4,27.4958333333333,1.04310468117372,1.55,48,60.5,92.2,181,104.03125,33.9863874893238,31.55,48,5.9,8.4,15.9,9.51041666666667,2.82219467815713,2.825,48,0.03,0.28,1.19,0.404166666666667,0.342958550521614,0.4675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8,8.6,8.075,0.290633936604766,0.425000000000001,48,6,9,41,12.1041666666667,8.09055026225654,5.25,48,0,48,0
"elkapwq",2003-01-01,48,6.7,11.65,13.8,10.8979166666667,2.08413353426609,2.075,48,38.55,43.395,45.96,43.2772916666667,1.77651672038329,3.0625,48,24.4,27.9,29.7,27.7666666666667,1.32413493773608,2.35,48,36.1,93.95,181.4,97.78125,40.0410834563914,40.075,48,3.7,8.5,15.8,8.92083333333333,3.31905897541299,3.25,48,0.1,0.28,1.17,0.405625,0.33088473438164,0.465,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8,8.6,8.09166666666667,0.283468887056548,0.4,46,6,8,18,8.69565217391304,2.59802972540852,3,48,0,48,8
"elkapwq",2003-01-02,48,8.2,11.65,13.3,11.2,1.50516840084212,1.925,48,37.98,43.995,47.03,44.219375,1.66086033364409,2.20249999999999,48,24,28.3,30.5,28.4520833333333,1.22769279949386,1.825,48,49.4,94.95,159.9,95.0479166666667,29.4818154525105,38.775,48,4.7,8.65,14,8.64791666666667,2.41343664065161,2.975,48,0.1,0.275,1.17,0.397291666666667,0.329724188952133,0.4575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8,8.4,8.01666666666667,0.22153558220836,0.299999999999999,48,5,7,18,8.375,2.68664942007382,2.75,48,0,48,1
"elkapwq",2003-01-03,48,7.9,11.85,14,11.4645833333333,1.77901354249965,2.15,48,38.32,44.12,47.18,44.3941666666667,1.70706770277103,2.075,48,24.3,28.4,30.6,28.5895833333333,1.26057055358571,1.725,48,40.1,94.35,171.7,93.56875,36.3595060955266,48.525,48,4,8.55,14.9,8.41458333333333,2.98157387991954,3.975,48,0.09,0.28,1.14,0.386666666666667,0.319696221058156,0.45,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,8.05,8.5,8.02291666666667,0.271512378412487,0.324999999999998,48,5,7,22,8.29166666666667,3.1887991025325,4,48,0,48,8
"elkapwq",2003-01-04,48,8.6,12.25,14.5,11.9083333333333,1.75824299791477,2.425,48,41.8,44.645,46.85,44.7864583333333,1.10409005488265,1.82,48,26.7,28.8,30.4,28.8895833333333,0.839766832718067,1.35,48,34.3,97.65,171.3,92.2791666666667,39.6366473362309,56.35,48,3.4,8.75,14.6,8.19375,3.2475461276268,4.6,48,0.1,0.31,1.06,0.388333333333333,0.292758947631733,0.405,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,8.1,8.5,8.01875,0.281830075558592,0.324999999999998,48,5,7,15,7.60416666666667,1.91010285267611,3,48,0,48,12
"elkapwq",2003-01-05,48,8.7,12.85,15.9,12.3875,2.07268199159878,2.75,48,38.02,44.655,46.54,44.8110416666667,1.30654203274649,0.977499999999999,48,24.1,28.8,30.2,28.9166666666667,0.957019605244686,0.774999999999999,48,29.8,96.55,169.2,89.3375,41.8684343852542,60.925,48,2.9,8.55,14.1,7.82083333333333,3.3743688666515,4.925,48,0.04,0.26,0.89,0.3225,0.251214073328502,0.3375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,8.1,8.5,8.02083333333333,0.303846499133133,0.324999999999998,48,5,7,12,7.33333333333333,1.70522767349105,2,48,0,48,14
"elkapwq",2003-01-06,48,7.6,12.3,15.3,11.8166666666667,2.2853216481408,3.25,48,43.47,45.095,46.71,45.223125,0.713836372722262,0.605000000000004,48,28,29.1,30.3,29.1895833333333,0.555529106935435,0.624999999999996,48,35.2,96.5,159.9,92.80625,33.8424346883953,39.925,48,3.3,8.75,13.4,8.25833333333333,2.6683992598427,2.7,48,0.05,0.195,0.71,0.26125,0.200389248872862,0.285,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8.1,8.6,8.08125,0.272620264306669,0.299999999999999,48,6,8,14,8.33333333333333,2.02467053619641,2,48,0,48,6
"elkapwq",2003-01-07,48,7.2,11.75,15.1,11.3770833333333,2.24501713809819,3,48,43.35,45.465,46.28,45.3122916666667,0.717244252243186,0.697499999999991,48,27.9,29.4,30,29.2291666666667,0.540275080973172,0.700000000000003,48,32.1,83.5,149.2,85.8833333333333,31.1018528101936,41.625,48,3.1,7.55,12.6,7.71041666666667,2.46613139917852,3.55,48,0.03,0.17,0.53,0.216875,0.160903780551436,0.275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8.1,8.6,8.07083333333333,0.269718792356696,0.299999999999999,48,6,8,19,9,2.27848400514512,2,48,0,48,7
"elkapwq",2003-01-08,48,8.7,12.7,16.3,12.3895833333333,1.99810970066374,2.175,48,44.31,45.425,46.18,45.366875,0.462767605157252,0.440000000000005,48,28.6,29.35,29.9,29.3166666666667,0.311709994333476,0.124999999999996,48,24.7,87.9,176.2,87.1895833333333,34.7875022776329,43.45,48,2.2,7.8,14.5,7.675,2.78930327608122,3.55,48,0.03,0.125,0.44,0.170208333333333,0.137801732122229,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8.1,8.6,8.11666666666667,0.262826966242806,0.225,48,7,9,25,9.83333333333333,2.92700800930316,3,48,0,48,7
"elkapwq",2003-01-09,48,10.9,13,14.9,13.0229166666667,1.12632703450307,1.8,48,23.52,45.345,46.35,42.1622916666667,6.95200208101214,1.0175,48,14.3,29.3,30.1,27.1229166666667,4.81404150037948,0.625000000000004,48,15.6,67.4,108.7,72.1395833333333,25.7572525591757,46.225,48,1.4,6.05,9.3,6.37083333333333,2.12732559435484,3.625,48,0.02,0.075,0.47,0.143333333333333,0.136230926181345,0.115,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.9,8.2,7.88125,0.1897997264756,0.3,48,6,10,123,21.9583333333333,26.3906481931903,11.25,48,3,48,12
"elkapwq",2003-01-10,48,12.1,13.85,19.1,14.55625,2.10075024592279,2.975,48,8.57,20.315,44.55,24.7579166666667,10.6134430931145,9.475,48,4.8,12.2,28.8,15.2583333333333,7.1737059277328,6.275,48,38.3,84.2,134,87.69375,25.9687652501427,34.9,48,3.7,7.9,11.8,8.07916666666667,2.16411333456053,3.125,48,0.06,0.09,0.57,0.192291666666667,0.168652224103436,0.2125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,8,8.4,7.97291666666667,0.276559087860107,0.499999999999999,47,8,37,237,53.0212765957447,49.7565767388559,29,48,0,48,4
"elkapwq",2003-01-11,48,12.4,13.65,18,14.48125,1.74546905846038,2.65,48,20.89,37.75,43.15,37.24375,5.72863008576871,3.715,48,12.5,24,27.8,23.6666666666667,3.91599737755184,2.575,48,30.9,77.25,142.1,82.15,34.3043449887384,49.875,48,3,6.85,12.3,7.16666666666667,2.81873166990942,3.75,48,0.06,0.08,0.63,0.203541666666667,0.188854211286292,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.95,8.2,7.92916666666667,0.198888756818108,0.325,48,9,13,28,13.7708333333333,4.68696509950433,4.25,48,0,48,11
"elkapwq",2003-01-12,48,12.8,15.15,19.6,15.575,2.32758664166731,4.35,48,36.6,40.415,42.61,40.5220833333333,1.48834901868427,1.9425,48,23.2,25.9,27.4,25.95,1.03902573023246,1.325,48,17.3,74.5,176.4,79.7125,47.5462848404337,59.7,48,1.5,6.45,14.3,6.68541666666667,3.7677799537847,5.175,48,0.08,0.12,0.7,0.252083333333333,0.198761680597038,0.255,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.95,8.4,7.98125,0.237590968020896,0.225,48,7,10,18,10.375,2.23725705919909,3,48,6,48,15
"elkapwq",2003-01-13,48,13.4,14.4,16.2,14.5666666666667,0.903028788526591,1.5,48,32.01,40.545,43.11,40.6354166666667,1.63968206354267,1.26000000000001,48,20,26,27.8,26.0166666666667,1.15008479490036,0.824999999999999,48,12.4,71,147.5,72.1125,41.2612312240881,56.85,48,1.1,6.3,12.5,6.2125,3.46254272575221,4.775,48,0.11,0.13,0.76,0.274791666666667,0.217891145800924,0.315,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.9,8.3,7.91875,0.232155716267648,0.325,47,7,11,30,11.3617021276596,4.1984755614125,2,48,8,48,16
"elkapwq",2003-01-14,48,13.2,14,17.9,14.85,1.49751567320324,2.05,48,35.25,40.255,43.09,40.2983333333333,1.3302396733869,0.822499999999998,48,22.2,25.8,27.7,25.78125,0.937551417029737,0.525000000000002,48,10.9,67.3,173.2,78.4666666666667,48.5555980221723,61.075,48,1,5.95,14.3,6.67291666666667,3.93509791077374,4.9,48,0.1,0.15,0.8,0.280416666666667,0.231580676933716,0.345,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.3,7.9,8.4,7.925,0.315891174366352,0.499999999999999,48,8,11,18,11.3333333333333,2.35501577293659,3,48,8,48,14
"elkapwq",2003-01-15,48,11,13.55,18.1,14.0729166666667,1.94068857963367,2.3,48,33.73,41.825,44.1,41.583125,1.91886397714011,1.6075,48,21.2,26.9,28.5,26.6770833333333,1.35901083917418,1.15,48,12.7,71.35,171.7,77.7583333333333,44.8034565219254,58.4,48,1.2,6.25,13.9,6.64375,3.57050006927333,4.75,48,0.1,0.175,0.85,0.29875,0.248455869620615,0.36,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,8,8.6,8.01875,0.337485224262848,0.500000000000001,48,6,10.5,16,10.4791666666667,2.11367969285122,2.25,48,6,48,17
"elkapwq",2003-01-16,48,9.8,12.7,16.8,12.9479166666667,1.77835563340555,1.475,48,39.17,43.045,46.06,43.081875,1.77556302877395,2.7125,48,24.9,27.7,29.8,27.7166666666667,1.27751976015585,2.05,48,23.8,84.45,167,85.6395833333333,41.2639492318134,54.875,48,2.3,7.5,13.8,7.48333333333333,3.35377420504716,4.4,48,0.08,0.195,0.92,0.311458333333333,0.272005863385906,0.395,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8,8.6,8.12291666666667,0.302640565781816,0.5,48,6,9,13,9.0625,1.68101096734686,2,48,0,48,11
"elkapwq",2003-01-17,48,8.7,12.45,15.9,12.4166666666667,1.93119226026289,2.55,48,33.82,43.19,46.36,43.338125,2.36020703766392,2.7225,48,21.2,27.8,30,27.8875,1.68808402029474,2.125,48,38.6,89.5,170.1,93.1770833333333,36.8211562659141,53.075,48,3.8,8,14.2,8.24166666666667,2.91283537624048,4.325,48,0.07,0.2,1.02,0.325625,0.298734253568818,0.4275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8.1,8.6,8.12083333333333,0.249218637100066,0.325000000000001,48,5,8,16,8.375,2.16966513741421,2.25,48,0,48,7
"elkapwq",2003-01-18,48,7.6,12.6,15.4,12.025,2.22304181103663,2.925,48,40.67,44.29,47.08,44.24375,1.52492849501005,2.54499999999999,48,25.9,28.55,30.6,28.4958333333333,1.15278724824501,2.125,48,24.4,89.95,173.5,88.3875,41.7431437866327,60.6,48,2.4,8,14.6,7.80416666666667,3.38249299559485,4.925,48,0.06,0.205,1.01,0.327291666666667,0.299685931937785,0.425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8.1,8.6,8.10625,0.270071897440726,0.4,48,5,7,11,7.1875,1.64583613878924,2,48,0,48,12
"elkapwq",2003-01-19,48,7.5,12.75,15.1,11.8333333333333,2.24350915606185,3.05,48,42.48,45.1,47.4,45.1025,1.19950255647027,1.8925,48,27.2,29.1,30.8,29.10625,0.926307299315922,1.525,48,23.4,92.45,163.8,86.2291666666667,39.9283291865714,61.025,48,2.3,8.15,13.9,7.61875,3.25469587100945,4.975,48,0.06,0.21,1,0.33125,0.290682432554402,0.4225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,8.1,8.5,8.08125,0.264700754365571,0.325000000000001,47,4,7,10,6.85106382978723,1.44431002639978,2,48,0,48,14
"elkapwq",2003-01-20,48,10.7,12.9,13.8,12.5833333333333,0.989591218706918,1.625,48,43.36,45.87,47.31,45.7820833333333,0.87120840102365,1.535,48,27.9,29.7,30.8,29.6416666666667,0.646704685582693,1.125,48,22.7,96.35,140.6,81.0875,36.1561602708572,58.575,48,2.1,8.4,12.1,7.09583333333333,3.06052132489578,4.9,48,0.08,0.23,0.93,0.32375,0.263976344846083,0.3725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,8.1,8.4,8.0125,0.271030342966448,0.399999999999999,47,5,7,11,6.78723404255319,1.3663052401461,2,48,0,48,15
"elkapwq",2003-01-21,48,10.5,13.35,15.7,13.2208333333333,1.5723621386422,1.975,48,43.07,45.86,47.27,45.7577083333333,0.900905548177826,1.3525,48,27.6,29.7,30.8,29.63125,0.69348219385323,1.125,48,23.2,89.25,152.7,79.0270833333333,39.6610840914877,63.525,48,2.2,7.7,12.6,6.80833333333333,3.25869268483304,5.2,48,0.09,0.23,0.82,0.303125,0.219507730198782,0.3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,8.1,8.5,7.99583333333333,0.320211587849203,0.399999999999999,47,5,7,12,7.46808510638298,1.6265603054858,2,48,0,48,18
