"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"elkcwmet",2002-08-05,96,11.9,14.1,20.3,15.3989583333333,2.87693165466509,5.425,96,58,84.5,98,82.625,13.7727801726525,26,96,1013,1014,1016,1014.41666666667,0.67538163350597,1,96,0.2,1.7,5.3,1.95104166666667,1.59670679453659,3,0,NA,NA,NA,NA,NA,NA,96,34,141,341,169.4375,71.2250417967401,118.5,96,34446.2,96,0
"elkcwmet",2002-08-06,96,10,14,18.3,14.3541666666667,2.62630084726615,4.575,96,66,85,96,82.7604166666667,9.09568410281742,16.5,96,1014,1015,1016,1014.90625,0.782413607136008,2,96,0.2,2.7,5.2,2.74583333333333,1.15502715089224,1.35,0,NA,NA,NA,NA,NA,NA,96,91,152,305,182.583333333333,66.3648078374242,135.25,96,38165.2,96,0
"elkcwmet",2002-08-07,96,11.4,15.15,20.1,15.5645833333333,3.02686146872915,6.425,96,65,81.5,95,80.6458333333333,10.9880118087292,23.25,96,1014,1015,1017,1015.40625,0.90120533322411,1,96,0.2,2,4.7,1.934375,1.28725150897889,1.925,0,NA,NA,NA,NA,NA,NA,96,60,160,316,184.979166666667,71.9922479988632,136.5,96,36960.3,96,0
"elkcwmet",2002-08-08,96,9.9,17.3,27,17.603125,5.10639337394542,9.375,96,28,70,91,67.6041666666667,17.3201915430436,32,96,1014,1015,1017,1015.41666666667,1.08255707681461,1,96,0.2,0.8,4.3,1.25833333333333,1.19768783092711,2.025,0,NA,NA,NA,NA,NA,NA,96,3,186,354,169.40625,106.713445916968,190.25,96,38795.8,96,0
"elkcwmet",2002-08-09,96,12.5,18.2,27.1,19.2708333333333,4.9317001801272,10.05,96,26,62,81,57.6770833333333,15.5844016427133,29.25,96,1012,1013,1015,1013.25,0.929062912152262,1,96,0.2,0.5,4.1,1.20520833333333,1.18022029983404,2,0,NA,NA,NA,NA,NA,NA,96,9,205,354,171.34375,102.236550074094,170.75,96,36818.8,96,0
"elkcwmet",2002-08-10,96,11.6,14.6,23.9,15.984375,3.31123535938827,5.225,96,55,82,98,81.8125,11.9871093043187,19.25,96,1010,1011,1012,1011.25,0.561951486949016,1,96,0.2,1.1,4.6,1.38645833333333,1.30848403981712,2.3,0,NA,NA,NA,NA,NA,NA,96,0,257.5,343,198.760416666667,112.018395556187,183.75,96,36484,96,0
"elkcwmet",2002-08-11,96,11.5,13.6,16.7,13.9322916666667,1.78711733727615,3.725,96,75,94,98,89.9166666666667,8.30303263134579,18,96,1010,1011,1013,1011.55208333333,0.868995689731503,1,96,0.2,1.3,4.3,1.59479166666667,1.32135255996244,2.45,0,NA,NA,NA,NA,NA,NA,96,0,256,336,231.322916666667,65.4481707020572,84.5,96,33122,96,0
"elkcwmet",2002-08-12,96,11.8,13.6,17.8,14.2979166666667,1.99699664847868,3.9,96,75,94,97,89.03125,7.65637419340733,14.25,96,1010,1011,1012,1010.89583333333,0.760597641285999,1,96,0.2,1.5,4.6,1.64895833333333,1.45566008117617,2.7,0,NA,NA,NA,NA,NA,NA,96,0,259.5,332,223.572916666667,88.1134131364879,110.25,96,27980,96,0
"elkcwmet",2002-08-13,96,12.8,14.2,17.3,14.3760416666667,1.28577191983048,1.9,96,78,93,97,91.46875,5.5420937046913,8,96,1010,1012,1012,1011.4375,0.868301427167463,1.25,96,0.2,1.4,4.7,1.69375,1.25327465801438,2.075,0,NA,NA,NA,NA,NA,NA,96,2,269.5,331,252.5,58.1145873525563,69.75,96,19677.2,96,0
"elkcwmet",2002-08-14,96,13,14.55,17.5,14.7916666666667,1.32121687662841,2.2,96,78,94,97,91.8333333333333,5.551039099819,8,96,1010,1012,1013,1011.59375,0.924270694001207,1,96,0.2,1.4,4.1,1.43125,1.28385213937956,2.4,0,NA,NA,NA,NA,NA,NA,96,2,259.5,352,230.458333333333,81.8693332041873,77.25,96,20277.3,96,0
"elkcwmet",2002-08-15,96,13.3,14.2,17.7,14.7322916666667,1.15835589401228,1.8,96,80,96,99,94.1666666666667,5.20256347070045,7.25,96,1010,1011,1012,1010.78125,0.68369160483826,1,96,0.2,1.5,4.1,1.571875,1.1771243394503,2.325,0,NA,NA,NA,NA,NA,NA,96,84,253.5,354,225.354166666667,69.9617909503642,106.75,96,17512.6,96,0
"elkcwmet",2002-08-16,96,13.6,14.4,16.9,14.6375,0.864291617453276,1.4,96,79,91,96,90.2083333333333,4.02077936060494,6.25,96,1011,1013,1014,1012.625,1.09784477859793,2,96,0.2,1.3,4.3,1.43229166666667,1.27382513810026,2.3,0,NA,NA,NA,NA,NA,NA,96,136,265,314,255.166666666667,39.5438907828455,54.25,96,13030.4,96,0
"elkcwmet",2002-08-17,96,13.2,13.8,17,14.378125,1.1501215610809,1.85,96,78,93.5,98,91.4791666666667,6.4236064090389,10,96,1011,1013,1015,1012.92708333333,0.885494707603034,2,96,0.2,1.4,4,1.38645833333333,1.14933571584603,2.1,0,NA,NA,NA,NA,NA,NA,96,16,199,319,210.583333333333,60.5333603833311,100.25,96,18080.2,96,0
"elkcwmet",2002-08-18,96,12.6,13.5,15.7,13.7958333333333,0.82677772315706,1,96,80,92.5,98,90.9583333333333,4.88158012956906,8,96,1010,1011,1012,1010.625,0.636602825861413,1,96,0.2,1.9,4.7,1.68333333333333,1.13133983601807,2.4,0,NA,NA,NA,NA,NA,NA,96,118,237,321,228.447916666667,57.5733618578422,103.25,96,12186.2,96,0
"elkcwmet",2002-08-19,96,12.4,13.65,15.1,13.721875,0.664942122530818,1.225,96,78,87,96,86.8125,4.29028891187626,5.25,96,1010,1011,1013,1011.11458333333,0.856796870438368,2,96,0.2,2.5,5.6,2.628125,1.26521919257619,1.9,0,NA,NA,NA,NA,NA,NA,96,158,234,305,233.229166666667,31.0535968479174,46,96,12145,96,0
"elkcwmet",2002-08-20,96,12.8,13.9,18.1,14.5395833333333,1.55255166312322,2.525,96,72,88.5,94,85.7916666666667,6.2203683537344,11,96,1011,1013,1014,1012.52083333333,1.11430097669645,2,96,0.2,2,4.8,2.12083333333333,1.17750107088267,1.425,0,NA,NA,NA,NA,NA,NA,96,24,182,289,196.947916666667,55.9910462375185,109.25,96,24550.9,96,0
"elkcwmet",2002-08-21,96,12.9,13.8,17.3,14.0458333333333,1.05300738905456,1.025,96,72,89,93,86.875,5.29995034733445,5.25,96,1012,1014,1014,1013.33333333333,0.854297700689583,1.25,96,0.2,2.2,4.6,2.20833333333333,1.02471219750684,1.175,0,NA,NA,NA,NA,NA,NA,96,132,207,314,214.4375,45.2810666835489,74.5,96,17511.6,96,0
"elkcwmet",2002-08-22,96,12.4,13.65,15.8,13.7458333333333,0.881018151036708,1.6,96,77,87,94,85.8854166666667,5.0049865485211,8.25,96,1014,1017,1018,1016.42708333333,1.60095229335981,3,96,0.2,2.2,4.4,2.159375,1.13504723991652,1.525,0,NA,NA,NA,NA,NA,NA,96,124,250,311,240.9375,41.3719489255067,59,96,14087.5,96,0
"elkcwmet",2002-08-23,96,12,13.4,17.1,14.090625,1.53383441945856,2.625,96,69,89,94,85.3958333333333,7.60675484672969,12,96,1016,1017,1020,1017.38541666667,1.09899276053999,1,96,0.2,1.5,4.8,1.56666666666667,1.3020361921291,2.1,0,NA,NA,NA,NA,NA,NA,96,2,163,347,180.645833333333,92.2383616012188,153,96,21085.3,96,0
"elkcwmet",2002-08-24,96,11,12.4,16.8,13.328125,1.69703786050872,2.55,96,74,95,96,90.3958333333333,7.0479249154652,11,96,1016,1017,1018,1017.03125,0.746262617807459,2,96,0.2,0.8,4.3,1.465625,1.41256229485361,2.45,0,NA,NA,NA,NA,NA,NA,96,0,173.5,345,173.395833333333,88.8292838351558,143.5,96,22620.4,96,0
"elkcwmet",2002-08-25,96,11.2,12.2,17.2,12.934375,1.57298429911527,2.025,96,72,96,98,92.65625,6.53867542517515,7,96,1017,1018,1019,1017.76041666667,0.691981010793104,1,96,0.2,1.9,4.4,1.784375,1.35656905657735,2.8,0,NA,NA,NA,NA,NA,NA,96,0,166.5,353,163.958333333333,95.7807712453334,153.75,96,21999.6,96,0
"elkcwmet",2002-08-26,96,11.4,12.9,19.1,13.7416666666667,2.17805643282294,3.825,96,69,94,99,90.4270833333333,9.17748364969129,17,96,1011,1016,1017,1015,2.09259345512239,4,96,0.2,1.7,4.7,1.69375,1.39252232335881,2.325,0,NA,NA,NA,NA,NA,NA,96,3,164.5,335,176.40625,76.3153537873226,119.75,96,26751.6,96,0
"elkcwmet",2002-08-27,96,10.2,13.4,20.6,14.2822916666667,3.08203605947916,5.825,96,69,92,99,87.65625,10.6046942187733,21.25,96,1006,1009,1011,1008.22916666667,1.65102307463659,3,96,0.2,0.2,4.6,1.24375,1.34835669964356,1.85,0,NA,NA,NA,NA,NA,NA,96,45,201,323,186.260416666667,78.6737761153335,151,96,29180.4,96,0
"elkcwmet",2002-08-28,96,11.7,14.95,17,14.3364583333333,1.76033010012427,3.425,96,80,89.5,99,90.53125,6.23732926145393,13,96,1006,1009,1011,1008.55208333333,1.69748911579592,3,96,0.2,4.65,10.3,4.14895833333333,2.87380161904298,5.25,0,NA,NA,NA,NA,NA,NA,96,0,319.5,355,280,86.1352669382659,28.75,96,20609,96,0
"elkcwmet",2002-08-29,96,14,14.9,17.1,15.1822916666667,0.887693023239888,1.15,96,81,91,97,90.4791666666667,4.44611993272115,6,96,1010,1011,1013,1011.1875,0.811917807610961,1,96,0.2,1.95,7.3,2.18020833333333,1.57143044400663,1.9,0,NA,NA,NA,NA,NA,NA,96,241,304,343,302.791666666667,15.5873880642867,17,96,17569.4,96,0
"elkcwmet",2002-08-30,96,13,14.4,17.3,14.6541666666667,1.01493237178555,1.2,96,75,90,95,88.6770833333333,4.74063018610432,7,96,1010,1011,1013,1011.42708333333,0.537925678033424,1,96,0.2,1.7,4.6,1.61354166666667,1.31057398366772,2.4,0,NA,NA,NA,NA,NA,NA,96,46,277,345,270.822916666667,49.0876755443857,40.25,96,19408.1,96,0
"elkcwmet",2002-08-31,96,12.2,13,17.5,13.8645833333333,1.64079436260333,2.2,96,79,96,98,92.6770833333333,6.39982695763872,11,96,1011,1013,1014,1012.64583333333,0.905877494525457,1,96,0.2,0.2,4.6,1.275,1.37504066925501,2.025,0,NA,NA,NA,NA,NA,NA,96,1,265,351,218.927083333333,96.4166664771263,162.75,96,25406.2,96,0
"elkcwmet",2002-09-01,96,10.9,14.05,20.7,15.0114583333333,3.20568146270818,6.225,96,68,93,100,88.6666666666667,11.0707453908385,23,96,1012,1013,1014,1012.96875,0.787442562650562,2,96,0.2,0.2,4.3,1.190625,1.24182193189133,2.1,0,NA,NA,NA,NA,NA,NA,96,0,211.5,339,169.96875,105.977798382491,200.25,96,31373.7,96,0
"elkcwmet",2002-09-02,96,11.7,15.8,24.5,17.2541666666667,4.36256604031851,8.225,96,47,90.5,97,80.7916666666667,16.0144123685127,29.25,96,1009,1011,1012,1010.52083333333,0.794443422074343,1,96,0.2,1,4,1.28645833333333,1.1561842679277,2.1,0,NA,NA,NA,NA,NA,NA,96,3,189.5,343,166.197916666667,101.72715000552,189.25,96,31768.9,96,0
"elkcwmet",2002-09-03,96,13,14,17.3,14.4333333333333,1.13912862973754,1.8,96,82,94,99,93.59375,5.18820144274741,10,96,1009,1011,1012,1010.42708333333,0.94862550612831,1,96,0.2,1,4.8,1.42083333333333,1.410182270165,2.45,0,NA,NA,NA,NA,NA,NA,96,77,255.5,340,232.697916666667,70.561972730459,94.5,96,18645.3,96,0.3
"elkcwmet",2002-09-04,96,12.9,14.8,19.7,15.5635416666667,2.35216002819655,4.9,96,56,79.5,98,80.625,14.8892401983516,28,96,1011,1013,1015,1013.11458333333,1.02464157190561,2,96,0.2,1.7,4.8,1.69895833333333,1.31441360082551,2.4,0,NA,NA,NA,NA,NA,NA,96,3,181,346,189.760416666667,82.1514320330919,139.5,96,27529.1,96,0
"elkcwmet",2002-09-05,96,8.7,15,21.5,15.4916666666667,4.25254516153294,8.05,96,37,73,94,70.5208333333333,16.2642515103826,18,96,1012,1015,1016,1014.47916666667,1.11430097669645,2,96,0.2,1.7,5.4,1.834375,1.46853511865969,2.8,0,NA,NA,NA,NA,NA,NA,96,0,127,355,150.1875,110.806546690499,220.5,96,26579.8,96,0
"elkcwmet",2002-09-06,96,9.5,14.1,19.5,14.6020833333333,2.81791184975372,4.875,96,56,82.5,96,82.4166666666667,8.93445921158683,13,96,1011,1013,1014,1012.86458333333,0.841299642053471,1,96,0.2,1.8,6.2,1.98645833333333,1.51869887467194,2.725,0,NA,NA,NA,NA,NA,NA,96,0,146,355,165.479166666667,93.0815125707363,171.25,96,30435.9,96,0
"elkcwmet",2002-09-07,96,8.2,12.75,17.6,13.0677083333333,2.68149584302127,4.25,96,65,88.5,98,86.4895833333333,9.36397890200491,15.25,96,1011,1013,1014,1012.78125,0.836070067574923,1,96,0.2,1.95,6.3,2.059375,1.70322159914366,3.15,0,NA,NA,NA,NA,NA,NA,96,0,147.5,324,168.53125,91.2330680037037,162.5,96,27759.9,96,0
"elkcwmet",2002-09-08,96,9.4,13.05,18.2,13.68125,3.03811965739198,6.175,96,70,86,98,85.3854166666667,10.035064620112,21,96,1014,1015,1017,1015.36458333333,0.985364390698253,1,96,0.2,1.45,4.7,1.584375,1.36823575415473,2.45,0,NA,NA,NA,NA,NA,NA,96,27,139.5,308,166.71875,77.0791395255552,150.25,96,27674.3,96,0
"elkcwmet",2002-09-09,96,9.1,16.5,24.6,16.4052083333333,5.32826366092659,11.175,96,34,66,93,66.625,18.9310382844237,38.25,96,1012,1015,1016,1014.29166666667,1.31322557221095,2,96,0.2,0.9,5.3,1.35,1.40262911029703,2.025,0,NA,NA,NA,NA,NA,NA,96,0,143,354,150.177083333333,104.734852671091,210.75,96,29536.1,96,0.3
"elkcwmet",2002-09-10,96,11.8,15.15,25.3,16.4927083333333,3.91311545801032,6.8,96,38,70,98,70.5625,16.059633934348,23.25,96,1009,1011,1012,1010.34375,1.12229206255957,2,96,0.2,1.45,4.1,1.48125,1.23700082968104,2.3,0,NA,NA,NA,NA,NA,NA,96,0,181,355,171.8125,94.0160470625263,150.5,96,28636.9,96,0
"elkcwmet",2002-09-11,96,11,12.6,17.8,13.0645833333333,1.69537942759394,2.5,96,73,98,100,94.2604166666667,6.75939080354788,7,96,1009,1010,1011,1010.125,0.836660026534076,2,96,0.2,1.1,4,1.28854166666667,1.09754460805321,1.8,0,NA,NA,NA,NA,NA,NA,96,51,244,331,219.104166666667,75.5474725853558,135.75,96,19538.6,96,0
"elkcwmet",2002-09-12,96,11.6,12.85,16.2,13.4125,1.46591088980269,2.7,96,79,94.5,98,91.40625,6.83270482774998,14,96,1011,1012,1013,1012.02083333333,0.767486213374089,2,96,0.2,1.4,4.7,1.55,1.37043980647013,2.45,0,NA,NA,NA,NA,NA,NA,96,56,246.5,336,231.697916666667,55.4776616574857,70.25,96,21697.6,96,0
"elkcwmet",2002-09-13,96,11.8,12.7,16.3,13.428125,1.40478154323387,2.075,96,79,94,98,91.1041666666667,5.60353115486197,9.25,96,1011,1012,1013,1011.76041666667,0.736203514006207,1,96,0.2,0.45,4.7,1.4125,1.39874003453484,2.7,0,NA,NA,NA,NA,NA,NA,96,10,168,344,178.1875,92.3232664408912,154.75,96,22318.7,96,0
"elkcwmet",2002-09-14,96,11.8,13.4,18.3,13.8927083333333,1.882173703694,3.625,96,74,94,99,91.625,7.36456666106453,14,96,1011,1011,1013,1011.65625,0.765411825854484,1,96,0.2,0.2,5.3,1.42291666666667,1.41796586453358,2.45,0,NA,NA,NA,NA,NA,NA,96,11,179,338,185.4375,73.1307139018174,115,96,23444.5,96,0
"elkcwmet",2002-09-15,96,12.2,14.35,18.9,14.890625,2.22318302511464,4.15,96,74,94,99,89.9479166666667,8.15297142043661,16,96,1011,1013,1014,1012.63541666667,1.1435843159642,3,96,0.2,1.9,4.4,1.71458333333333,1.26823367983454,2.45,0,NA,NA,NA,NA,NA,NA,96,28,177,341,174.760416666667,70.014546577523,113.5,96,25500.6,96,0
"elkcwmet",2002-09-16,96,12.7,14.4,18.8,15.2520833333333,1.86885718902822,3.3,96,71,91,98,87.84375,9.33733662578135,19,96,1012,1013,1015,1013.5,0.929062912152262,1,96,0.2,1.9,6.2,2.04270833333333,1.56108901203896,3.025,0,NA,NA,NA,NA,NA,NA,96,56,165,305,183.010416666667,62.2550771198059,98.5,96,26412.8,96,0
"elkcwmet",2002-09-17,96,12.4,14.8,21.7,15.5354166666667,2.7097476738878,3.55,96,61,92,99,87.2604166666667,11.9263042245341,19,96,1010,1012,1014,1011.91666666667,1.13940581621962,2,96,0.2,1.9,4.7,1.865625,1.29271872831112,2.05,0,NA,NA,NA,NA,NA,NA,96,90,160.5,309,169.020833333333,51.801235337163,65,96,23006.2,96,0
"elkcwmet",2002-09-18,96,12.5,16.6,20.3,16.2927083333333,2.3921030074488,4.625,96,70,82,99,85.4583333333333,10.6602228343123,22,96,1006,1009,1010,1008.54166666667,1.23046133125722,3,96,0.2,1.3,4.6,1.38020833333333,1.23310645732139,2,0,NA,NA,NA,NA,NA,NA,96,15,170,285,169.46875,79.3506479428326,144,96,27350.3,96,0
"elkcwmet",2002-09-19,96,13,16.15,26.6,17.540625,3.42060561350734,6.5,96,33,73.5,94,72.8333333333333,13.9719016274707,18,96,1007,1008,1010,1007.96875,0.956453151795187,2,96,0.2,0.2,5.8,1.3125,1.54219597362094,2.025,0,NA,NA,NA,NA,NA,NA,96,0,254,343,187.395833333333,124.506138438118,255,96,27081.5,96,0
"elkcwmet",2002-09-20,96,10.6,12.25,24.4,13.4041666666667,2.43889175291896,3,96,42,93.5,99,90.6041666666667,9.09306174672891,10,96,1007,1008,1010,1008.54166666667,0.939391366976979,1,96,0.2,0.2,6.3,1.49270833333333,1.56798528401168,2.4,0,NA,NA,NA,NA,NA,NA,96,0,273,350,197.625,121.951608176531,214.25,96,23609.4,96,0
"elkcwmet",2002-09-21,96,10.8,12.1,15.3,12.515625,1.41669207923544,1.95,96,83,99,100,95.4791666666667,5.63630929386778,6.25,96,1009,1012,1013,1011.625,1.1809897722272,2.25,96,0.2,0.2,4,1.0625,1.20588469379823,1.85,0,NA,NA,NA,NA,NA,NA,96,0,269.5,353,218.385416666667,104.616127346013,171.5,96,21485.1,96,0
"elkcwmet",2002-09-22,96,11.4,13.55,17.2,13.7177083333333,1.73192893932667,3.325,96,79,96,99,93.6041666666667,6.67198252974279,11.25,96,1012,1013,1015,1013.17708333333,0.984028151786712,2,96,0.2,0.2,4.1,1.24479166666667,1.32091433975957,2.325,0,NA,NA,NA,NA,NA,NA,96,34,188,300,180.760416666667,79.848770849277,149.25,96,21942.8,96,0
"elkcwmet",2002-09-23,96,9.8,13.1,19.8,14.059375,3.26530656656985,6.025,96,68,94,100,89.53125,10.6809748470919,20.25,96,1008,1011,1012,1010.26041666667,1.47430477222436,2,96,0.2,0.2,4.3,1.11979166666667,1.23881265663764,2.1,0,NA,NA,NA,NA,NA,NA,96,7,152.5,296,155.46875,87.3149113840242,161.75,96,25476.2,96,0
"elkcwmet",2002-09-24,96,10.7,13.15,19.2,14.3104166666667,2.59937155022908,4.625,96,68,93,98,88.4166666666667,9.2823167102169,15,96,1007,1008,1009,1007.91666666667,0.67538163350597,1,96,0.2,0.2,3.7,1.02604166666667,1.09623708458254,1.8,0,NA,NA,NA,NA,NA,NA,96,0,187.5,350,171.8125,95.8909811356516,159.75,96,22899.9,96,0.3
"elkcwmet",2002-09-25,96,11.3,12.5,14.5,12.6177083333333,0.780822075786211,1.4,96,87,98,100,96.3541666666667,3.34342769802636,5.25,96,1007,1008,1010,1008.51041666667,0.858331204221512,1,96,0.2,1.1,4.1,1.328125,1.2091496032989,2.025,0,NA,NA,NA,NA,NA,NA,96,100,233,333,221.770833333333,68.6114121498237,121.5,96,10172.9,96,0
"elkcwmet",2002-09-26,96,12.1,14.3,15.2,13.65,1.1011955225787,2.2,96,83,89,98,90.9479166666667,5.01654062323444,10,96,1007,1009,1010,1008.75,0.833508753466491,1,96,0.2,1.1,3.3,1.10416666666667,0.911091498861802,1.7,0,NA,NA,NA,NA,NA,NA,96,140,261,333,259.90625,39.6189954773159,62.75,96,7729.6,96,0
"elkcwmet",2002-09-27,96,13.8,14.55,16.4,14.7458333333333,0.694022093788567,1,96,81,89,94,88.5520833333333,3.49998433580455,6,96,1006,1006,1008,1006.3125,0.488014236203046,1,96,0.2,1.8,6.2,2.01979166666667,1.70532415758886,3.075,0,NA,NA,NA,NA,NA,NA,96,26,254,355,240.708333333333,80.405016427252,49.25,96,7016.8,96,0
"elkcwmet",2002-09-28,96,11.7,14.2,18.5,15.0145833333333,1.92922014059495,3.625,96,64,85,93,82.125,9.85927295280411,21,96,1006,1009,1010,1008.08333333333,1.42656500703552,2.25,96,0.2,0.5,6.7,1.82604166666667,1.94634582266449,3.3,0,NA,NA,NA,NA,NA,NA,96,0,269.5,344,225.041666666667,109.76855236232,140.5,96,22005.5,96,0
"elkcwmet",2002-09-29,96,8.8,13.2,20.7,14.053125,3.80597737983156,7.725,96,56,89.5,98,83.7708333333333,13.377498127092,23.25,96,1010,1014,1015,1013.125,1.37840487520902,2.25,96,0.2,1.1,6.5,1.72708333333333,1.76345827501512,2.85,0,NA,NA,NA,NA,NA,NA,96,6,196.5,339,178.729166666667,102.518648282222,169.5,96,24011.3,96,0.3
"elkcwmet",2002-09-30,96,11.1,13.05,17.7,13.8364583333333,1.94779874631348,3.225,96,63,89,95,84.1458333333333,9.80438051041383,14.5,96,1011,1013,1015,1013.15625,1.00867943893306,2,96,0.2,1.9,4.3,1.8625,1.12448818767052,1.35,0,NA,NA,NA,NA,NA,NA,96,26,248.5,351,206.833333333333,83.58691243146,152,96,18821.8,96,0
"elkcwmet",2002-10-01,96,10.6,13.1,18.5,14.25625,2.39371160818464,4.225,96,61,82.5,92,79.2291666666667,10.0833152094951,19,96,1010,1011,1013,1011.25,0.725476250110012,0.25,96,0.2,2,6.5,1.97708333333333,1.56221699191392,2.625,0,NA,NA,NA,NA,NA,NA,96,2,159.5,343,180.927083333333,76.4097327489891,134.75,96,22497.8,96,0
"elkcwmet",2002-10-02,96,6.2,13.15,24.5,14.565625,5.83311468888485,10.25,96,16,70.5,96,63.5520833333333,26.0965292274528,44.25,96,1011,1012,1014,1012.33333333333,0.936585811581694,1,96,0.2,1.5,6.8,2.05,1.90511776124483,3.125,0,NA,NA,NA,NA,NA,NA,96,0,145,355,169.1875,104.666619873718,182,96,24491,96,0
"elkcwmet",2002-10-03,96,5.5,12.65,22.4,13.115625,5.03928416230133,8.725,96,24,85,97,72.375,24.897791066679,41.25,96,1014,1015,1017,1014.89583333333,0.814075732500124,1,96,0.2,0.55,4.7,1.109375,1.09679707138079,1.8,0,NA,NA,NA,NA,NA,NA,96,0,176.5,355,169.447916666667,112.328359805824,216,96,24585.8,96,0
"elkcwmet",2002-10-04,96,10.2,12.15,20.2,13.68125,3.11547284575417,5.225,96,42,93.5,99,85.03125,16.7900052506183,18.75,96,1011,1012,1014,1012.46875,0.710124155193635,1,96,0.2,0.2,4.1,1.221875,1.26284583590522,1.85,0,NA,NA,NA,NA,NA,NA,96,11,184,355,188.71875,89.9138421665869,161.5,96,23497.3,96,0
"elkcwmet",2002-10-05,96,8.4,14.4,23.3,14.7677083333333,5.11632052803712,10.225,96,42,86.5,99,79.9895833333333,19.9026550948501,38.5,96,1013,1014,1016,1014.28125,0.706408633791191,1,96,0.2,0.2,5.4,1.00833333333333,1.28715652887462,1.35,0,NA,NA,NA,NA,NA,NA,96,0,150.5,330,165.302083333333,107.841610931243,213.75,96,23647.5,96,0
"elkcwmet",2002-10-06,96,11.8,16.55,28.5,18.353125,5.40967852192035,10.85,96,27,65,89,62.03125,18.1922210819552,33,96,1014,1015,1017,1015.28125,0.816966468422246,0,96,0.2,0.2,3.7,0.919791666666667,0.944638030555583,1.3,0,NA,NA,NA,NA,NA,NA,96,0,185,338,162.927083333333,109.214250544193,217.75,96,23556.7,96,0
"elkcwmet",2002-10-07,96,11.9,15.45,27.5,17.734375,4.80676777547745,8.025,96,28,66.5,90,63.8333333333333,17.483626425386,26.75,96,1011,1014,1015,1013.53125,1.2973911068797,3,96,0.2,0.2,4,0.9875,1.10246136106059,1.7,0,NA,NA,NA,NA,NA,NA,96,0,146,352,149.3125,119.0859320429,240,96,23537.4,96,0
"elkcwmet",2002-10-08,96,9.8,13.9,28.7,15.7447916666667,4.66746566624909,6.75,96,27,91.5,98,81.25,19.0240844582252,23.75,96,1009,1011,1012,1010.375,0.823982626285926,1,96,0.2,0.2,4,0.798958333333333,1.00057823194671,1.225,0,NA,NA,NA,NA,NA,NA,96,4,229,354,187.510416666667,119.88029071068,239.25,96,22802.7,96,0
"elkcwmet",2002-10-09,96,11.6,13.4,14,12.9802083333333,0.732065540877558,1.2,96,90,97.5,99,95.9166666666667,3.14782018702221,6,96,1010,1012,1013,1011.77083333333,0.97849687804861,2,96,0.2,0.6,5.4,1.30416666666667,1.34906725412055,1.85,0,NA,NA,NA,NA,NA,NA,96,17,277,342,238.354166666667,85.2287299184305,79.25,96,8005.6,96,0.3
"elkcwmet",2002-10-10,96,13.1,14.6,16.7,14.5322916666667,1.17127863480509,2.4,96,76,89,95,87.53125,6.63000059537983,14,96,1011,1013,1014,1012.72916666667,0.826905030716685,1,96,0.2,0.85,3.8,1.109375,1.01089622821065,1.725,0,NA,NA,NA,NA,NA,NA,96,10,274.5,354,251.270833333333,64.8172295428772,58,96,9256.4,96,0
"elkcwmet",2002-10-11,96,9.8,14.4,20.2,14.490625,2.3458396824569,2.8,96,54,90.5,97,85.6354166666667,10.6505446281959,14,96,1013,1015,1016,1014.67708333333,0.967849397447945,1,96,0.2,0.2,6.1,1.36666666666667,1.68994965148711,2.7,0,NA,NA,NA,NA,NA,NA,96,22,252,354,219.302083333333,85.5002763666406,129.5,96,19666.6,96,0
"elkcwmet",2002-10-12,96,7.4,11.9,19.1,11.8572916666667,3.19890589163057,3.725,96,62,95,99,91.5104166666667,10.1348744355597,6,96,1016,1018,1019,1017.67708333333,0.688167538760373,1,96,0.2,0.2,4.8,1.05833333333333,1.27985744820245,1.55,0,NA,NA,NA,NA,NA,NA,96,0,250.5,355,188.770833333333,124.771579014712,260,96,17625.8,96,0.3
"elkcwmet",2002-10-13,96,9.2,12.5,16.7,12.509375,2.4996453695843,4.375,96,73,93,99,91.0833333333333,8.11453104221604,11.25,96,1015,1017,1018,1016.51041666667,1.0760042229096,1.25,96,0.2,0.2,4.6,1.003125,1.15407316424092,1.85,0,NA,NA,NA,NA,NA,NA,96,3,146,330,164.0625,95.6606736004102,176.25,96,17889.3,96,0
"elkcwmet",2002-10-14,96,9.8,12.4,17.8,12.5375,1.73491998905455,2.7,96,77,89,99,92.2916666666667,5.85781828735915,10,96,1013,1014,1015,1014.20833333333,0.647532428233548,1,96,0.2,0.2,4.6,1.20416666666667,1.26581919941753,2.025,0,NA,NA,NA,NA,NA,NA,96,42,230,293,198.4375,76.7727764935352,156,96,12745.9,96,0
