"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"grbgbmet",2005-05-03,96,4.6,8.95,14,9.50416666666667,3.20686489521158,6.2,96,29,52,96,58.3333333333333,25.1495178008254,53.25,96,1011,1014,1020,1014.38541666667,2.5020824660004,2.25,96,0.3,2.4,4.1,2.29583333333333,0.869593573145605,1.225,96,1,4.5,7.9,4.55729166666667,1.80943403723035,3,96,223,244.5,286,246.677083333333,12.228951662834,15,96,41224.6,96,0
"grbgbmet",2005-05-04,96,2.8,10.25,13.6,9.31458333333333,3.37507829668764,6.6,96,30,51,79,52.6041666666667,15.2235822374483,27.25,96,1020,1025,1028,1024.28125,2.44821363446902,3.25,96,0.1,0.9,4.2,1.30729166666667,1.08222429737304,1.4,96,0.5,2,7.6,2.63645833333333,1.84283076252223,2.1,96,13,226.5,352,204.25,83.7286343524503,90,96,31756.1,96,0
"grbgbmet",2005-05-05,96,2.5,9.65,14.8,9.44791666666667,3.82476636140016,7.1,96,29,54.5,87,52.28125,17.1818160457962,34,96,1028,1031,1033,1031.09375,1.48024268991697,1,96,0.1,1.4,4.5,1.5,1.22937724928218,2,96,0.3,2.3,7.9,2.88229166666667,2.22478833016426,3.225,96,0,168.5,357,187.770833333333,101.770379225585,163,96,55246.1,96,0
"grbgbmet",2005-05-06,96,3.3,9.1,12.8,8.63958333333333,3.04998633876722,5.7,96,41,68,97,70.53125,17.7057547142165,31,96,1022,1029,1031,1027.82291666667,2.63576531048002,4,96,0.2,1.6,5,1.859375,1.28943709668824,2.325,96,0.6,2.55,7.9,3.15208333333333,2.07628104611494,3.575,96,0,92.5,359,131.072916666667,115.205468144315,84.25,96,37173.3,96,0
"grbgbmet",2005-05-07,96,5.5,6.65,8.5,6.68854166666667,0.672915071151224,0.825,96,77,92,96,90.5208333333333,4.41761823579098,3.5,96,1007,1012,1021,1012.83333333333,4.43589821597116,8,96,2.1,3.45,7.4,3.784375,1.19007546200363,1.15,96,3.4,6.6,13.4,6.55833333333333,1.89934430052316,2.35,96,28,41,63,40.96875,5.75728942984,7,96,9590.4,96,17.4
"grbgbmet",2005-05-08,96,5.5,8.75,9.7,7.85,1.46294583847653,2.8,96,80,86.5,97,86.8125,4.80200067954137,7,96,1006,1008,1013,1008.85416666667,2.3663392410026,4,96,0.7,1.7,2.8,1.74375,0.513360958472896,0.8,96,2.1,4.7,6.9,4.65,0.86011015206438,1.1,96,1,27,358,33.6666666666667,51.2006715964725,13.25,96,13873,96,3.8
"grbgbmet",2005-05-09,96,8,9.7,15,10.346875,2.10877630392605,3.125,96,65,84,96,81.8125,8.63811931285728,12,96,1013,1016,1017,1015.67708333333,1.50434312761884,2,96,0,1.55,3.2,1.56354166666667,0.827821464564058,1.3,96,0.2,3.45,5.3,3.06979166666667,1.36975754993869,1.8,96,14,46,352,91.5729166666667,83.0021870088109,95.5,96,28615.5,96,0
"grbgbmet",2005-05-10,96,7.4,11.4,18.7,12.425,3.91859265821961,8.05,96,52,82.5,97,78.6458333333333,16.4649414892861,35,96,1016,1017,1019,1017.16666666667,0.878595370213959,1.25,96,0,0.7,3.9,1.22395833333333,1.0962850946592,1.625,96,0.2,1.45,6.3,2.26875,1.80940888864728,2.625,96,2,134.5,355,156.1875,89.6423669219439,95.5,96,53456,96,0
"grbgbmet",2005-05-11,96,7.5,13.2,19.6,13.4989583333333,4.20990048117571,8.65,96,58,80.5,98,77.7083333333333,14.650249982898,30,96,1008,1013,1016,1012.09375,2.28071145409543,4,96,0,1.2,4,1.58333333333333,1.10402771386522,1.75,96,0.4,2.2,6.5,2.775,1.73817811454832,2.725,96,7,109,359,120.052083333333,76.393492391856,76.75,96,50833.3,96,0
"grbgbmet",2005-05-12,96,4.2,14,16.3,12.3510416666667,3.42716684562034,5.625,96,15,36.5,94,44.2291666666667,27.3840057685107,46.25,96,1009,1019.5,1025,1018.09375,5.30357997265204,8,96,0.1,1.4,2.1,1.196875,0.569848202317258,1,96,0.6,3.8,7.1,3.50625,1.75953417878591,2.75,96,8,258.5,322,216.34375,88.1343266807757,101.5,96,56296.3,96,0
"grbgbmet",2005-05-13,96,1,11.4,17.7,10.3114583333333,5.31555551964761,10.55,96,13,25.5,63,29.59375,15.1098281887895,21,96,1017,1023,1027,1022.33333333333,3.48430062956585,7,96,0.1,1,3.6,1.15625,0.77958322198467,1.3,96,0.4,2.4,10.6,3.284375,2.31522776531018,3.8,96,11,264.5,327,242.552083333333,68.3399967333096,23,96,57663.5,96,0
"grbgbmet",2005-05-14,96,6.2,9.3,15.1,10.2104166666667,2.65454839718218,4.8,96,20,54.5,90,53.3229166666667,21.1742121169107,30.5,96,1009,1014,1017,1013.23958333333,2.5700493202995,5.25,96,0.1,1.25,4.4,1.54166666666667,1.07875822047649,1.85,96,0.3,2.1,7.4,2.83645833333333,1.89320779250827,3.3,96,1,120,360,149.5,105.403185810237,176.25,96,28630.4,96,0
"grbgbmet",2005-05-15,96,6.2,8.3,10.5,8.19479166666667,1.38369222252156,2.275,96,78,91.5,96,90.21875,5.36696155341078,8,96,1008,1010,1011,1009.84375,0.85011609114347,1,96,0.1,2.1,3.4,2.034375,0.732814060569542,0.825,96,0.5,3.4,5.9,3.31770833333333,0.991967188725903,1,96,11,46,355,53.9166666666667,51.1385459041708,8,96,11613.4,96,1.9
"grbgbmet",2005-05-16,96,6,7.5,13,8.52083333333333,2.03039621057808,3.7,96,75,94,97,90.3645833333333,6.81966165492976,12.5,96,1010,1012,1015,1011.91666666667,1.48442203295755,1,96,0.3,1.1,4.1,1.24166666666667,0.789225692044079,0.75,96,1.1,2.15,6.1,2.45625,1.10251506732752,1.125,96,13,102,357,113.25,78.7172153979039,91.25,96,22778.9,96,1.1
"grbgbmet",2005-05-17,96,7.5,8.3,17.1,10.078125,3.0294416065289,4.7,96,38,95,99,84.1770833333333,18.0496361191878,23.25,96,1015,1017,1019,1016.69791666667,1.11562860889386,2,96,0.3,1.5,5.1,1.78229166666667,1.10043003954355,1.125,96,0.8,2.5,8.4,3.09479166666667,1.72500921685816,1.8,96,41,120,283,141.479166666667,73.8963682843348,143.5,96,37475.5,96,0
"grbgbmet",2005-05-18,96,7.3,9.3,13.8,9.584375,2.01271370228565,3.425,96,64,92,99,87.96875,10.8738732023623,18,96,1017,1018,1019,1018,0.695852373938459,0,96,0,1.05,2.6,1.10104166666667,0.62264204326008,0.8,96,0.4,2.1,6.2,2.190625,1.10625761965856,1.4,96,5,91,322,122.875,84.094464427621,138.25,96,27784,96,2
"grbgbmet",2005-05-19,96,6.4,12.55,17.8,11.8635416666667,3.79437588770446,7.775,96,40,66.5,97,70.5104166666667,20.4285634869501,46,96,1016,1017,1019,1016.90625,0.80887348565117,2,96,0,0.6,3.8,0.985416666666667,0.858637741966788,1.5,96,0.1,1.75,6.9,2.08229166666667,1.45167741752822,2.3,96,0,160,359,159.96875,101.810190072662,191.25,96,45088.4,96,0.3
"grbgbmet",2005-05-20,96,5,13.5,19.9,13.0572916666667,4.46470945106802,7.25,96,31,65,97,64.3333333333333,22.2600263236552,39.5,96,1012,1014,1016,1014.04166666667,1.23046133125722,2,96,0,0.85,5.3,1.47083333333333,1.45969835865004,1.775,96,0.2,1.6,8,2.69166666666667,2.38582068707545,4.05,96,2,119.5,360,141.114583333333,97.1540144406284,131.75,96,55942.5,96,0
"grbgbmet",2005-05-21,96,8.2,9.6,12.1,9.846875,1.19999588815085,2.025,96,73,87,98,86.5104166666667,8.99121769361832,20,96,1007,1012,1013,1011.51041666667,1.31385164320439,1,96,0.2,1.7,4.8,2.075,1.42060031787899,2.6,96,0.7,3.05,8.1,3.71770833333333,2.09314645006113,3.75,96,0,48,354,63.3125,63.8315731972987,15,96,19627.2,96,15.3
"grbgbmet",2005-05-22,96,7.2,8,11.1,8.47708333333333,1.10362838584149,0.925,96,87,96,98,95.15625,2.62509398327996,2.25,96,1004,1004,1007,1004.5625,0.765196913081511,1,96,0.5,0.9,2.7,1.07916666666667,0.528934712251485,0.425,96,0.9,2.7,5.2,2.73541666666667,0.9204094245345,1.3,96,12,131.5,353,126.135416666667,76.2209557856446,131,96,15257,96,12.2
"grbgbmet",2005-05-23,96,7.2,8.3,10.1,8.609375,1.03334695095724,2.1,96,92,96,97,95.65625,1.20374962425528,1,96,1000,1003,1004,1002.73958333333,1.36300590157171,2,96,0.4,2.05,7.3,3.01979166666667,2.35933174266143,4.15,96,1.2,3.35,14.7,5.39583333333333,3.77437109900212,6.55,96,10,43,356,54.6354166666667,58.711627072572,8.25,96,12247.8,96,9.9
"grbgbmet",2005-05-24,96,6.2,7.55,9,7.5125,0.856830143457174,1.6,96,90,96,98,95.71875,1.83935414866483,2,96,1002,1010,1012,1009.35416666667,2.96285483477166,4.25,96,1.9,5.6,8,5.28020833333333,1.56767476431391,2.4,96,3,9.1,14,8.64895833333333,2.60768075183846,4.125,96,36,47,58,47.3645833333333,4.39645740560491,6,96,12032.8,96,26.5
"grbgbmet",2005-05-25,96,7,8,10.2,8.325,1.0314017033553,1.7,96,93,95,97,95.0208333333333,1.32965501395676,2,96,1006,1010,1012,1009.60416666667,1.70126372018392,2,96,2,4,7.6,4.03333333333333,1.19601678096542,1.5,96,3.9,6.45,15.5,6.83229166666667,2.03120367693468,2.65,96,33,42,48,41.0833333333333,2.91156194892984,3,96,6987.1,96,12.1
"grbgbmet",2005-05-26,96,9,10.4,11,10.1541666666667,0.579821509135475,0.9,96,91,97,98,96.2291666666667,1.63178408444427,2,96,1002,1004,1006,1003.86458333333,1.32680694400755,3,96,0.2,1.7,5.7,2.02916666666667,1.65687827375311,2.7,96,1,3.85,9.7,3.97604166666667,2.35285916959129,3.525,96,1,42,334,71.9166666666667,63.6117610222424,53.5,96,10942.9,96,30
"grbgbmet",2005-05-27,96,10.3,13.2,18,13.3447916666667,2.3326005271581,4.25,96,64,88.5,98,86.3020833333333,10.4247880621311,18.25,96,1002,1005,1007,1004.55208333333,1.44272980777608,1.25,96,0.2,0.6,1.9,0.707291666666667,0.373671623830524,0.4,96,0.5,1.65,3.7,1.75,0.63973678797982,0.625,96,6,156,353,151.177083333333,87.180876076745,144,96,25769.3,96,0.6
"grbgbmet",2005-05-28,96,10.3,14.45,24.9,16.2895833333333,4.74959231860825,8.55,96,33,79.5,98,73.2708333333333,22.1523334480362,46,96,1005,1006,1008,1006.3125,0.772044449224879,1,96,0,1.2,4.5,1.46666666666667,0.888839179896621,1.1,96,0.3,2.5,7.1,3.021875,1.61526944957702,2.4,96,15,196,345,169.072916666667,85.5657635409798,157.75,96,51715.7,96,0.3
"grbgbmet",2005-05-29,96,11,14.45,20.2,15.0270833333333,2.72421805938653,4.1,96,53,93,98,84.25,14.7369924804358,22.25,96,1004,1007,1009,1006.67708333333,1.17423920872122,1,96,0,0.8,2.7,0.93125,0.713082633434066,0.95,96,0,1.6,5,1.9125,1.16675438266744,1.325,96,0,102.5,355,141.145833333333,103.257366671487,191.5,96,35927.2,96,2.8
"grbgbmet",2005-05-30,96,11.2,14.4,21.6,14.9729166666667,2.52138137438344,3.375,96,51,95,98,89.1979166666667,12.548532974996,14,96,1007,1010,1013,1010.07291666667,1.43082450773315,2,96,0,1,3.7,1.06770833333333,0.751769112324797,1,96,0,1.8,5.9,2.15833333333333,1.31122013621437,1.625,96,0,138.5,356,154.333333333333,96.0941059221764,178.5,96,38465.2,96,13.7
"grbgbmet",2005-05-31,96,10.1,10.95,11.8,10.9625,0.44277830974309,0.600000000000001,96,86,93,98,93.15625,4.22356328733278,8,96,1013,1019,1021,1017.58333333333,2.71319065101808,5,96,0.1,1.4,2.4,1.35625,0.565091981334385,0.8,96,0.5,2.25,4.4,2.29375,0.86667088393036,1.4,96,36,52,342,68.0833333333333,52.8500692957105,8,96,15043.6,96,1.2
"grbgbmet",2005-06-01,96,9.8,12.6,17.6,13.3208333333333,2.62493776033148,5.7,96,64,86,97,81.9166666666667,12.0792703392972,26.25,96,1020,1023,1024,1022.625,1.05879772930383,1,96,0,1.2,2.5,1.07708333333333,0.722929590612015,1.425,96,0.3,2.3,5.2,2.128125,1.1916996376251,2.15,96,23,195,359,191.354166666667,79.2076523637865,97.5,96,34865.4,96,0
"grbgbmet",2005-06-02,96,8.5,15.6,24.5,15.8395833333333,5.39995086072509,11.925,96,49,85.5,99,80.4583333333333,17.2327208143887,37,96,1019,1022,1023,1021.17708333333,1.53550808780654,2.25,96,0,1.45,3.5,1.434375,0.8960531146146,1.6,96,0.2,2.95,6.6,2.73541666666667,1.63983177357131,2.6,96,11,206.5,359,194.09375,68.9674336762993,87.25,96,53321.8,96,0
"grbgbmet",2005-06-03,96,12.9,19.7,28.1,19.6739583333333,4.69208167900519,9.075,96,34,67,96,67.8958333333333,20.6257269940986,41.25,96,1013,1017,1019,1016.71875,2.3065267805672,5,96,0.7,2.05,4.1,2.125,0.616782824527061,0.7,96,1.4,3.55,7,3.6625,1.03326258954216,1.025,96,199,228,242,226.447916666667,10.4124114115563,11.5,96,52448.6,96,0
"grbgbmet",2005-06-04,96,15.4,20.2,29.6,21.4302083333333,4.91262861980634,9.375,96,33,74.5,95,68,21.2389909563073,42,96,1009,1011,1013,1010.48958333333,1.28959227882848,3,96,0,1.35,2.8,1.26979166666667,0.621055094033179,0.8,96,0.1,2.4,5.3,2.36979166666667,1.06633852545859,1.325,96,0,207.5,355,185.5625,76.3149723186741,100.75,96,56543.4,96,0
"grbgbmet",2005-06-05,96,13.1,20.1,31,20.8947916666667,5.39351208283798,10,96,34,72,98,69.1875,22.7412504863785,41.5,96,1009,1012,1016,1011.875,1.86519365440188,2.25,96,0,1.4,5.7,1.559375,1.29887223349619,1.725,96,0,2.6,8.6,2.95416666666667,2.23559325302758,3.5,96,0,99,359,138.84375,97.215693786657,141.5,96,50239.9,96,0
"grbgbmet",2005-06-06,96,11.1,12.45,14.8,12.65,1.06751063103298,1.35,96,84,95,98,93.1145833333333,4.45532157659548,6.25,96,1009,1016,1018,1014.6875,2.9030383357695,4,96,0.1,1.6,3.5,1.54791666666667,0.739413589366838,1.325,96,0.4,2.9,7.1,2.828125,1.17039832400859,1.725,96,10,51,254,72.40625,51.0274597127551,18.25,96,18104.4,96,0
"grbgbmet",2005-06-07,96,12.7,24.3,30.9,22.746875,6.44783036744674,12.675,96,30,51.5,98,62.78125,25.3220116956728,54.5,96,1005,1007,1009,1006.57291666667,1.18539171111153,2.25,96,0.1,2.25,5,2.0875,1.37406427490818,2.425,96,0.5,4.3,10.1,4.19270833333333,2.61462465019427,4.85,96,11,240,357,227.572916666667,70.5359549661196,13,96,52342.6,96,0
"grbgbmet",2005-06-08,96,16.5,20.7,30.6,22.2822916666667,4.45028668010137,8.35,96,34,65.5,98,65.875,21.8710334749677,36.5,96,1007,1012,1015,1011.44791666667,2.29355982408715,3,96,0,1.4,3.5,1.45208333333333,0.759775474683031,1,96,0.2,3.2,7,3.33333333333333,1.50323627492341,2.2,96,9,229,297,202.395833333333,67.3816278515874,65.5,96,55910.6,96,12.8
"grbgbmet",2005-06-09,96,16.8,18.6,26.5,19.6333333333333,2.62312255333687,3.3,96,62,85.5,99,84.4166666666667,11.9654473307337,19.25,96,1015,1019,1020,1018.21875,1.64926219549036,2.25,96,0.1,0.6,3.5,0.928125,0.801932288124653,0.85,96,0.5,1.4,5.4,1.84791666666667,1.15512397754906,1.35,96,2,90,360,120.645833333333,101.437144568672,157.75,96,44687,96,0
"grbgbmet",2005-06-10,96,16.7,23.15,29.2,23.1125,4.09981385970272,7.65,96,64,85.5,99,85.0208333333333,11.8614627363413,22.25,96,1014,1018,1019,1016.875,1.46718491641216,3,96,0,2.3,4.9,2.39583333333333,1.19718236456903,1.6,96,0.3,4.05,8.5,4.30729166666667,2.01370278430278,3.225,96,40,235.5,353,223.708333333333,48.3230176529542,8,96,43072.4,96,23.8
"grbgbmet",2005-06-11,96,18.7,24.4,30.9,25.0697916666667,3.71072754369123,7.3,96,59,85.5,99,82.1145833333333,13.7969255092855,29,96,1014,1015,1017,1015.29166666667,0.724266113737742,1,96,0.1,1.2,3.4,1.359375,0.734643218096197,1.125,96,0.6,2.4,5.2,2.64166666666667,1.13949819672998,1.625,96,8,154,356,157.145833333333,72.3302337843467,121.25,96,52865.1,96,0.3
"grbgbmet",2005-06-12,96,16.7,22,30.2,22.309375,4.52106364115442,9.075,96,70,94,98,89.28125,9.01309354567886,15,96,1009,1013,1015,1012.51041666667,1.83529599888104,3,96,0,0.7,2.6,0.826041666666667,0.555782007940953,0.525,96,0.3,1.5,6.9,1.840625,1.165520270094,1.025,96,11,198,293,167.645833333333,77.8412661722447,157.5,96,29424.7,96,10
"grbgbmet",2005-06-13,96,21.7,25.95,32.5,26.5052083333333,3.95352926387941,8.55,96,49,86,99,80.1041666666667,17.4913387087599,36.5,96,1003,1007,1009,1006.55208333333,1.90771172745982,3,96,0,0.8,3.5,0.927083333333333,0.499363630121097,0.6,96,0.2,1.85,5.8,2.12604166666667,1.03316017932378,1.4,96,0,236,266,223.875,46.6081650854395,20.25,96,44811.5,96,0.3
"grbgbmet",2005-06-14,96,10.9,12.95,23.1,15.421875,4.58590984199944,8.275,96,94,97,98,96.5729166666667,0.817503151987056,1,96,1002,1003,1005,1002.82291666667,0.767700485272557,1,96,0.1,1.6,4.8,1.68854166666667,0.883041370154031,1.225,96,0.4,3.4,7.8,3.20520833333333,1.4066286527249,1.525,96,27,48,275,73.1458333333333,67.8318321744323,14,96,9518.6,96,7.6
"grbgbmet",2005-06-15,96,9.3,10,11.2,9.95520833333333,0.479444808670824,0.800000000000001,96,92,96,98,95.5625,1.93479225050949,3,96,1004,1005,1007,1005.27083333333,0.746629854982291,1,96,0.6,2.1,3.9,2.13958333333333,0.699545591857828,0.8,96,1.6,3.5,6.2,3.69375,1.07769857127414,1.6,96,31,48,57,46.8125,4.73800424340527,6,96,10237.5,96,0.3
"grbgbmet",2005-06-16,96,9.5,11.1,13.4,11.2416666666667,1.17407671825604,2,96,85,92,98,92.2395833333333,3.97821645217438,7.25,96,1002,1004,1005,1003.5625,0.693010214855984,1,96,0.2,1.1,2.6,1.19479166666667,0.52962147191062,0.8,96,0.7,2.25,4.4,2.38645833333333,0.842380060701027,1.125,96,28,55,179,61.9375,28.0547631756553,17,96,12690.4,96,1.8
"grbgbmet",2005-06-17,96,9.8,11.7,17,12.53125,2.2591713664877,4.5,96,78,96,98,91.6354166666667,6.99641982380111,13,96,1001,1004,1007,1003.625,1.93717102470261,3,96,0.1,1,3.6,1.25520833333333,0.840159106694323,1.125,96,0.6,2.1,5.7,2.53229166666667,1.35510689356318,2.025,96,2,65,335,90.2083333333333,69.8102566233971,38.75,96,31775.8,96,8.2
"grbgbmet",2005-06-18,96,11.5,12.9,16.4,13.3625,1.5586262507329,2.925,96,81,95,98,92.25,6.41051767348825,12,96,1007,1011,1017,1011.46875,3.29258537035149,5.25,96,0,0.7,3.1,0.898958333333333,0.69395810455473,0.7,96,0.2,1.5,5.7,1.86875,1.08630833075775,1.025,96,5,63,355,105.28125,92.5311558483497,59.25,96,21614.6,96,0.3
"grbgbmet",2005-06-19,96,10.7,15.2,19,14.9010416666667,2.26169451106985,4.4,96,60,76,98,79.4375,13.2679372132497,26.25,96,1017,1022,1024,1021.52083333333,2.04156372816044,3,96,0,0.8,2.9,1.05208333333333,0.769686083196693,1,96,0.4,2,5.3,2.27916666666667,1.28709519270632,1.6,96,6,109.5,358,117.177083333333,80.1933183713176,121.5,96,40881.9,96,0
"grbgbmet",2005-06-20,96,9.1,17.7,24.2,17.228125,4.83277632150343,7.7,96,41,70,98,71.65625,18.1854934234029,29.75,96,1017,1023,1024,1021.55208333333,2.3163937110434,4,96,0,1.15,3.5,1.284375,0.967180179697661,1.8,96,0.1,2.45,7.2,2.73333333333333,1.97785991024678,3.775,96,5,185,351,191.28125,70.5065436492842,83.5,96,60617.5,96,0
"grbgbmet",2005-06-21,96,13.7,22.95,28.7,21.940625,5.0011488811651,10.225,96,38,63.5,95,64.3645833333333,19.4233282375746,42,96,1007,1013,1017,1012.45833333333,3.45167134700268,7,96,1,2,4.3,2.17604166666667,0.739807199872005,1.025,96,2.1,3.75,7.4,4.17291666666667,1.38248282880108,1.925,96,197,237,251,234.65625,9.76549039380916,9.25,96,54311,96,0.3
"grbgbmet",2005-06-22,96,13,18.3,22.4,18.55625,2.18414441878399,2.975,96,65,80.5,98,80.6458333333333,9.52556578418164,15,96,1006,1011,1016,1010.57291666667,2.88277933020664,3.25,96,0.1,0.6,2.9,0.88125,0.738321353512569,0.8,96,0.4,1.45,5.6,1.99791666666667,1.30327354374458,1.5,96,7,133.5,330,140.8125,74.3339990922904,142.75,96,36790.6,96,8.1
"grbgbmet",2005-06-23,96,9.7,18.65,25.1,18.0052083333333,4.59157970274574,7.35,96,32,66,88,60.8854166666667,19.2642946469787,38,96,1016,1018,1021,1018.33333333333,1.38158312447155,3,96,0.1,1,2.5,0.98125,0.603029631810996,1.025,96,0.4,2.1,6.2,2.22395833333333,1.35846234991639,1.95,96,84,223,356,203.583333333333,55.205390024157,84,96,56970.5,96,0
"grbgbmet",2005-06-24,96,15.7,23.1,28.8,22.4125,4.35121882501419,9.1,96,32,64,84,62.2604166666667,15.6125757621805,29.25,96,1015,1018,1019,1017.15625,1.50317646125936,2,96,0.8,2.2,4.4,2.346875,0.719788437484822,1,96,2.1,3.9,8.1,4.22708333333333,1.34965720144172,2,96,214,235,249,234.8125,5.33570396874726,6,96,52241.7,96,0
"grbgbmet",2005-06-25,96,19.5,26.55,33.9,26.953125,4.88488437885042,9.6,96,41,67,87,63.875,15.1915835424197,29,96,1013,1014.5,1015,1014.44791666667,0.595947572167158,1,96,0.2,2.3,4.1,2.33020833333333,0.720105225010706,0.9,96,1.1,4.1,8.7,4.46979166666667,1.6204690543606,1.95,96,206,237,252,236.458333333333,7.30524925424634,7,96,56533.7,96,0
"grbgbmet",2005-06-26,96,20.9,24.05,32.2,25.346875,3.64749237941558,5.875,96,54,81,98,78.96875,14.221890558313,21.5,96,1015,1019,1021,1018.41666666667,1.93399867559235,3,96,0.1,0.7,3.8,1.02604166666667,0.913897931841714,1.2,96,0.4,1.55,6.7,2.04895833333333,1.49638123426004,1.625,96,9,201,357,172.072916666667,89.5601232682524,140.5,96,48892.3,96,0.8
"grbgbmet",2005-06-27,96,16.3,20,28.3,20.8354166666667,3.12264999358816,4.1,96,67,90.5,99,86.3958333333333,11.0296052958597,23.25,96,1021,1023,1025,1023.04166666667,1.21323115050736,2,96,0,0.6,3.3,0.946875,0.858634549429316,1.225,96,0.2,1.2,5.1,1.853125,1.31348897577166,1.8,96,8,90.5,356,98.40625,80.5645315880382,66.5,96,45391.5,96,0
"grbgbmet",2005-06-28,96,15.6,22.15,27.9,21.771875,3.79771962394609,6.95,96,72,93.5,98,89.1041666666667,8.44110140813722,13,96,1013,1019,1022,1017.95833333333,3.08448295306025,7,96,0.1,1.1,4.6,1.37916666666667,1.08607614995854,1.6,96,0.3,2.25,6.6,2.74375,1.78542711976714,3.025,96,0,132.5,354,148.03125,81.5531409734265,131.5,96,47770.2,96,0.3
"grbgbmet",2005-06-29,96,20.8,21.6,29,23.184375,2.89981226706325,4.575,96,76,98,99,93.2708333333333,7.77780806176226,10.5,96,1012,1013,1014,1013.02083333333,0.458353269103915,0,96,0,0.9,2.4,0.969791666666667,0.58311681445337,0.825,96,0.5,1.9,7.1,2.115625,1.27132985698565,1.325,96,18,225,269,207.510416666667,54.6019075802623,35.25,96,22358.3,96,0
"grbgbmet",2005-06-30,96,15,20.8,25.8,20.3302083333333,3.55640622248053,7.575,96,72,98,99,93.0520833333333,8.30519151737941,11,96,1011,1013,1014,1012.97916666667,0.767486213374089,0,96,0,0.95,4.1,1.28958333333333,1.10038071561539,1.225,96,0,1.85,7.2,2.44895833333333,1.77781621166423,1.65,96,0,60,270,106.59375,86.6848591314053,180,96,37460.9,96,0
"grbgbmet",2005-07-01,96,14.9,17.9,22.8,17.775,2.38504110082648,4.1,96,81,98,99,95.21875,4.90585713311408,7,96,1003,1009,1012,1008.27083333333,2.73949348628602,6,96,0.1,0.8,3.2,0.909375,0.657919867941058,0.7,96,0.5,1.7,6.5,1.92291666666667,1.10066766021611,1.1,96,8,81,331,93.3854166666667,64.5439662134378,67.25,96,24782.4,96,0
"grbgbmet",2005-07-02,96,15.9,21.4,26.4,21.959375,3.24373333075526,6.4,96,36,62,99,67.9583333333333,22.9901199221554,47.5,96,1003,1010,1015,1008.94791666667,3.81236158793903,7,96,0,1.35,2.4,1.30625,0.527718525452028,0.7,96,0.3,3.45,6.8,3.26145833333333,1.35284260504875,1.85,96,163,244.5,346,247.15625,21.6466008635852,20.5,96,56736.4,96,0
"grbgbmet",2005-07-03,96,12.5,20.1,25.2,19.8114583333333,4.27063091090684,7.625,96,35,67,93,61.9895833333333,19.5326958236786,38.5,96,1016,1021,1022,1020.02083333333,2.01038968030247,2,96,0.1,1.3,2.6,1.18958333333333,0.709704040119121,1.325,96,0.7,2.65,5.3,2.57395833333333,1.31214928480491,2.5,96,1,193.5,358,187.947916666667,72.3008873486592,82.5,96,59634,96,0
"grbgbmet",2005-07-04,96,14.8,18.9,26.1,19.4125,3.5530639113158,6.7,96,43,77,94,70.90625,18.698763328092,37,96,1017,1021,1023,1020.35416666667,1.54224147653013,2,96,0,0.95,3.8,1.32395833333333,0.852333612923542,1.35,96,0.2,2.15,6.5,2.75208333333333,1.73223185312546,3.05,96,26,170.5,327,178.385416666667,57.9621237109866,89.25,96,56265.7,96,0
"grbgbmet",2005-07-05,96,14.9,24.55,27.7,22.7177083333333,4.74579026288544,9.875,96,59,75,93,75.6979166666667,10.5861078694939,21,96,1010,1014,1017,1013.5,2.21002500581233,4,96,0.3,1.4,3.2,1.58125,0.69906892966363,1.2,96,1,2.55,6.1,3.02083333333333,1.38434226576087,2.1,96,116,225,272,205.4375,42.7341383316356,62.25,96,51171.8,96,0
"grbgbmet",2005-07-06,96,16.2,21.35,23.8,20.390625,2.22517075039671,3.2,96,87,94,98,93.6875,2.92471321131168,5,96,1010,1014,1018,1013.83333333333,2.63844717755955,5,96,0.1,1.8,4.2,1.70625,0.887078291210444,1.125,96,0.6,3.2,7.2,3.21354166666667,1.55905638071419,2.2,96,11,52,241,91.7916666666667,75.9358339467802,22,96,14393.1,96,0
"grbgbmet",2005-07-07,96,15.4,16.9,19.4,17.125,1.0603872182517,1.325,96,72,83,97,84.6145833333333,7.56219098252222,12.25,96,1018,1020,1021,1020,1.1697953037312,2,96,0.3,1.15,2.8,1.26666666666667,0.648182343848699,1,96,0.9,2.35,4.9,2.565625,1.01554529039433,1.6,96,5,49,279,52.03125,33.0879062419139,15,96,21007.4,96,0
"grbgbmet",2005-07-08,96,12.9,15.4,16.5,15.2135416666667,0.870525526898813,0.849999999999998,96,81,97,99,94.84375,4.46819903670136,4,96,1014,1020,1021,1019.26041666667,1.96947650894806,3,96,0.5,1.5,3.6,1.69583333333333,0.811096290820305,1.125,96,1.1,2.7,7.6,3.16875,1.5513873248093,2.225,96,28,50.5,65,50.8229166666667,5.99999086256614,7,96,8152,96,0
